Cl_pop,0.77961,0.2025,0.019078,7.2608e-8,0.00011748,-0.00093634,-0.0075679,9.5145e-10,0.00058002
V1_pop,0.2025,2.9294,-0.23066,4.1979e-7,0.00054423,-0.0063506,-0.048082,6.2511e-9,0.0039621
Q_pop,0.019078,-0.23066,3.2169,-4.5133e-8,0.00021906,9.5743e-5,-0.23709,-2.0441e-10,-0.00026131
V2_pop,7.2608e-8,4.1979e-7,-4.5133e-8,1.5212e-12,-8.7893e-10,4.126e-9,-6.8925e-8,-6.021e-16,1.0641e-9
omega_Cl,0.00011748,0.00054423,0.00021906,-8.7893e-10,0.0023295,0.00031386,-0.00020603,-2.4285e-11,-8.0337e-5
omega_V1,-0.00093634,-0.0063506,9.5743e-5,4.126e-9,0.00031386,0.0026261,-0.0012852,-1.925e-10,-0.00021532
omega_Q,-0.0075679,-0.048082,-0.23709,-6.8925e-8,-0.00020603,-0.0012852,0.38713,-9.979e-11,-0.00047712
omega_V2,9.5145e-10,6.2511e-9,-2.0441e-10,-6.021e-16,-2.4285e-11,-1.925e-10,-9.979e-11,4.5966e-16,2.4773e-11
b,0.00058002,0.0039621,-0.00026131,1.0641e-9,-8.0337e-5,-0.00021532,-0.00047712,2.4773e-11,0.00024914
