iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,349.02,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.267,1,20.7572,31.2644,26.5498,0.974679,-0.464341,0.974679,0.974679,0.974679,1.08087
3,324.93,1,24.0613,33.3497,27.6331,0.95,-0.560441,0.95,0.95,0.95,1.0535
4,313.137,1,23.0488,37.3902,26.1695,0.925945,-0.464466,0.925945,0.925945,0.925945,1.02683
5,314.429,1,26.2034,40.2462,31.0684,0.9025,-0.658107,0.9025,0.919652,0.9025,1.02054
6,306.94,1,29.6243,34.955,36.5326,0.879648,-0.673452,0.879648,0.896366,0.879648,1.09028
7,301.542,1,24.0294,30.6146,39.6003,0.857375,-0.536623,0.857375,0.916491,0.857375,1.1254
8,303.606,1,30.6445,34.9623,45.8455,0.835666,-0.718798,0.835666,0.927295,0.835666,1.23218
9,300.998,1,26.7759,35.2921,40.3553,0.814506,-0.677065,0.814506,0.948096,0.824271,1.2762
10,300.401,1,28.6201,32.1588,28.956,0.793882,-0.715698,0.793882,1.18233,0.8034,1.27772
11,312.061,1,26.6773,33.4278,28.111,0.773781,-0.730383,0.773781,1.37071,0.827462,1.4089
12,301.065,1,40.5644,36.6356,25.6889,0.754188,-1.01447,0.754188,1.336,0.849151,1.37323
13,288.018,1,30.7943,35.7684,26.829,0.735092,-0.794292,0.735092,1.30217,0.82765,1.42211
14,277.624,1,25.9503,31.8643,25.6763,0.716479,-0.513319,0.716479,1.42161,0.806693,1.38611
15,276.17,1,23.369,34.4504,28.6236,0.698337,-0.499311,0.698337,1.38561,0.786267,1.35101
16,272.675,1,30.4072,36.0829,29.0074,0.680655,-0.742821,0.680655,1.38867,0.766358,1.3168
17,271.302,1,34.9764,35.4081,26.7527,0.66342,-0.872356,0.66342,1.35351,0.777248,1.28346
18,259.465,1,31.4753,37.9026,20.1433,0.646622,-0.802533,0.646622,1.31924,0.757568,1.25096
19,249.47,1,31.7713,41.9072,21.9463,0.630249,-0.70871,0.630249,1.28583,0.738386,1.26773
20,248.647,1,29.2962,44.0482,24.2441,0.614291,-0.665063,0.614291,1.27538,0.719689,1.28428
21,238.419,1,33.9441,43.6204,20.0151,0.598737,-0.802799,0.598737,1.24308,0.701467,1.25176
22,234.868,1,29.0878,40.4519,21.1157,0.583577,-0.703565,0.583577,1.21347,0.683705,1.22007
23,233.952,1,27.2215,42.524,23.4578,0.5688,-0.687733,0.5688,1.26994,0.666393,1.18917
24,221.26,1,33.9203,45.6948,23.3194,0.554398,-0.791388,0.554398,1.24812,0.64952,1.15906
25,217.988,1,40.5896,51.7007,21.7379,0.54036,-0.930812,0.54036,1.21652,0.633074,1.12972
26,213.041,1,41.269,47.7914,23.584,0.526678,-0.87017,0.526678,1.18571,0.617044,1.1974
27,200.302,1,35.4613,43.9812,26.8483,0.513342,-0.774688,0.513342,1.22854,0.60142,1.16708
28,204.819,1,35.3457,45.9269,24.1993,0.500344,-0.803547,0.500344,1.25972,0.586192,1.20432
29,201.211,1,34.9442,40.4957,24.8439,0.487675,-0.73326,0.487675,1.22783,0.571349,1.25478
30,188.082,1,29.4091,42.066,25.438,0.475327,-0.611355,0.475327,1.20053,0.556882,1.2799
31,189.696,1,28.6691,40.2325,30.2117,0.463291,-0.596721,0.463291,1.17013,0.542781,1.24749
32,175.389,1,32.2969,37.5112,23.8839,0.45156,-0.724739,0.45156,1.25678,0.529038,1.34924
33,168.237,1,28.094,33.5734,20.9606,0.440127,-0.619359,0.440127,1.25225,0.515642,1.31507
34,160.958,1,25.7691,34.6209,22.0349,0.428982,-0.514223,0.428982,1.22054,0.502586,1.28177
35,157.841,1,27.8246,34.8223,27.0742,0.41812,-0.568681,0.41812,1.18964,0.48986,1.24932
36,152.627,1,33.3072,33.983,22.0268,0.407533,-0.723889,0.407533,1.15952,0.477457,1.29257
37,132.407,1,29.9542,32.6644,17.5523,0.397214,-0.618277,0.397214,1.13016,0.465367,1.25984
38,137.148,1,28.8736,30.6464,23.7384,0.387157,-0.657295,0.387157,1.10154,0.453584,1.22794
39,134.496,1,29.9197,29.8376,18.3095,0.377354,-0.709854,0.377354,1.10406,0.442099,1.19685
40,124.309,1,29.7954,30.2604,18.1982,0.367799,-0.678081,0.367799,1.10982,0.430905,1.16655
41,124.013,1,33.0221,31.3103,20.2449,0.358486,-0.772599,0.358486,1.15535,0.419994,1.1647
42,111.987,1,27.7841,31.4865,17.9686,0.349409,-0.627022,0.349409,1.1261,0.409359,1.13521
43,105.014,1,26.4416,30.7488,15.386,0.340562,-0.562941,0.340562,1.09758,0.398994,1.21732
44,95.6413,1,30.1042,30.4731,14.6651,0.331938,-0.68705,0.331938,1.15831,0.388891,1.1865
45,103.689,1,31.3807,31.4259,15.5442,0.323534,-0.725046,0.323534,1.13731,0.379045,1.25905
46,95.5735,1,26.8751,31.4248,13.8965,0.315341,-0.611363,0.315341,1.1777,0.369447,1.22717
47,86.4205,1,26.9818,31.9149,14.9936,0.307357,-0.618999,0.307357,1.17909,0.360092,1.19609
48,84.1623,1,26.8267,30.5418,15.5879,0.299574,-0.609916,0.299574,1.14923,0.350975,1.16829
49,84.0044,1,27.1275,29.7688,14.4396,0.291989,-0.625743,0.291989,1.16091,0.371816,1.13871
50,85.6628,1,26.9726,30.3288,13.3967,0.284596,-0.610247,0.284596,1.23082,0.378144,1.10988
51,75.0029,1,26.9938,31.5047,16.0548,0.27739,-0.572401,0.27739,1.19965,0.368569,1.08177
52,84.7584,1,23.8866,30.755,14.5189,0.270366,-0.476558,0.270366,1.36433,0.375813,1.20283
53,70.6502,1,24.7763,32.0899,13.3351,0.26352,-0.515674,0.26352,1.53311,0.366297,1.17237
54,63.2444,1,25.6525,31.6402,15.0754,0.256848,-0.574999,0.256848,1.56201,0.357023,1.14269
55,51.9001,1,25.3575,30.7622,12.1591,0.250344,-0.56638,0.250344,1.62856,0.347983,1.11376
56,64.0058,1,26.8826,30.7884,11.8777,0.244005,-0.613877,0.244005,1.64947,0.339171,1.08555
57,53.6929,1,27.9565,30.9459,12.6535,0.237827,-0.63504,0.237827,1.61077,0.330583,1.05807
58,43.3086,1,28.4599,30.1888,13.2153,0.231805,-0.647405,0.231805,1.56999,0.322213,1.03128
59,35.7069,1,26.1732,32.2568,12.7273,0.225936,-0.582048,0.225936,1.84013,0.314054,1.00516
60,32.1217,1,26.9267,31.7969,16.1794,0.220215,-0.59687,0.220215,1.79354,0.306102,0.979713
61,32.4185,1,28.5042,32.2476,15.4575,0.214639,-0.66763,0.214639,1.78631,0.298351,0.954906
62,28.6516,1,26.1982,31.3832,12.6736,0.209204,-0.553309,0.209204,1.74108,0.290797,0.930728
63,24.7874,1,27.2414,31.7123,13.4746,0.203907,-0.590415,0.203907,1.72759,0.283434,0.907161
64,17.7796,1,26.6172,31.8318,14.0752,0.198744,-0.595847,0.198744,1.68384,0.276257,0.889776
65,16.0462,1,28.8187,31.4453,13.5347,0.193711,-0.670557,0.198568,1.65354,0.269262,0.933188
66,19.98,1,26.1668,32.0358,14.829,0.188807,-0.581286,0.199689,1.67243,0.262444,0.909559
67,2.50141,1,28.0899,31.638,15.2724,0.184026,-0.638353,0.194633,1.69515,0.255799,0.886528
68,-6.2253,1,27.5605,32.2841,16.7663,0.179366,-0.615656,0.189705,1.70996,0.249322,0.868474
69,-16.0391,1,28.4052,32.5029,16.4052,0.174825,-0.629794,0.184902,1.66666,0.243009,0.846483
70,-24.8597,1,29.0311,33.0346,15.4097,0.170398,-0.64492,0.188643,1.62446,0.236856,0.82505
71,-18.0124,1,28.7534,32.7607,13.843,0.166083,-0.65173,0.189466,1.58333,0.230859,0.882576
72,-15.585,1,28.1122,32.363,17.4026,0.161878,-0.631388,0.184669,1.67635,0.225013,0.905256
