pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4.90883,0.00111111,-4,0,All
-0.844694,0.0111111,-4.04163,0.00222222,-1.69463,0.0111111,All
-0.555333,0.0222222,-3.64903,0.00333333,-1.42918,0.0222222,All
-0.270633,0.0333333,-3.50372,0.00444444,-1.17725,0.0333333,All
-0.123689,0.0444444,-3.38483,0.00555556,-1.07743,0.0444444,All
-0.106699,0.0555556,-3.355,0.00666667,-1.07533,0.0555556,All
-0.0882623,0.0666667,-3.25369,0.00777778,-1.01142,0.0666667,All
-0.0645399,0.0777778,-3.14112,0.00888889,-0.897221,0.0777778,All
-0.0584434,0.0888889,-3.0764,0.01,-0.876741,0.0888889,All
-0.0521812,0.1,-2.98105,0.0111111,-0.823938,0.1,All
-0.0504545,0.111111,-2.7965,0.0122222,-0.546885,0.111111,All
-0.0322163,0.122222,-2.52281,0.0133333,-0.543785,0.122222,All
-0.030845,0.133333,-2.48765,0.0144444,-0.534632,0.133333,All
-0.0240823,0.144444,-2.43613,0.0155556,-0.447973,0.144444,All
-0.0215122,0.155556,-2.39208,0.0166667,-0.35959,0.155556,All
-0.0132702,0.166667,-2.30086,0.0177778,-0.349206,0.166667,All
7.52753e-05,0.177778,-2.27653,0.0188889,-0.27682,0.177778,All
0.0069929,0.188889,-2.10998,0.02,-0.232931,0.188889,All
0.00895225,0.2,-2.08865,0.0211111,-0.204098,0.2,All
0.0095653,0.211111,-2.08745,0.0222222,-0.193319,0.211111,All
0.0118625,0.222222,-2.00811,0.0233333,-0.156784,0.222222,All
0.0140074,0.233333,-1.96674,0.0244444,-0.154306,0.233333,All
0.0156856,0.244444,-1.94549,0.0255556,-0.100559,0.244444,All
0.0160569,0.255556,-1.93185,0.0266667,-0.096097,0.255556,All
0.0164707,0.266667,-1.9002,0.0277778,-0.0828459,0.266667,All
0.0359498,0.277778,-1.89983,0.0288889,-0.080841,0.277778,All
0.037306,0.288889,-1.81205,0.03,-0.0569334,0.288889,All
0.0406436,0.3,-1.79914,0.0311111,-0.0540947,0.3,All
0.0422161,0.311111,-1.78664,0.0322222,-0.0450789,0.311111,All
0.0441212,0.322222,-1.76945,0.0333333,-0.0347666,0.322222,All
0.0446255,0.333333,-1.7303,0.0344444,-0.0340373,0.333333,All
0.0449158,0.344444,-1.51071,0.0355556,-0.0321477,0.344444,All
0.045487,0.355556,-1.50499,0.0366667,-0.0304909,0.355556,All
0.0463537,0.366667,-1.44229,0.0377778,-0.0277264,0.366667,All
0.0475366,0.377778,-1.43063,0.0388889,-0.0242608,0.377778,All
0.0486361,0.388889,-1.41479,0.04,-0.0232505,0.388889,All
0.050157,0.4,-1.41263,0.0411111,-0.0231976,0.4,All
0.0526554,0.411111,-1.37888,0.0422222,-0.0206136,0.411111,All
0.0554488,0.422222,-1.37457,0.0433333,-0.020287,0.422222,All
0.0559264,0.433333,-1.271,0.0444444,-0.0163201,0.433333,All
0.0563088,0.444444,-1.21341,0.0455556,-0.0127809,0.444444,All
0.056502,0.455556,-1.18896,0.0466667,-0.00796178,0.455556,All
0.0591537,0.466667,-1.15024,0.0477778,-0.00464729,0.466667,All
0.0608116,0.477778,-1.12868,0.0488889,-0.00455633,0.477778,All
