iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.335,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.496,1,18.1877,31.2451,14.8208,1.16196,0.186819,0.511141,0.936737,0.680113,1.00459
3,573.326,1,17.7087,32.1077,15.5133,1.12368,0.15752,0.498782,1.02203,0.645458,0.999296
4,546.049,1,17.5481,32.3556,14.8759,1.23773,0.122386,0.488074,1.07315,0.585796,0.967324
5,539.362,1,17.4638,32.2187,16.3291,1.43989,0.103298,0.492334,1.1535,0.558325,0.979408
6,528.612,1,17.4975,32.2388,15.7686,1.51501,0.0858453,0.496559,1.24598,0.556105,1.05102
7,521.794,1,17.6439,32.8545,15.8184,1.51494,0.083417,0.48354,1.03341,0.550694,1.11259
8,513.561,1,17.5588,31.7566,15.0815,1.573,0.0676879,0.493446,1.331,0.554438,1.09094
9,511.742,1,17.4779,30.3139,15.9425,1.54883,0.0622008,0.496868,1.37914,0.593902,1.27438
10,506.89,1,17.367,30.4868,17.4871,1.64414,0.0552466,0.492533,1.27297,0.594551,1.23494
11,488.174,1,17.2584,29.9854,22.045,1.4958,0.0472585,0.495235,1.5216,0.570042,1.15928
12,485.626,1,17.1167,29.8,23.6473,1.49577,0.0451483,0.49743,1.57837,0.552043,1.1524
13,477.682,1,17.0354,29.0541,24.4185,1.5143,0.0385193,0.494987,1.75113,0.559149,0.99864
14,471.602,1,17.1222,28.4641,27.3758,1.53196,0.0327311,0.495217,1.63852,0.574646,1.0652
15,470.464,1,17.0452,28.2439,25.6942,1.53191,0.0309265,0.496398,1.70603,0.57499,1.12708
16,469.556,1,17.1398,28.0853,24.4843,1.54726,0.0286318,0.495682,1.66354,0.594508,1.10827
17,471.232,1,17.0894,28.7084,25.0218,1.5636,0.0282568,0.492002,1.65559,0.599274,1.15529
18,471.325,1,17.1676,27.8872,24.2673,1.58377,0.026251,0.488356,1.73502,0.631882,1.08045
19,458.669,1,17.3903,27.7828,22.5617,1.60934,0.0170888,0.490411,1.5732,0.642621,0.956034
20,460.037,1,17.3343,28.548,20.5009,1.58727,0.0195838,0.491706,1.45953,0.626403,1.09041
21,457.648,1,17.3556,28.2731,20.9087,1.56944,0.0205675,0.492418,1.40779,0.630345,1.03984
22,453.87,1,17.3942,28.0828,21.5668,1.62704,0.0142861,0.489741,1.33825,0.63438,0.955314
23,444.503,1,17.2088,28.0621,21.0532,1.62225,2.22045e-16,0.487516,1.37594,0.635712,0.862595
24,452.972,1,17.2972,28.3119,19.6012,1.70338,0.00845127,0.493086,1.26676,0.628749,0.825514
25,447.616,1,17.4381,28.0055,19.3976,1.66613,2.22045e-16,0.492935,1.28336,0.624025,0.863888
26,446.222,1,17.4271,27.7586,19.0564,1.66636,2.22045e-16,0.495805,1.21981,0.620681,0.851435
27,448.994,1,17.3571,27.3446,18.9498,1.69011,2.22045e-16,0.493452,1.16616,0.646248,0.869358
28,446.89,1,17.3886,26.656,18.0193,1.66236,2.22045e-16,0.498363,1.22339,0.677749,0.813156
29,451.453,1,17.4761,25.7106,18.3772,1.68217,2.22045e-16,0.494153,1.28014,0.703149,0.844728
30,451.149,1,17.5231,26.1844,18.4028,1.68997,2.22045e-16,0.496851,1.31391,0.658205,0.829336
31,446.282,1,17.2385,25.6322,20.0808,1.66336,2.22045e-16,0.489689,1.25723,0.675872,0.781813
32,447.771,1,17.2409,25.4545,20.9651,1.67703,2.22045e-16,0.49357,1.2272,0.674339,0.797326
33,442.057,1,17.1892,25.7503,22.1163,1.6213,2.22045e-16,0.493223,1.31387,0.656039,0.778279
34,448.894,1,17.2008,25.738,21.2369,1.65455,2.22045e-16,0.497317,1.44685,0.67374,0.789061
35,446.362,1,17.2866,26.1984,23.5373,1.65646,2.22045e-16,0.495562,1.3645,0.651965,0.765899
36,443.318,1,17.2437,26.3119,24.0972,1.62186,2.22045e-16,0.496188,1.4368,0.644295,0.760589
37,442.155,1,17.2283,26.1884,23.2772,1.61331,2.22045e-16,0.498896,1.43588,0.632814,0.763271
38,440.998,1,17.2259,26.8554,23.7115,1.61912,2.22045e-16,0.488509,1.42436,0.621517,0.736691
39,444.131,1,17.2344,26.6706,23.7828,1.61125,2.22045e-16,0.496724,1.46733,0.619995,0.846186
40,445.454,1,17.1589,27.2381,24.2035,1.65552,2.22045e-16,0.495008,1.38911,0.600731,0.787252
41,446.903,1,17.1858,26.819,23.3952,1.67762,4.13895e-06,0.49294,1.41666,0.597329,0.748475
42,448.516,1,17.1676,26.8491,23.8474,1.65417,0.00839156,0.496564,1.4479,0.596885,0.780656
43,439.557,1,17.3981,27.0197,20.7722,1.61911,2.22045e-16,0.496346,1.50133,0.59962,0.668477
44,443.239,1,17.3158,26.7026,21.5687,1.64751,2.22045e-16,0.485308,1.49841,0.607351,0.69577
45,439.932,1,17.2715,26.7354,21.497,1.613,2.22045e-16,0.497133,1.43654,0.602187,0.728645
46,431.49,1,17.2766,26.2391,21.7803,1.55162,2.22045e-16,0.4985,1.3731,0.636042,0.67246
47,433.239,1,17.343,26.5598,21.4156,1.5812,4.2938e-07,0.491301,1.3678,0.625688,0.650161
48,438.389,1,17.2799,26.7231,22.754,1.6004,2.22045e-16,0.496392,1.39261,0.61602,0.732095
49,437.479,1,17.2861,26.3548,23.3384,1.58744,2.22045e-16,0.496502,1.33874,0.609495,0.788096
50,441.318,1,17.3118,26.4967,22.5304,1.6334,2.22045e-16,0.495138,1.39604,0.620845,0.701412
51,438.656,1,17.2407,26.5691,22.2267,1.62953,2.22045e-16,0.491266,1.31346,0.626577,0.672532
52,435.367,1,17.4319,26.8617,21.8735,1.60721,2.22045e-16,0.4913,1.35413,0.60267,0.652454
53,433.15,1,17.3541,26.7516,22.0068,1.58819,2.22045e-16,0.48857,1.36591,0.60906,0.642854
54,438.834,1,17.2349,27.0577,21.0272,1.62347,2.22045e-16,0.48901,1.36367,0.614161,0.690314
55,436.221,1,17.1891,27.0175,21.1572,1.59627,2.22045e-16,0.49394,1.29377,0.607938,0.74131
56,435.052,1,17.2744,26.8415,21.122,1.5801,2.22045e-16,0.49076,1.28813,0.594869,0.78917
57,432.343,1,17.1659,27.353,20.1842,1.54655,0.00267066,0.493162,1.30391,0.581905,0.824715
58,432.298,1,17.2896,26.9545,20.6085,1.54353,2.22045e-16,0.493479,1.324,0.576258,0.843228
59,431.372,1,17.314,26.9118,22.3107,1.53632,2.22045e-16,0.490728,1.24734,0.588426,0.878375
60,436.987,1,17.1215,27.3721,24.1453,1.59773,2.22045e-16,0.496552,1.22177,0.584537,0.835267
61,440.471,1,17.3371,26.6398,23.1048,1.61258,2.22045e-16,0.498055,1.27612,0.622312,0.814336
