iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.311,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,603.614,1,15.8283,26.6579,12.3205,0.975949,0.18478,0.495969,0.981963,0.725955,1.06127
3,576.337,1,15.6392,28.1359,11.0323,0.886204,0.157301,0.486872,0.989832,0.620051,1.09378
4,548.773,1,15.3762,29.943,11.4499,1.00255,0.124244,0.487124,0.934513,0.546376,1.12908
5,523.928,1,15.687,29.5576,9.85338,1.07551,0.0981654,0.479067,1.00347,0.565387,1.11471
6,511.604,1,15.7082,30.4572,9.82804,1.09287,0.0871008,0.479389,1.1084,0.528008,1.08367
7,498.089,1,15.3913,29.9874,11.7152,1.01289,0.0790319,0.488238,1.01738,0.551808,1.17331
8,491.94,1,15.4393,30.1035,12.6091,1.05052,0.0730702,0.490923,1.09387,0.56419,1.04717
9,481.244,1,15.5513,29.4805,14.7157,1.05788,0.0671519,0.487061,1.08696,0.569329,0.981256
10,475.629,1,15.5055,29.8235,13.1763,0.981607,0.0683172,0.4918,1.03463,0.55814,0.96715
11,465.421,1,15.481,30.1133,13.4845,1.00535,0.0644625,0.491153,0.830867,0.511411,0.995771
12,465.786,1,15.5305,29.6208,12.3348,0.989728,0.0651875,0.49133,0.821722,0.514643,1.01995
13,457.255,1,15.5004,29.9547,13.738,1.02646,0.057408,0.488497,0.862198,0.513903,1.02847
14,464.639,1,15.451,30.4308,12.35,1.06177,0.0607354,0.485273,0.799708,0.523036,1.06147
15,460.869,1,15.4254,30.9172,13.4215,1.07834,0.0560454,0.487998,0.867043,0.514683,1.09293
16,458.699,1,15.5531,31.5609,14.4004,1.0403,0.0564183,0.492049,0.92268,0.474312,1.15947
17,463.577,1,15.4533,30.9671,14.1094,1.11066,0.0560748,0.489778,0.84875,0.498676,1.16714
18,462.863,1,15.3876,30.706,13.8304,1.02666,0.0586011,0.494264,0.864468,0.509479,1.18502
19,467.252,1,15.4757,29.923,12.5364,1.07456,0.0585155,0.489463,0.942201,0.508476,1.14225
20,459.546,1,15.3342,30.7831,13.2921,0.985173,0.0596812,0.487414,0.84644,0.480237,1.2006
21,456.014,1,15.38,30.6428,13.0163,1.02951,0.0558344,0.490166,0.79954,0.484658,1.22631
22,461.042,1,15.3648,31.219,13.006,1.09055,0.0580023,0.492785,0.736955,0.495894,1.11526
23,460.087,1,15.3703,31.9148,12.7832,1.09052,0.0568938,0.497791,0.773448,0.473588,1.14285
24,456.414,1,15.4533,32.544,13.9742,1.07097,0.0540502,0.497938,0.864364,0.476445,1.15349
25,452.641,1,15.4275,31.6786,14.1334,1.12206,0.049243,0.499169,0.791925,0.502317,1.17902
