iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,657.237,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.086,1,15.575,21.1353,14.1576,0.95,0.285,-0.0430356,0.974679,0.996981,0.974679,0.974679
3,649.736,1,16.7183,19.5526,13.6344,0.9025,0.27075,-0.125671,0.95,1.00369,0.95,0.95
4,638.261,1,17.7253,20.109,16.373,0.857375,0.257212,-0.194359,0.925945,0.978274,0.925945,0.925945
5,637.319,1,15.6569,19.5898,16.8072,0.814506,0.244352,-0.0909085,0.9025,0.970997,0.9025,0.9025
6,619.657,1,15.7859,20.0798,17.3443,0.773781,0.232134,-0.0787025,0.879648,1.00121,0.879648,0.879648
7,609.109,1,16.1167,20.5738,17.279,0.735092,0.220528,-0.106966,0.857375,1.11502,0.857375,0.857375
8,602.267,1,14.044,21.3964,18.1302,0.698337,0.209501,0.0670461,0.835666,1.08679,0.835666,0.835666
9,601.15,1,15.6637,20.3636,17.7071,0.66342,0.199026,-0.0643008,0.814506,1.05927,0.814506,0.814506
10,596.096,1,14.7112,18.6395,16.2875,0.630249,0.189075,-0.0331677,0.793882,1.15609,0.793882,0.793882
11,602.124,1,16.1124,19.4267,17.2505,0.598737,0.179621,-0.136323,0.773781,1.18234,0.773781,0.773781
12,594.36,1,15.3525,18.9857,17.845,0.5688,0.17064,-0.0814857,0.754188,1.1524,0.754188,0.754188
13,586.136,1,15.676,19.2824,17.3202,0.54036,0.162108,-0.0987685,0.735092,1.12322,0.735092,0.735092
14,567.173,1,13.7615,18.7673,17.7883,0.513342,0.154003,0.0507627,0.716479,1.09478,0.716479,0.716479
15,558.258,1,14.4736,20.0082,17.141,0.487675,0.146302,-0.00285738,0.698337,1.06706,0.698337,0.698337
16,554.055,1,14.7085,21.0178,17.9988,0.463291,0.138987,-0.0197889,0.680655,1.04004,0.680655,0.680655
17,553.175,1,15.064,20.9418,17.2635,0.440127,0.132038,-0.0371054,0.66342,1.07588,0.66342,0.66342
18,547.463,1,14.8061,21.4809,16.6509,0.41812,0.125436,-0.0208805,0.646622,1.10587,0.646622,0.668744
19,550.625,1,15.3157,21.7792,16.5502,0.397214,0.119164,-0.0499548,0.630249,1.07787,0.630249,0.651811
20,529.356,1,14.7505,21.8698,16.7479,1.00415,0.108478,-0.00263366,0.614291,1.16239,0.614291,0.689246
21,533.861,1,15.0855,22.5324,16.3635,0.953943,0.103054,-0.0174253,0.598737,1.24564,0.598737,0.678318
22,521.251,1,14.8138,21.9376,15.7225,0.906246,0.0979017,-0.0102035,0.583577,1.30707,0.583577,0.661142
23,529.226,1,14.3535,22.3083,16.3592,1.27854,0.0990112,0.0265424,0.5688,1.28087,0.5688,0.644402
24,528.706,1,14.607,21.9908,15.5274,1.39363,0.0927053,0.012117,0.554398,1.24844,0.554398,0.628085
25,534.156,1,15.3928,23.0614,15.2539,1.43443,0.0941731,-0.0445744,0.54036,1.33369,0.54036,0.631773
26,530.243,1,15.1571,23.5245,14.6001,1.44639,0.0890775,-0.0280861,0.526678,1.33777,0.526678,0.681585
27,517.757,1,13.9154,23.4962,14.3858,1.37407,0.0846236,0.0670876,0.513342,1.36022,0.513342,0.664327
28,526.372,1,15.4963,24.5537,14.4674,1.54865,0.0810805,-0.0553625,0.500344,1.54311,0.500344,0.647506
29,526.8,1,14.983,24.5976,16.2611,1.6593,0.0769923,0.00251727,0.487675,1.7234,0.487675,0.631111
30,522.527,1,15.3129,24.3659,16.4693,1.5281,0.0775098,-0.0380358,0.475327,1.67976,0.475327,0.615131
31,512.406,1,17.5938,23.5369,17.541,1.45169,0.0736344,-0.185849,0.463291,1.67039,0.463291,0.605743
32,506.018,1,15.7184,22.2754,16.4867,1.47864,0.0691136,-0.0767785,0.45156,1.62809,0.45156,0.590406
33,507.889,1,14.8523,22.6626,15.0106,1.66862,0.0629786,0.0105977,0.440127,1.61994,0.440127,0.575456
34,503.64,1,16.1116,23.5553,14.8909,1.6916,0.0565039,-0.0807824,0.428982,1.57893,0.428982,0.637898
35,505.766,1,17.139,23.0064,15.0963,1.77227,0.0540265,-0.152404,0.41812,1.53903,0.41812,0.641459
36,501.596,1,15.1797,23.0265,13.7178,1.74501,0.0543907,-0.0389687,0.407533,1.50006,0.407533,0.63988
37,492.654,1,16.6145,23.222,13.7079,1.78388,0.0515296,-0.109179,0.397214,1.46208,0.397214,0.623678
38,484.999,1,15.566,23.338,14.5782,1.69468,0.0489531,-0.0553479,0.387157,1.42506,0.387157,0.651596
39,488.093,1,15.6407,23.1167,14.45,1.72538,0.0489919,-0.069169,0.377354,1.38897,0.377354,0.635097
40,482.877,1,16.7894,22.9862,13.3033,1.7073,0.0503054,-0.141079,0.367799,1.3538,0.367799,0.619016
41,481.412,1,16.718,22.8778,13.7188,1.76885,0.0444415,-0.134992,0.358486,1.31953,0.358486,0.609621
42,485.264,1,15.4383,22.646,13.8091,1.76891,0.0455397,-0.0514479,0.349409,1.28611,0.349409,0.672109
43,481.864,1,15.6374,22.6516,13.6916,1.76884,0.0438949,-0.054256,0.340562,1.35476,0.340562,0.655091
44,479.609,1,16.3414,22.8246,13.826,1.68876,0.0483545,-0.109573,0.331938,1.35107,0.331938,0.638504
