iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,530.466,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,521.227,1,21.3642,19.001,22.7338,1.58012,-0.448965,1.46202,1.46202,1.46202,1.46202
3,516.071,1,21.6798,19.1536,20.968,1.57787,-0.453538,1.425,1.425,1.425,1.425
4,506.38,1,21.0465,19.4282,21.7527,1.5428,-0.428504,1.38892,1.38892,1.38892,1.38892
5,502.235,1,20.5496,19.2594,20.0617,1.53753,-0.416602,1.35375,1.35375,1.35375,1.35375
6,494.327,1,21,19.5982,19.487,1.4986,-0.429698,1.31947,1.31947,1.31947,1.31947
7,493.367,1,21.3552,19.8104,19.9293,1.47928,-0.442009,1.28606,1.28606,1.28606,1.28606
8,496.699,1,21.5477,19.8101,20.6326,1.51511,-0.448106,1.2535,1.2535,1.2535,1.2535
9,498.751,1,21.3418,20.2652,18.7514,1.56969,-0.437041,1.22176,1.22176,1.22176,1.22176
10,503.763,1,21.0393,19.5558,17.9928,1.63228,-0.426467,1.19082,1.19082,1.19082,1.19082
11,496.355,1,21.3763,19.7501,19.7216,1.59095,-0.444818,1.16067,1.16067,1.16067,1.16067
12,502.521,1,21.1153,19.6709,19.1415,1.63172,-0.431367,1.13128,1.13128,1.13128,1.1615
13,493.825,1,20.9377,19.5084,18.4395,1.5904,-0.42096,1.10264,1.10264,1.10264,1.16611
14,493.639,1,21.227,19.3107,19.559,1.59804,-0.428278,1.07472,1.07472,1.07472,1.1553
15,490.771,1,21.2074,19.4386,19.733,1.58694,-0.434826,1.04751,1.04751,1.04751,1.19118
16,481.512,1,21.4206,19.5632,19.1735,1.54676,-0.444404,1.02098,1.02098,1.02098,1.16102
17,483.184,1,21.8214,19.4186,18.1752,1.55196,-0.452771,0.995131,0.995131,0.995131,1.13162
18,471.071,1,21.6039,19.4934,16.9266,1.51267,-0.441325,0.969933,0.969933,0.969933,1.10297
19,482.802,1,21.0821,19.9906,17.1967,1.6075,-0.415863,0.945374,0.945374,0.945374,1.07504
20,476.334,1,21.7416,20.0642,17.2232,1.5668,-0.448261,0.921437,1.02694,0.921437,1.04782
21,472.153,1,21.6573,20.4756,17.4011,1.52713,-0.449687,0.898105,1.00094,0.898105,1.1831
22,467.551,1,21.5954,20.697,17.4863,1.51024,-0.445839,0.875365,0.975596,0.875365,1.15315
23,471.047,1,21.8175,20.4763,18.2988,1.54481,-0.460824,0.8532,0.950893,0.8532,1.12395
24,467.897,1,22.3229,20.5941,18.8279,1.55819,-0.47873,0.831597,0.926816,0.831597,1.09549
25,468.972,1,21.3189,21.1232,20.1417,1.58491,-0.433526,0.81054,0.922764,0.81054,1.06775
26,471.964,1,22.2707,20.6359,20.0209,1.57006,-0.462454,0.790017,1.03215,0.790017,1.04071
27,459.711,1,22.2525,21.0737,21.3392,1.53031,-0.465185,0.770013,1.01969,0.770013,1.01436
28,461.265,1,21.7205,21.5672,19.749,1.54286,-0.446664,0.750516,0.999404,0.750516,0.988679
29,463.951,1,22.0219,22.0429,19.3063,1.61335,-0.456163,0.731512,0.974099,0.731512,0.963645
30,449.312,1,21.8107,22.4972,18.7431,1.5725,-0.443521,0.71299,0.949434,0.71299,0.939245
31,442.896,1,22.3239,23.7878,18.5967,1.53268,-0.465488,0.694937,0.925394,0.694937,0.915463
32,437.572,1,22.0482,23.4418,16.4852,1.49388,-0.455774,0.677341,0.915295,0.677341,0.892283
33,443.74,1,22.6905,23.6235,16.7501,1.51402,-0.471992,0.66019,0.940685,0.66019,0.869689
34,446.586,1,22.6597,24.052,16.1889,1.50872,-0.47321,0.643474,0.9689,0.643474,0.915641
35,447.452,1,22.4114,24.4322,17.4175,1.55528,-0.466005,0.627181,0.944367,0.627181,0.914308
36,438.466,1,22.4685,24.2229,16.6716,1.5159,-0.465262,0.6113,0.939757,0.6113,0.891157
37,441.557,1,22.5065,24.4468,17.3414,1.50593,-0.467286,0.595821,0.971574,0.595821,0.895396
38,444.953,1,21.5164,24.4491,17.7343,1.56365,-0.43743,0.580735,0.946974,0.580735,0.872724
39,452.321,1,21.8351,24.2296,16.4076,1.60586,-0.444858,0.56603,0.960601,0.56603,0.927651
40,445.248,1,21.7856,24.4361,17.0853,1.59748,-0.440512,0.551698,0.936279,0.551698,0.904162
41,450.108,1,21.8926,24.3024,18.0536,1.5925,-0.447958,0.537729,0.979423,0.537729,0.932017
42,442.09,1,22.3794,24.3535,17.8613,1.55217,-0.465517,0.524113,1.00106,0.524113,0.910815
43,436.715,1,21.467,23.7858,15.8393,1.53275,-0.432995,0.510842,1.02276,0.510842,0.887753
44,432.71,1,21.9679,23.7478,15.6745,1.50403,-0.447394,0.497908,1.0239,0.497908,0.865275
45,433.433,1,21.7066,23.3472,16.9135,1.53856,-0.435411,0.4853,0.997972,0.4853,0.843365
46,421.723,1,22.0334,23.4895,16.6965,1.4996,-0.446729,0.473012,0.972703,0.473012,0.850408
47,416.037,1,21.6954,23.83,16.2537,1.46163,-0.438053,0.461035,0.948074,0.461035,0.852192
48,418.268,1,21.745,24.218,16.4127,1.46348,-0.438403,0.449362,0.924068,0.449362,0.830614
49,421.014,1,22.0467,24.0378,15.642,1.49177,-0.448037,0.437984,0.90067,0.437984,0.810919
50,428.599,1,21.8689,23.9506,14.7797,1.54899,-0.442661,0.426894,0.886305,0.426894,0.88179
51,425.91,1,22.1595,24.3662,16.7168,1.50976,-0.452422,0.416084,0.913681,0.416084,0.978848
52,426.234,1,22.0682,24.412,16.6562,1.53223,-0.451087,0.405549,0.890546,0.405549,0.954063
53,414.593,1,22.182,24.6585,16.9199,1.49343,-0.464755,0.39528,0.867997,0.39528,0.929905
54,414.298,1,22.0488,24.536,17.3092,1.47424,-0.454376,0.385271,0.846019,0.385271,0.90636
55,417.199,1,21.6835,24.5632,16.0539,1.50388,-0.442724,0.375516,0.850635,0.375516,0.90623
56,416.713,1,21.9761,24.159,16.1973,1.50368,-0.448326,0.366008,0.841325,0.366008,0.937916
57,408.81,1,21.9834,24.5085,16.4108,1.46561,-0.448404,0.35674,0.820022,0.35674,1.0151
58,410.748,1,22.1302,24.1962,16.5857,1.44775,-0.451917,0.347707,0.80715,0.347707,1.0367
59,409.425,1,21.9798,24.8007,15.693,1.45988,-0.453544,0.338903,0.786713,0.338903,1.01045
60,406.432,1,22.1698,24.8176,15.5265,1.43722,-0.45146,0.330322,0.808247,0.333865,0.984865
61,406.52,1,21.7798,24.566,14.5419,1.42075,-0.436605,0.321958,0.849262,0.331285,1.01413
62,405.219,1,21.8797,25.0835,15.2426,1.42807,-0.440668,0.313806,0.827758,0.329813,1.00352
63,407.959,1,21.9305,25.1537,15.9495,1.48434,-0.444053,0.30586,0.806799,0.33217,0.978111
64,408.03,1,22.3887,25.5619,15.2007,1.50866,-0.458593,0.298116,0.78637,0.329398,0.953345
65,405.717,1,22.1827,25.5163,15.2291,1.50199,-0.457557,0.290567,0.766459,0.321968,0.929205
66,399.73,1,22.2658,26.1427,14.6227,1.46396,-0.465001,0.28321,0.782027,0.316421,0.969872
67,403.409,1,21.7769,26.3224,15.7775,1.44852,-0.45409,0.276039,0.795929,0.31362,1.03665
68,407.519,1,21.8294,25.7351,16.6793,1.44347,-0.44161,0.269049,0.844091,0.313474,1.1085
69,407.032,1,22.3075,25.7218,16.7236,1.47224,-0.457323,0.262237,0.822718,0.305537,1.11401
