iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,713.039,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,702.18,1,16.835,19.3536,15.8023,0.95,0.285,-0.386331,0.974679,0.974679,0.974679,0.974679
3,693.247,1,15.3591,19.382,14.4539,0.9025,0.27075,-0.280238,0.95,0.95,0.95,0.95
4,685.185,1,15.6412,19.6937,13.9996,0.857375,0.257212,-0.306929,0.925945,0.925945,0.925945,0.925945
5,679.993,1,15.0043,19.3171,12.5367,0.814506,0.244352,-0.279481,0.9025,0.975459,0.9025,0.9025
6,670.481,1,16.7642,18.5074,12.3098,0.773781,0.232134,-0.372218,0.879648,0.950759,0.879648,0.879648
7,667.553,1,16.4019,18.5729,13.141,0.735092,0.220528,-0.366707,0.857375,1.04149,0.857375,0.857375
8,656.23,1,15.8449,18.7038,14.4,0.698337,0.209501,-0.323418,0.835666,1.01512,0.835666,0.837181
9,646.095,1,14.9799,18.7654,14.0126,0.66342,0.199026,-0.271981,0.814506,0.989416,0.814506,0.94408
10,648.15,1,14.888,18.9105,11.5052,0.630249,0.189075,-0.285296,0.793882,1.05244,0.793882,0.933477
11,652.614,1,16.0764,18.7678,13.2191,0.598737,0.179621,-0.362326,0.773781,1.16143,0.773781,0.909841
12,648.401,1,15.5803,17.8075,13.2859,0.5688,0.17064,-0.326926,0.754188,1.13233,0.754188,0.929828
13,632.626,1,15.2923,17.9595,12.3026,0.54036,0.162108,-0.309424,0.735092,1.13148,0.735092,0.906285
14,624.522,1,15.5161,18.7419,12.7346,0.513342,0.154003,-0.316607,0.716479,1.10283,0.716479,0.883337
15,614.509,1,15.5981,19.8041,13.3489,0.487675,0.146302,-0.324766,0.698337,1.07491,0.698337,0.86097
16,613.204,1,15.4032,19.9291,14.3573,0.463291,0.138987,-0.303856,0.680655,1.04769,0.680655,0.83917
17,603.361,1,15.6526,19.5199,14.0881,0.440127,0.132038,-0.321886,0.66342,1.06927,0.66342,0.831933
18,602.567,1,16.1548,19.0135,14.1822,0.41812,0.125436,-0.356687,0.646622,1.07021,0.646622,0.810868
19,591.635,1,16.0702,19.8632,14.9528,1.61411,0.106045,-0.35293,0.630249,1.04311,0.630249,0.878227
20,581.767,1,15.8112,19.5729,13.0743,1.5334,0.100743,-0.322078,0.614291,1.0167,0.614291,0.85599
21,575.735,1,15.4615,19.793,14.1349,1.45673,0.095706,-0.292642,0.598737,1.0389,0.598737,0.834316
22,566.092,1,15.5307,19.6984,13.8657,1.3839,0.0909207,-0.309669,0.583577,1.1251,0.583577,0.865085
23,571.595,1,16.173,19.7871,14.0489,1.3147,0.0863747,-0.35088,0.5688,1.13057,0.5688,0.976403
24,564.384,1,16.2466,20.3701,13.3624,1.24897,0.0820559,-0.350544,0.554398,1.20199,0.554398,0.993764
25,564.712,1,14.8686,20.6985,13.5724,1.7738,0.0703886,-0.270303,0.54036,1.2161,0.54036,1.06497
26,562.179,1,14.9136,20.4104,12.4632,1.68511,0.0668692,-0.273157,0.526678,1.19988,0.526678,1.22906
27,551.009,1,15.5052,20.4677,12.8662,1.87585,0.05779,-0.305819,0.513342,1.1695,0.513342,1.21223
28,550.523,1,15.9508,20.4478,12.4085,1.99309,0.0510942,-0.331059,0.500344,1.20475,0.500344,1.18153
29,546.74,1,15.4194,20.3699,11.9929,1.97565,0.048991,-0.303969,0.487675,1.22392,0.487675,1.15162
30,544.135,1,16.102,20.7018,10.7157,2.01336,0.0499204,-0.345652,0.475327,1.19293,0.475327,1.12246
