iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,645.314,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,610.169,1,17.4674,27.7133,14.3854,0.964788,0.192585,0.377917,1.14537,0.863695,1.03199
3,580.626,1,17.2431,28.0134,14.1471,0.896674,0.160676,0.384015,1.17329,0.821371,0.905263
4,552.031,1,17.1367,28.2264,15.4037,0.937207,0.131337,0.368262,1.23181,0.735946,0.851893
5,528.747,1,16.9221,28.0113,15.2246,1.06929,0.101078,0.36933,1.38092,0.720779,0.866327
6,521.637,1,16.9446,28.5381,15.4097,1.12,0.0947205,0.372476,1.38189,0.670527,0.839912
7,499.063,1,17.158,29.31,17.6894,1.29179,0.0712379,0.367263,1.42031,0.642048,0.80113
8,490.343,1,16.9794,29.182,17.6213,1.26247,0.0661432,0.365991,1.43653,0.601764,0.809561
9,478.425,1,16.9617,29.2348,17.9111,1.27954,0.0561012,0.365213,1.51604,0.639597,0.777126
10,476.617,1,17.0874,29.1656,19.431,1.30378,0.051709,0.363871,1.62348,0.64651,0.855011
11,469.635,1,16.8297,28.3344,20.5154,1.40081,0.042872,0.357391,1.58182,0.628376,0.852009
12,455.549,1,16.9214,28.7533,20.6595,1.36609,0.0387792,0.363298,1.47482,0.629286,0.733306
13,450.408,1,16.9123,28.9242,20.5173,1.34912,0.0352175,0.362903,1.45979,0.641893,0.810648
14,450.095,1,16.8677,28.4869,19.6242,1.41015,0.0323238,0.364686,1.43305,0.603474,0.826872
15,444.724,1,16.7946,28.6358,19.084,1.34578,0.0322634,0.365466,1.52535,0.613375,0.776021
16,438.966,1,16.8789,28.5201,19.1164,1.36033,0.0292673,0.357295,1.35072,0.649949,0.77687
17,437.449,1,16.9096,27.5308,18.9584,1.36032,0.0279718,0.360436,1.38386,0.634143,0.776024
18,434.668,1,16.8978,27.8893,18.8656,1.49095,0.0190023,0.361777,1.38972,0.627574,0.723413
19,431.849,1,16.8045,27.4896,19.2339,1.45368,0.0196127,0.362678,1.34734,0.633514,0.745163
20,433.406,1,16.9196,27.5034,18.8662,1.48511,0.0186316,0.35646,1.29218,0.644632,0.765016
