iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.881,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.386,1,21.6871,26.528,11.9109,0.95,0.285,-0.448972,0.974679,0.974679,0.974679,0.974679
3,664.444,1,20.2249,27.2893,10.6226,0.9025,0.27075,-0.351669,0.95,0.958977,0.95,0.95
4,651.253,1,19.3314,28.1383,10.4946,0.857375,0.257212,-0.32889,0.925945,0.934695,0.925945,0.925945
5,639.372,1,18.0274,28.887,10.4915,0.814506,0.244352,-0.28659,0.9025,1.06767,0.9025,0.9025
6,623.328,1,18.7153,28.7711,9.4351,0.773781,0.232134,-0.309574,0.879648,1.04064,0.879648,0.879648
7,626.174,1,17.9102,27.6505,9.75456,0.735092,0.220528,-0.291704,0.857375,1.06136,0.857375,0.857375
8,620.368,1,19.37,28.0717,10.6353,0.698337,0.209501,-0.356951,0.835666,1.09864,0.835666,0.835666
9,613.556,1,18.925,28.3932,9.57465,0.66342,0.199026,-0.342371,0.814506,1.07082,0.814506,0.964073
10,612.96,1,17.7725,29.2655,7.50973,0.630249,0.189075,-0.292133,0.793882,1.18956,0.793882,0.939662
11,618.382,1,18.3888,31.2758,7.34633,0.598737,0.179621,-0.321122,0.773781,1.27609,0.773781,1.04021
12,610.46,1,18.3645,30.6194,7.46059,0.5688,0.17064,-0.310509,0.754188,1.24378,0.754188,1.06571
13,596.428,1,19.1824,30.9439,6.94273,0.54036,0.162108,-0.349057,0.735092,1.27261,0.735092,1.03886
14,584.78,1,19.0262,31.0521,6.79072,0.513342,0.154003,-0.338906,0.716479,1.39376,0.716479,1.08168
15,582.016,1,19.6365,31.5995,7.29643,0.487675,0.146302,-0.370322,0.698337,1.35847,0.698337,1.14813
16,573.938,1,19.259,31.354,8.63655,0.463291,0.138987,-0.337894,0.680655,1.32407,0.680655,1.11906
17,573.696,1,18.5842,30.7096,7.17535,0.440127,0.132038,-0.322256,0.66342,1.29913,0.66342,1.09072
18,559.194,1,18.5299,30.8883,7.63619,0.41812,0.125436,-0.330382,0.646622,1.26624,0.646622,1.10185
19,557.148,1,18.8719,29.7904,9.64197,0.397214,0.119164,-0.338386,0.630249,1.27082,0.630249,1.11773
20,559.585,1,19.8449,29.9281,10.4178,0.377354,0.113206,-0.376501,0.614291,1.23864,0.614291,1.2496
21,549.779,1,20.0452,30.4878,11.8434,0.358486,0.107546,-0.379819,0.598737,1.21045,0.598737,1.21796
22,539.251,1,20.0343,30.5616,11.3678,0.340562,0.102168,-0.379871,0.583577,1.33696,0.583577,1.18712
23,535.339,1,19.8778,30.9161,11.6826,0.323534,0.0970601,-0.378613,0.5688,1.30311,0.5688,1.15706
24,534.938,1,19.9176,29.6376,12.7846,0.307357,0.0922071,-0.377436,0.554398,1.34605,0.554398,1.20762
25,517.823,1,19.8641,29.9765,13.8533,0.85863,0.0810764,-0.377559,0.54036,1.4477,0.54036,1.19337
26,520.699,1,19.7739,30.1758,11.9301,0.993931,0.0779199,-0.365116,0.526678,1.41104,0.526678,1.28834
27,515.605,1,19.5653,29.7503,13.6692,1.01145,0.0730237,-0.361848,0.513342,1.38916,0.513342,1.26051
28,517.535,1,19.4864,30.532,10.255,1.14122,0.0698186,-0.358087,0.500344,1.53511,0.500344,1.2286
29,504.008,1,20.0358,30.7002,10.7533,1.08416,0.0663277,-0.382491,0.487675,1.49624,0.487675,1.29313
30,499.904,1,20.4906,30.3627,10.0226,1.15808,0.0611431,-0.397401,0.475327,1.45836,0.475327,1.26038
31,488.584,1,20.2033,30.226,11.8127,1.15798,0.0572444,-0.389657,0.463291,1.42143,0.463291,1.22847
32,485.793,1,20.2918,28.9665,12.064,1.15795,0.0555863,-0.397007,0.45156,1.38544,0.45156,1.19736
33,484.07,1,19.8863,28.9184,10.7199,1.18407,0.0551469,-0.374075,0.440127,1.35036,0.440127,1.16705
34,482.665,1,19.8711,29.7382,11.1175,1.18407,0.053539,-0.378802,0.428982,1.3191,0.428982,1.15749
35,488.863,1,19.9665,28.688,11.3093,1.18406,0.0544024,-0.385291,0.41812,1.41354,0.41812,1.23013
36,487.496,1,19.7987,29.0037,10.1972,1.05746,0.0604673,-0.378392,0.407533,1.40123,0.407533,1.19899
37,479.471,1,19.7377,28.5561,11.4772,1.05743,0.0586434,-0.375239,0.397214,1.36575,0.397214,1.16863
38,477.355,1,19.518,29.0449,11.6529,1.05742,0.0577382,-0.364762,0.387157,1.33117,0.387157,1.13904
39,475.897,1,19.2697,29.1642,11.8673,1.05739,0.056772,-0.356132,0.377354,1.29746,0.377354,1.15039
40,469.316,1,19.5432,29.6522,11.1502,1.16257,0.0507101,-0.366468,0.367799,1.26461,0.372062,1.12126
41,481.518,1,19.7005,29.9303,11.062,1.22304,0.0509115,-0.369939,0.358486,1.2634,0.380293,1.25614
42,472.715,1,19.8563,29.7356,10.9951,1.16188,0.048366,-0.375829,0.349409,1.23141,0.380149,1.28272
43,470.255,1,20.0443,29.3368,12.1386,1.16189,0.0475471,-0.383026,0.340562,1.24576,0.370524,1.29356
44,460.611,1,19.2898,29.3471,10.9079,1.26842,0.0408754,-0.352822,0.331938,1.27283,0.361142,1.26081
45,463.012,1,19.8182,29.3517,11.489,1.28386,0.0426548,-0.37969,0.323534,1.2406,0.351997,1.22889
46,464.435,1,19.8073,29.2589,12.9752,1.22701,0.0454946,-0.376923,0.315341,1.20918,0.379908,1.19777
47,459.323,1,19.8038,29.2582,13.011,1.26649,0.0402483,-0.376846,0.307357,1.22078,0.370289,1.16744
48,460.969,1,19.9373,29.3851,13.1884,1.15072,0.0475476,-0.378636,0.299574,1.18987,0.379829,1.13788
49,457.211,1,20.1484,27.8726,13.4213,1.15071,0.046613,-0.39279,0.291989,1.16814,0.378275,1.10907
50,452.633,1,19.6933,27.6193,12.8325,1.09318,0.0442823,-0.375335,0.284596,1.21446,0.37378,1.08099
51,457.669,1,19.6441,28.3839,12.4309,1.12306,0.046764,-0.366876,0.27739,1.24658,0.391697,1.05638
52,462.971,1,19.7421,28.9729,11.5233,1.19067,0.0437733,-0.368488,0.270366,1.24712,0.3966,1.18804
53,463.034,1,19.9538,29.1615,10.2756,1.19073,0.0473252,-0.376272,0.26352,1.25134,0.386558,1.15796
54,454.097,1,20.0097,29.0628,11.8296,1.12909,0.0456098,-0.379312,0.256848,1.21965,0.37677,1.14691
55,451.427,1,19.8097,28.7045,11.0083,1.12907,0.0447196,-0.37842,0.250344,1.18877,0.36723,1.13054
56,451.601,1,19.6823,29.6875,11.1692,1.11162,0.048617,-0.366659,0.244005,1.15867,0.357932,1.17854
57,452.415,1,19.5523,29.2243,10.6385,1.11156,0.0467266,-0.366486,0.237827,1.12933,0.348869,1.31392
58,446.975,1,19.6684,29.7658,11.9112,1.05598,0.0443903,-0.367536,0.235137,1.10074,0.372407,1.29568
59,445.351,1,19.4822,29.8813,11.5005,1.1437,0.0384221,-0.363813,0.237574,1.23347,0.367458,1.26287
60,443.229,1,19.7073,29.8044,11.7357,1.14374,0.0402128,-0.367864,0.239076,1.20224,0.363806,1.23089
61,446.113,1,19.7176,28.9843,12.1987,1.16914,0.0394132,-0.372975,0.24365,1.17179,0.400463,1.19973
62,444.382,1,19.7682,29.1154,11.356,1.21549,0.0386332,-0.376881,0.243823,1.14212,0.390323,1.16935
63,459.715,1,19.5822,28.8934,10.6921,1.24635,0.043914,-0.362242,0.240258,1.11321,0.381537,1.1627
64,458.863,1,19.4212,30.0277,11.9867,1.26833,0.0434934,-0.357694,0.246934,1.08502,0.371876,1.13326
65,452.431,1,19.2644,29.9826,11.5839,1.18308,0.0439024,-0.359931,0.243925,1.05754,0.36246,1.17774
66,453.166,1,19.4191,30.3827,10.0485,1.23641,0.0426758,-0.36443,0.237749,1.03077,0.353282,1.20461
67,450.229,1,19.5253,29.8476,10.9497,1.23644,0.043185,-0.364616,0.235671,1.00467,0.344337,1.25345
68,455.346,1,20.0292,29.4199,10.2916,1.1952,0.0445924,-0.38242,0.242267,1.01615,0.340156,1.27904
69,453.124,1,20.0939,29.3918,9.12606,1.24793,0.0409254,-0.381496,0.236133,0.99042,0.339842,1.36715
70,452.557,1,20.1845,29.1454,10.0444,1.20852,0.0400435,-0.385822,0.242899,1.08557,0.34497,1.36026
71,444.948,1,20.0306,28.8882,9.5562,1.07201,0.0462781,-0.385055,0.241412,1.05808,0.336236,1.32581
72,442.931,1,19.9167,28.4329,10.205,1.15742,0.0404435,-0.379343,0.240053,1.04598,0.327722,1.29885
73,443.021,1,20.2991,28.5733,11.9024,1.17508,0.0403374,-0.386962,0.240764,1.14169,0.319424,1.26596
74,448.304,1,19.9642,28.5826,11.8774,1.24634,0.0416934,-0.379681,0.24023,1.11279,0.318317,1.2339
75,449.1,1,19.8497,28.2275,11.6619,1.29462,0.0392317,-0.384305,0.234147,1.08461,0.310257,1.20266
76,447.59,1,19.908,27.5056,12.725,1.3203,0.0356039,-0.387645,0.244967,1.08652,0.312232,1.17221
77,447.364,1,19.6881,27.0799,13.4641,1.28847,0.0384527,-0.379154,0.240305,1.091,0.307578,1.14253
78,444.774,1,19.5886,27.2407,12.8604,1.36995,0.0308748,-0.365781,0.249696,1.19777,0.313609,1.1136
79,442.622,1,20.021,27.1297,12.4129,1.31543,0.0307205,-0.385483,0.243374,1.21397,0.329633,1.09446
80,441.199,1,19.9183,26.8692,12.0636,1.31543,0.0303197,-0.378327,0.240642,1.22956,0.32865,1.06674
81,441.101,1,19.8762,26.2955,12.4161,1.39278,0.0269602,-0.375139,0.237915,1.19843,0.325923,1.0795
82,436.369,1,19.7498,25.6062,13.7979,1.39271,0.0250854,-0.3741,0.248893,1.19523,0.32912,1.05217
83,430.163,1,20.1202,26.3968,13.0544,1.33417,0.0251582,-0.389406,0.242591,1.24304,0.329962,1.02553
84,423.715,1,20.0517,26.2854,12.8302,1.33313,0.0203295,-0.383141,0.242397,1.21157,0.341236,0.999562
85,420.453,1,19.6747,26.4078,13.1621,1.27589,0.0238934,-0.367717,0.244049,1.18089,0.332596,0.974252
86,427.1,1,20.0495,26.4451,13.4045,1.30003,0.0250262,-0.381619,0.239088,1.1863,0.355764,0.949584
87,432.724,1,19.8856,26.7527,13.2488,1.36461,0.0249091,-0.372077,0.249882,1.15626,0.346756,0.93401
88,438.72,1,19.7378,27.0174,13.364,1.36396,0.0306664,-0.3671,0.247275,1.12698,0.343031,0.910361
89,430.442,1,19.9257,27.1359,13.8056,1.29536,0.0306272,-0.376924,0.245352,1.12506,0.342391,0.88731
90,429.256,1,19.6833,27.1842,12.199,1.23059,0.0290959,-0.372711,0.240643,1.18266,0.357291,0.864843
91,431.376,1,20.0224,27.3444,11.6672,1.31673,0.0242981,-0.382543,0.250014,1.16899,0.388744,0.910725
92,423.828,1,20.5148,27.2244,11.418,1.38395,0.0174848,-0.394241,0.253157,1.13939,0.378901,0.887665
93,425.755,1,20.4002,27.0609,10.5586,1.40097,0.0172632,-0.391973,0.249652,1.11054,0.379306,0.922241
