iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,519.108,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,510.344,1,21.8313,20.7271,22.7089,1.51504,-0.44825,1.46202,1.46202,1.46202,1.46202
3,513.568,1,21.8035,20.365,23.4202,1.56465,-0.441891,1.425,1.425,1.425,1.425
4,514.778,1,21.9489,20.7442,23.2607,1.59368,-0.450518,1.38892,1.38892,1.38892,1.38892
5,518.458,1,21.7118,20.2202,23.4289,1.64399,-0.450123,1.35375,1.35375,1.35375,1.35375
6,513.126,1,21.7449,20.7006,22.9348,1.63678,-0.445804,1.31947,1.31947,1.31947,1.31947
7,510.187,1,21.3342,20.9117,22.7597,1.61691,-0.435129,1.28606,1.28606,1.28606,1.28606
8,501.259,1,21.6461,21.2149,23.5111,1.57597,-0.443167,1.2535,1.2535,1.2535,1.2535
9,504.196,1,21.6736,22.186,23.6706,1.58632,-0.444687,1.22176,1.24606,1.22176,1.22176
10,496.183,1,21.6003,21.524,23.3403,1.56277,-0.443993,1.19082,1.21451,1.19082,1.19082
11,505.294,1,21.1003,21.5646,22.2487,1.64577,-0.424739,1.16067,1.18375,1.16067,1.16067
12,500.943,1,21.0723,21.9049,20.9144,1.60728,-0.419958,1.13128,1.15378,1.13128,1.13128
13,497.35,1,21.9782,21.9497,22.1945,1.59028,-0.447428,1.10264,1.16546,1.10264,1.10264
14,491.135,1,21.9361,21.8407,18.8276,1.55002,-0.43866,1.07472,1.20366,1.07472,1.07472
15,488.223,1,22.0006,21.8074,20.2077,1.53882,-0.449498,1.04751,1.17318,1.04751,1.04751
16,484.223,1,22.0006,21.7779,20.6717,1.53038,-0.452486,1.02098,1.16249,1.02098,1.02098
17,482.102,1,22.391,21.9275,19.6236,1.53501,-0.458413,0.995131,1.1501,0.995131,0.995131
18,483.751,1,22.4529,22.5032,20.0474,1.53819,-0.460036,0.969933,1.19203,0.969933,0.969933
19,478.128,1,22.2883,23.1399,18.8525,1.50266,-0.451516,0.945374,1.17375,0.945374,0.945374
20,475.75,1,22.2224,23.4284,19.3533,1.54734,-0.456275,0.921437,1.14403,0.921437,0.921437
21,474.754,1,22.1365,23.3649,19.4299,1.54995,-0.453434,0.898105,1.11507,0.898105,0.898105
22,469.392,1,22.1017,23.5238,19.2334,1.51071,-0.455117,0.875365,1.08683,0.875365,0.875365
23,464.378,1,22.2535,23.2637,18.311,1.5095,-0.462244,0.8532,1.05931,0.8532,0.8532
24,465.944,1,22.2615,23.7469,19.7184,1.53394,-0.463271,0.831597,1.03249,0.831597,0.831597
25,469.841,1,22.3434,23.8379,21.3464,1.54883,-0.463834,0.81054,1.00635,0.81054,0.833766
26,469.383,1,22.1941,23.7719,20.917,1.5337,-0.449817,0.790017,1.01078,0.790017,0.821316
27,460.05,1,21.9655,24.0333,21.1158,1.49486,-0.449452,0.770013,1.00135,0.776608,0.80052
28,467.029,1,21.7732,24.0462,19.3843,1.55098,-0.438888,0.750516,1.08257,0.778754,0.78025
29,460.204,1,22.0487,24.2338,21.7272,1.51171,-0.443842,0.731512,1.05516,0.763509,0.760494
30,450.904,1,22.3292,24.6833,21.637,1.47343,-0.453791,0.71299,1.02844,0.769657,0.741238
31,446.218,1,21.8742,24.8579,20.6827,1.45608,-0.442261,0.694937,1.0024,0.750169,0.723923
32,446.964,1,21.7776,24.311,20.8819,1.45629,-0.443295,0.677341,0.977019,0.75061,0.706531
33,445.514,1,21.8913,24.6985,21.247,1.44262,-0.444585,0.66019,0.997811,0.745903,0.688642
34,439.849,1,21.8575,24.9957,22.3371,1.41692,-0.438965,0.643474,0.976291,0.737633,0.671205
35,446.482,1,21.7567,25.0937,21.1551,1.48161,-0.442409,0.627181,0.95157,0.734056,0.689352
36,450.105,1,22.2695,25.1804,18.846,1.50865,-0.454412,0.6113,0.948998,0.732709,0.683832
37,449.278,1,22.1101,25.1167,17.674,1.50674,-0.451782,0.595821,0.981119,0.751107,0.666517
38,444.007,1,21.5673,25.3524,18.4926,1.49252,-0.436276,0.580735,0.973316,0.746239,0.649641
39,434.615,1,22.3766,25.3666,19.1345,1.45473,-0.45599,0.56603,0.958834,0.731733,0.633191
40,432.397,1,21.9159,25.2511,19.5814,1.41789,-0.441471,0.551698,1.00216,0.737074,0.617159
41,446.496,1,22.4842,24.9754,20.0176,1.50201,-0.462164,0.537729,1.01594,0.752446,0.626431
