parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.00953340858054,19.4637544105852
beta_Cl_tSCRMGDL,-0.415,0.181636982838168,43.7679476718478
V1_pop,23.8,2.27703658564955,9.56738061197288
Q_pop,23.4,,
V2_pop,13.3,5.68376868307343,42.7351028802514
omega_Cl,0.224,0.040858860488101,18.2405627179022
omega_V1,0.299,0.115524877879168,38.6370829027317
omega_Q,0.946,0.804098841227283,84.9998775081695
omega_V2,0.795,0.218887464235529,27.5330143692489
a,1.02308372076651,0.0621155810399848,6.07140743021958
