iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.912,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,682.224,1,22.734,20.0225,14.6856,0.95,0.285,-0.50791,0.974679,0.974679,0.974679,0.974679
3,663.691,1,21.4595,19.4564,14.9747,0.9025,0.27075,-0.448778,0.95,0.95,0.95,0.95
4,649.395,1,22.5203,18.6516,15.3203,0.857375,0.257212,-0.514785,0.925945,0.932866,0.925945,0.925945
5,651.42,1,23.3307,18.6803,14.6149,0.814506,0.244352,-0.552421,0.9025,0.944919,0.9025,0.9025
6,640.105,1,22.6423,17.9077,14.9178,0.773781,0.232134,-0.524665,0.879648,0.920993,0.879648,0.879648
7,637.984,1,19.8993,18.5598,15.0325,0.735092,0.220528,-0.408813,0.857375,1.06801,0.857375,0.857375
8,626.322,1,22.1735,18.683,15.1296,0.698337,0.209501,-0.498757,0.835666,1.04097,0.835666,0.835666
9,622.297,1,22.3201,17.6746,14.299,0.66342,0.199026,-0.534221,0.814506,1.01461,0.814506,0.814506
10,616.114,1,23.1826,16.0675,13.4421,0.630249,0.189075,-0.577093,0.793882,0.988923,0.793882,0.793882
11,615.495,1,24.6282,16.6199,16.4561,0.755098,0.17903,-0.647571,0.773781,1.1092,0.773781,0.773781
12,609.219,1,22.5703,17.0843,16.0843,0.717343,0.170079,-0.541626,0.754188,1.08111,0.754188,0.754188
13,604.39,1,24.5678,16.4728,15.2979,0.681476,0.161575,-0.637794,0.735092,1.05374,0.735092,0.735092
14,597.037,1,22.9185,15.1249,16.7761,0.647402,0.153496,-0.572685,0.716479,1.02705,0.716479,0.716479
15,582.688,1,23.3661,16.3763,17.0637,0.615032,0.145821,-0.583295,0.698337,1.00105,0.698337,0.698337
16,570.955,1,23.1154,16.9407,17.0731,0.58428,0.13853,-0.563966,0.680655,0.975702,0.680655,0.680655
17,568.985,1,23.647,17.3106,17.6541,1.25342,0.126424,-0.59439,0.66342,0.950997,0.66342,0.66342
18,562.004,1,22.8776,17.7113,15.7687,1.19075,0.120102,-0.542782,0.646622,0.926917,0.646622,0.694922
19,568.555,1,24.4719,18.5044,15.1139,1.13122,0.114097,-0.598652,0.630249,0.991632,0.630249,0.736725
20,558.4,1,22.1192,19.4388,15.9147,1.48915,0.105776,-0.495953,0.614291,0.966523,0.614291,0.718071
21,551.803,1,24.142,19.0941,14.333,1.41469,0.100487,-0.581192,0.598737,0.977476,0.598737,0.699889
