parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06041468577202,19.7107509018059
beta_Cl_tSCRMGDL,-0.415,0.183287717481904,44.1657150558804
V1_pop,23.8,2.41247236626895,10.1364385137351
Q_pop,23.4,,
V2_pop,17.1319172909013,6.55598116780049,38.2676442833538
omega_Cl,0.224,0.0431006813765681,19.2413756145393
omega_V1,0.299,0.10009202619768,33.475594046047
omega_Q,0.946,0.590636073335645,62.435102889603
omega_V2,0.795,0.247698533294029,31.1570482130854
a,1.86,0.214270562827597,11.5199227326665
