iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.44,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.2,1,5.00467,26.6505,28.3273,0.974679,0.88245,0.974679,0.974679,0.974679,0.974679
3,326.367,1,16.4235,26.5662,26.4259,0.95,-0.27121,0.95,0.996284,0.95,0.974722
4,311.857,1,11.4084,29.9435,32.0342,0.925945,0.108687,0.925945,0.971058,0.925945,0.950041
5,313.205,1,13.2555,30.0233,34.0088,0.9025,-0.0892649,0.9025,0.94647,0.9025,0.925986
6,299.233,1,17.7002,26.5476,37.5807,0.879648,-0.3138,0.879648,0.922505,0.879648,0.926042
7,295.395,1,25.9401,25.9568,36.5106,0.857375,-0.744811,0.857375,0.955603,0.857375,0.902594
8,294.388,1,12.1253,30.5217,39.9978,0.835666,0.161171,0.835666,0.931406,0.835666,1.01585
9,298.515,1,9.25098,32.0326,42.1941,0.814506,0.371454,0.814506,0.910615,0.814506,1.14865
10,292.515,1,6.95506,26.5846,31.4681,0.793882,0.57722,0.793882,1.06681,0.793882,1.11957
11,296.857,1,6.93353,29.1493,33.1877,0.773781,0.51117,0.773781,1.12669,0.842579,1.09122
12,277.917,1,11.6807,29.5248,31.695,0.754188,0.0476182,0.754188,1.09817,0.821244,1.06359
13,275.389,1,5.61551,29.6474,25.5598,0.735092,0.848847,0.735092,1.07036,0.80045,1.16396
14,261.187,1,9.33298,28.7753,24.2905,0.716479,0.44271,0.716479,1.04326,0.780182,1.13448
15,263.169,1,13.6146,29.1479,25.3139,0.698337,-0.0395661,0.698337,1.04008,0.760427,1.10576
16,259.198,1,9.92541,29.9213,24.0913,0.680655,0.257784,0.680655,1.10243,0.741173,1.07776
17,259.04,1,11.6402,27.9529,26.5573,0.66342,0.111609,0.66342,1.09813,0.747896,1.05047
18,246.13,1,12.6913,27.9873,24.315,0.646622,0.0194004,0.646622,1.07032,0.728959,1.07715
19,241.974,1,15.0533,29.8475,30.7016,0.630249,-0.0875837,0.630249,1.09511,0.710501,1.11429
20,236.197,1,9.9845,30.0829,29.8428,0.614291,0.33614,0.614291,1.13058,0.692511,1.08608
21,228.51,1,11.4711,32.7984,27.1132,0.598737,0.189161,0.598737,1.10648,0.674976,1.05858
22,220.8,1,11.7382,33.9905,28.3229,0.583577,0.177757,0.583577,1.08319,0.657886,1.03177
23,232.888,1,12.7671,36.3772,35.0876,0.5688,0.0342872,0.5688,1.10558,0.641228,1.00565
24,215.836,1,21.4054,38.9734,35.9988,0.554398,-0.362027,0.554398,1.07759,0.624991,0.980186
25,218.381,1,17.191,40.9906,34.6728,0.54036,-0.203351,0.54036,1.10052,0.609166,0.955367
26,209.974,1,16.6574,36.7905,28.4405,0.526678,-0.11781,0.526678,1.07265,0.684443,0.971141
27,199.177,1,18.7537,36.7139,33.7272,0.513342,-0.208192,0.513342,1.15154,0.667112,0.946551
28,204.837,1,21.5735,40.7629,29.4553,0.500344,-0.403017,0.500344,1.27634,0.650221,1.08294
29,202.86,1,17.5322,36.0609,28.9931,0.487675,-0.182718,0.487675,1.24403,0.633757,1.05552
30,191.77,1,12.7425,35.5714,36.2284,0.475327,0.138323,0.475327,1.21253,0.61771,1.08903
31,188.688,1,13.2802,29.1796,40.0234,0.463291,0.0589486,0.463291,1.20333,0.602069,1.06146
32,189.264,1,16.5971,26.2694,41.3751,0.45156,-0.168853,0.45156,1.37453,0.608181,1.13887
33,184.685,1,15.8739,26.889,33.3245,0.440127,-0.13037,0.440127,1.33972,0.598934,1.20315
34,177.754,1,13.54,26.1911,29.358,0.428982,-0.0150004,0.428982,1.3058,0.583768,1.20836
35,172.877,1,12.8235,27.5718,31.3768,0.41812,0.074564,0.41812,1.27274,0.568987,1.17776
36,162.005,1,15.0774,27.074,19.8881,0.407533,-0.0950109,0.407533,1.24051,0.55458,1.23176
37,148.493,1,16.6812,26.3287,19.6745,0.397214,-0.233928,0.397214,1.24289,0.540538,1.20057
38,143.866,1,11.7674,26.7347,22.018,0.387157,0.129992,0.387157,1.26456,0.526851,1.17018
39,138.204,1,12.5542,27.6709,17.7037,0.377354,0.0294967,0.377354,1.2667,0.513511,1.15684
40,128.881,1,11.478,26.3006,18.7766,0.367799,0.159415,0.367799,1.35748,0.500509,1.12754
41,141.293,1,13.177,26.1242,20.1307,0.358486,0.0178692,0.358486,1.39435,0.507655,1.09899
42,120.242,1,14.0233,24.2645,18.2793,0.349409,-0.042948,0.349409,1.35904,0.4948,1.07117
43,120.207,1,13.57,24.3034,16.262,0.340562,-0.0616205,0.340562,1.45218,0.482272,1.04404
44,107.387,1,13.2858,24.4302,16.3034,0.331938,-0.00221634,0.331938,1.4791,0.47006,1.01761
45,111.462,1,10.4242,24.6506,19.0035,0.323534,0.236693,0.323534,1.44165,0.458158,1.00031
46,99.3582,1,15.0882,26.9819,17.9332,0.315341,-0.112384,0.315341,1.40515,0.446557,0.974977
47,98.6675,1,15.5329,28.3133,17.6563,0.307357,-0.134857,0.307357,1.48332,0.43525,0.95029
48,86.0999,1,14.1815,29.3096,17.9175,0.299574,-0.00310984,0.299574,1.44576,0.42423,0.926228
49,86.1613,1,11.5504,28.0662,16.2516,0.291989,0.146923,0.291989,1.40915,0.413488,0.902776
50,94.2822,1,12.4062,27.8485,11.769,0.284596,0.075906,0.284596,1.53421,0.406237,0.910633
51,81.876,1,13.188,28.5835,11.972,0.27739,0.0198595,0.27739,1.5763,0.395951,0.964627
52,80.8873,1,11.1626,27.4317,10.9123,0.270366,0.165704,0.270366,1.66178,0.385925,0.940202
53,74.4609,1,12.0395,28.5128,11.3318,0.26352,0.0770543,0.26352,1.79876,0.376153,0.924652
54,68.6984,1,12.3953,29.3958,12.4215,0.256848,0.0620891,0.256848,1.75322,0.366629,0.901239
55,61.2625,1,13.741,27.68,12.4815,0.250344,-0.0456099,0.250344,1.82372,0.357346,0.87842
56,67.6734,1,14.9172,26.9119,11.715,0.244005,-0.163799,0.244005,1.95841,0.348297,1.05483
57,68.9407,1,15.791,25.5875,11.5746,0.237827,-0.23504,0.237827,1.90882,0.339478,1.05601
58,56.0796,1,12.9108,26.2082,12.514,0.231805,0.00170188,0.231805,1.86049,0.341618,1.02927
