iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.473,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,651.745,1,20.2362,23.3248,10.878,0.95,0.285,-0.358022,0.974679,0.974679,0.974679,0.974679
3,634.462,1,21.8809,24.4937,11.2807,0.9025,0.27075,-0.417269,0.95,0.960488,0.95,0.95
4,637.409,1,20.7564,23.1444,10.7223,0.857375,0.257212,-0.382693,0.925945,0.976951,0.925945,0.925945
5,624.128,1,20.6291,24.6443,10.1127,0.814506,0.244352,-0.378501,0.9025,1.08594,0.9025,0.9025
6,610.997,1,21.5338,24.2874,9.68046,0.773781,0.232134,-0.432023,0.879648,1.05845,0.879648,0.879648
7,600.671,1,20.1059,24.458,9.36671,0.735092,0.220528,-0.381199,0.857375,1.03165,0.857375,0.857375
8,593.098,1,21.8293,24.4094,9.2261,0.698337,0.209501,-0.467944,0.835666,1.00553,0.835666,0.835666
9,588.866,1,19.5824,23.2047,8.52551,0.66342,0.199026,-0.355638,0.814506,0.980065,0.814506,0.814506
10,584.679,1,19.7251,22.2119,7.77262,0.630249,0.189075,-0.38884,0.793882,1.0439,0.793882,0.793882
11,590.7,1,19.537,22.7638,8.52492,0.598737,0.179621,-0.378509,0.773781,1.10691,0.773781,0.773781
12,574.731,1,18.6722,23.5498,8.82124,0.5688,0.17064,-0.324219,0.754188,1.07888,0.754188,0.754188
13,567.211,1,18.9082,22.636,8.14951,0.54036,0.162108,-0.343292,0.735092,1.05156,0.735092,0.735092
14,555.726,1,19.5171,23.34,8.70939,0.513342,0.154003,-0.353802,0.716479,1.08398,0.716479,0.716479
15,546.602,1,20.4754,24.6412,8.27366,0.487675,0.146302,-0.399237,0.698337,1.06234,0.698337,0.698337
16,538.77,1,19.7549,25.3022,8.85175,0.463291,0.138987,-0.36149,0.680655,1.09466,0.680655,0.680655
17,530.954,1,20.3494,24.0292,8.9017,0.440127,0.132038,-0.392284,0.66342,1.06806,0.66342,0.66342
18,521.926,1,20.7702,24.9985,8.96045,0.41812,0.125436,-0.407611,0.646622,1.04102,0.646622,0.646622
19,520.497,1,20.0882,24.4876,9.05865,0.397214,0.119164,-0.379417,0.630249,1.01466,0.630249,0.630249
20,521.053,1,20.7142,25.1689,9.01328,0.377354,0.113206,-0.405507,0.614291,1.21027,0.614291,0.614291
21,507.285,1,20.1563,26.1763,9.05227,0.358486,0.107546,-0.3772,0.598737,1.17962,0.598737,0.598737
22,500.499,1,19.9669,25.647,9.00424,0.340562,0.102168,-0.377763,0.583577,1.14975,0.583577,0.583577
23,494.84,1,20.2653,26.0079,9.67319,0.710643,0.0924453,-0.394249,0.5688,1.28847,0.5688,0.5688
24,486.03,1,20.3613,26.1996,9.06522,0.675111,0.0878231,-0.392894,0.554398,1.48427,0.554398,0.554398
25,489.515,1,20.091,26.2438,8.9867,0.641355,0.0834319,-0.382356,0.54036,1.44668,0.54036,0.54036
26,482.531,1,19.3945,26.3548,8.20664,0.800352,0.0817549,-0.352659,0.526678,1.41005,0.526678,0.526678
27,478.541,1,20.0831,25.9978,8.6659,0.91546,0.0747419,-0.382814,0.513342,1.37435,0.513342,0.513342
28,476.997,1,19.7508,26.7481,7.71311,0.896325,0.074056,-0.372184,0.500344,1.37994,0.500344,0.500344
29,472.037,1,20.0631,26.7505,7.9561,0.924213,0.0700835,-0.390455,0.487675,1.345,0.487675,0.520692
30,469.397,1,19.542,26.9509,8.13966,0.928855,0.0699865,-0.358331,0.475327,1.31095,0.475327,0.507508
31,452.818,1,19.5873,26.1363,8.34086,0.876616,0.0668619,-0.359769,0.463291,1.27775,0.463291,0.494657
32,450.213,1,19.7485,25.6528,7.98701,0.832785,0.0635188,-0.362493,0.45156,1.2454,0.45156,0.491486
33,453.591,1,19.7401,25.7245,8.31502,0.961595,0.0621637,-0.363006,0.440127,1.21386,0.440127,0.498394
34,455.518,1,19.6284,26.0855,8.13616,0.961565,0.0622994,-0.366992,0.428982,1.23679,0.428982,0.506215
35,472.453,1,20.1373,25.9006,8.40486,0.96181,0.0741968,-0.38641,0.41812,1.26827,0.41812,0.493397
36,471.156,1,19.0459,26.0222,7.96973,0.941577,0.0734428,-0.335203,0.407533,1.3182,0.407533,0.480904
37,465.683,1,19.6656,26.1552,7.65737,0.958899,0.0714037,-0.35933,0.397214,1.38655,0.397214,0.468728
38,462.02,1,19.5145,25.9402,8.76294,0.922997,0.0703933,-0.357926,0.387157,1.35144,0.387157,0.4909
39,462.27,1,19.866,25.1203,8.88818,0.922984,0.07022,-0.379336,0.377354,1.36086,0.377354,0.478471
40,458.853,1,19.0832,25.0872,8.65584,0.972429,0.0671826,-0.335398,0.367799,1.32641,0.367799,0.50076
41,459.881,1,19.3768,26.3229,8.20339,0.953051,0.0677166,-0.362294,0.358486,1.29282,0.358486,0.547813
42,451.442,1,19.8098,26.189,7.62736,0.905398,0.0643307,-0.376769,0.349409,1.26009,0.349409,0.555589
43,450.019,1,19.7198,26.4013,7.81934,0.961105,0.0647138,-0.369354,0.340562,1.22818,0.340562,0.541521
44,451.924,1,19.5098,26.2,7.47828,0.961081,0.0626571,-0.353241,0.331938,1.21618,0.331938,0.602828
45,450.349,1,19.9053,25.9422,8.09102,0.925788,0.0643403,-0.381821,0.323534,1.18539,0.324388,0.627474
46,445.996,1,19.7787,26.1943,8.38125,0.958244,0.0595352,-0.366905,0.315341,1.1878,0.335527,0.616356
47,443.585,1,19.8727,25.9701,8.4394,0.958276,0.0610063,-0.376929,0.307357,1.15773,0.348948,0.600749
48,448.198,1,19.5593,26.1939,8.57286,0.906067,0.0635663,-0.359231,0.299574,1.12841,0.349686,0.636933
49,446.083,1,19.8844,25.3449,8.3137,0.948502,0.0629183,-0.379246,0.291989,1.09984,0.340832,0.646231
50,446.084,1,20.0257,25.791,7.6599,0.963038,0.0633133,-0.377211,0.284596,1.07199,0.332202,0.629868
51,438.344,1,20.2453,26.3812,7.5967,1.01735,0.0577974,-0.379313,0.27739,1.04485,0.323791,0.655669
52,442.006,1,20.23,26.6299,6.9935,0.979475,0.058534,-0.394687,0.270366,1.01839,0.331058,0.70121
53,442.983,1,19.5814,27.215,6.40235,0.937644,0.0624184,-0.360211,0.26352,0.992606,0.331462,0.683455
54,443.66,1,20.0377,26.8353,6.61246,0.974848,0.0602352,-0.380011,0.256848,1.01817,0.323069,0.685188
55,437.266,1,19.4281,26.3296,6.2359,0.935371,0.0599342,-0.362336,0.250344,0.992393,0.314889,0.707153
56,442.438,1,19.3889,27.1354,5.96416,1.05964,0.0594563,-0.345815,0.244005,0.967265,0.310173,0.70536
57,447.108,1,19.6812,27.0772,5.95816,1.14698,0.0586957,-0.368572,0.23929,0.942774,0.305551,0.694413
58,445.567,1,19.9025,27.2571,6.72673,1.02628,0.0632748,-0.366219,0.235897,0.918902,0.324388,0.683691
59,440.543,1,19.6655,27.5743,6.32757,0.972121,0.0625839,-0.360362,0.231967,0.895635,0.316175,0.686017
60,438.653,1,19.9769,27.3216,6.20571,0.972092,0.0615693,-0.375636,0.231939,0.872957,0.308169,0.758493
61,433.254,1,19.8573,26.6553,6.37194,0.909149,0.059601,-0.373286,0.237899,0.850853,0.300366,0.796922
62,435.853,1,20.1514,26.8915,6.09205,0.879631,0.0618621,-0.386409,0.23374,0.83328,0.300287,0.832609
63,440.815,1,19.6542,26.5288,6.51826,0.962584,0.0613377,-0.365305,0.233564,0.817519,0.292683,0.833755
64,444.872,1,20.125,26.4822,6.54011,0.97919,0.0657742,-0.383679,0.246795,0.796819,0.285272,0.850144
65,437.708,1,20.0051,26.6992,6.26236,1.00379,0.0614015,-0.380681,0.240546,0.776643,0.285955,0.837324
66,442.204,1,19.5693,27.7276,5.68606,0.933335,0.0662999,-0.366101,0.241784,0.756978,0.286542,0.833346
67,448.093,1,19.7902,27.6235,5.72343,0.946544,0.0660279,-0.368923,0.237746,0.81304,0.279286,0.915889
68,441.786,1,19.8194,27.4894,5.57547,0.924875,0.0641308,-0.374255,0.236021,0.792453,0.275634,0.926928
