iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.497,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.311,1,17.5796,30.2299,14.8775,1.02896,0.165256,0.578005,1.00115,0.903023,0.93273
3,565.173,1,17.4254,30.4487,15.1167,1.13127,0.135231,0.555513,1.12324,0.830584,0.905161
4,535.573,1,17.2093,30.5754,17.509,1.42391,0.0901341,0.546198,1.28721,0.819967,0.897605
5,509.464,1,17.5864,33.2474,15.3191,1.49311,0.0652848,0.539701,1.39592,0.765354,0.949235
6,492.65,1,17.4497,33.113,14.3948,1.43292,0.0565745,0.542985,1.3113,0.799004,0.905026
7,476.934,1,17.5899,32.5301,14.8224,1.47944,0.0455823,0.543367,1.18676,0.762483,0.8737
8,470.13,1,17.4229,31.1507,14.9818,1.5341,0.0353794,0.543265,1.17777,0.83901,0.984597
9,461.466,1,17.4401,32.5189,15.8583,1.5167,0.0314547,0.535277,1.19235,0.800167,0.967959
10,452.899,1,17.4104,32.2401,16.8151,1.37241,0.0339815,0.538403,1.16097,0.785718,1.01744
11,447.821,1,17.5543,32.1098,17.8754,1.41152,0.0280161,0.545372,1.19352,0.772522,1.03305
12,444.917,1,17.6207,31.5952,16.2667,1.40231,0.0260404,0.544418,1.2216,0.792568,1.04251
13,444.317,1,17.5681,31.8798,16.8965,1.3838,0.027473,0.539217,1.23867,0.807492,0.965172
14,444.447,1,17.4654,31.9574,16.3364,1.34551,0.0304036,0.537486,1.28194,0.798014,0.908247
15,447.48,1,17.3154,31.5415,16.46,1.34551,0.0310221,0.535497,1.42154,0.810462,0.903592
16,442.771,1,17.3058,32.0877,18.5544,1.29437,0.0315761,0.543578,1.39021,0.790819,0.891451
17,443.57,1,17.3991,31.8761,16.4635,1.35885,0.030241,0.548758,1.33128,0.808814,0.769189
18,441.15,1,17.406,32.1318,17.3056,1.32351,0.0301704,0.54327,1.49519,0.784991,0.754028
19,435.646,1,17.4512,32.744,17.4501,1.38765,0.023551,0.544557,1.30457,0.775039,0.819914
20,436.912,1,17.5375,31.9189,16.5675,1.38767,0.0245409,0.552013,1.33208,0.797917,0.767952
21,430.148,1,17.5622,31.9941,17.6935,1.38758,0.0208262,0.544982,1.27125,0.776407,0.79655
22,429.964,1,17.4705,32.0746,16.7904,1.41823,0.0200639,0.546279,1.15862,0.763432,0.776801
23,427.428,1,17.4773,32.8228,17.1685,1.3614,0.0233884,0.548216,1.08764,0.767048,0.766699
24,426.447,1,17.3799,32.2515,16.6903,1.4264,0.0173673,0.544251,1.08136,0.773207,0.799524
25,427.005,1,17.4092,32.2004,18.3303,1.42643,0.0178714,0.546514,0.998472,0.782354,0.82705
26,422.247,1,17.3031,32.6204,18.4482,1.50987,2.22045e-16,0.543034,1.04387,0.760478,0.818212
27,424.729,1,17.2504,32.3601,17.6134,1.52131,2.22045e-16,0.545143,1.13554,0.754381,0.799414
28,425.212,1,17.3801,31.7664,17.0543,1.53409,2.89571e-06,0.548374,1.12498,0.753691,0.762984
29,420.663,1,17.3486,31.5319,17.225,1.47944,0.0060493,0.546543,1.09491,0.743307,0.802714
30,425.653,1,17.4469,31.0742,17.5591,1.52314,7.17227e-06,0.549872,1.13293,0.756431,0.820307
31,420.384,1,17.3839,30.8846,17.4368,1.46595,2.22045e-16,0.546463,1.16894,0.762616,0.857836
32,419.283,1,17.3288,30.6722,17.0441,1.45876,2.22045e-16,0.548901,1.1393,0.760812,0.871425
33,418.523,1,17.3879,30.1683,17.7742,1.46362,2.22045e-16,0.545149,1.12268,0.776141,0.815599
34,417.452,1,17.5004,30.0841,17.7057,1.45143,2.22045e-16,0.543009,1.17648,0.783918,0.790148
35,421.775,1,17.3885,30.0363,18.4905,1.47496,2.22045e-16,0.547087,1.13957,0.782388,0.875843
36,418.681,1,17.4747,30.4481,18.1476,1.4485,2.22045e-16,0.552247,1.07707,0.774653,0.928959
37,417.017,1,17.2746,29.7486,19.3872,1.45341,5.83551e-08,0.543438,1.09864,0.754971,0.849049
38,420.797,1,17.504,30.3598,17.8617,1.46548,2.22045e-16,0.552669,1.19816,0.776695,0.835059
39,421.069,1,17.475,29.9594,19.0327,1.46963,2.22045e-16,0.551596,1.22128,0.77346,0.813893
40,417.283,1,17.3813,30.5899,18.6478,1.45489,2.22045e-16,0.546014,1.17334,0.751989,0.796851
41,411.281,1,17.4939,30.6612,18.3901,1.41836,2.22045e-16,0.540843,1.14132,0.734811,0.78793
42,418.288,1,17.4282,30.5511,18.6612,1.47549,2.06855e-08,0.543021,1.12747,0.727592,0.799287
43,421.011,1,17.582,30.2949,18.4853,1.50117,5.96312e-07,0.550397,1.13743,0.710189,0.78967
44,418.982,1,17.5039,30.207,18.6108,1.47448,2.22045e-16,0.555822,1.18769,0.746832,0.75222
45,414.653,1,17.5296,30.5031,18.4171,1.45624,2.22045e-16,0.551234,1.23213,0.720488,0.682739
46,411.594,1,17.5609,30.166,17.8509,1.42843,2.22045e-16,0.548443,1.23239,0.716343,0.700728
47,407.124,1,17.5827,30.4505,17.956,1.41531,2.22045e-16,0.549664,1.13808,0.685176,0.690834
48,406.159,1,17.4029,30.3344,18.7443,1.38703,2.22045e-16,0.551309,1.15696,0.701424,0.75684
