parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0567307623525,19.6928677784102
beta_Cl_tSCRMGDL,-0.415,0.183072640928361,44.1138893803278
V1_pop,23.8,2.21929319131913,9.32476130806357
Q_pop,31.0818181818182,,
V2_pop,13.3,3.8257969253685,28.7653904163045
omega_Cl,0.224,0.0424085393059437,18.9323836187249
omega_V1,0.299,0.0852717140136259,28.5189678975337
omega_Q,0.946,0.400236697726736,42.3083189985979
omega_V2,0.795,0.224536866269891,28.2436309773448
a,1.86,0.211285900419263,11.3594570117883
