iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.181,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.683,1,17.887,32.3391,13.9008,1.17705,0.177049,0.558647,0.957037,0.741876,0.975031
3,561.654,1,17.6468,31.7278,12.3351,1.49556,0.125184,0.549119,0.949273,0.739404,0.848584
4,528.647,1,17.4472,31.2505,13.1619,1.64538,0.0804044,0.544024,1.15714,0.77934,0.798213
5,502.884,1,17.6286,31.2109,13.3742,1.59563,0.0596503,0.545337,1.26844,0.788376,0.792215
6,485.558,1,17.6478,30.7594,13.3023,1.73528,0.0399944,0.545735,1.21757,0.790768,0.723301
7,484.234,1,17.5772,29.4913,13.7198,1.80298,0.0322191,0.558392,1.30875,0.816461,0.725336
8,480.12,1,17.5181,29.4241,14.2775,1.75676,0.0310159,0.552431,1.25615,0.839317,0.785604
9,480.211,1,17.4264,29.255,15.9618,1.75675,0.0294735,0.549743,1.31262,0.843813,0.799848
10,476.359,1,17.4161,29.2756,15.9651,1.75467,0.0266781,0.542687,1.42204,0.84622,0.763318
11,469.728,1,17.4735,28.7219,16.5645,1.826,0.0169652,0.54383,1.33243,0.836577,0.727206
12,469.064,1,17.5759,29.0672,16.9188,1.86772,0.0134601,0.546099,1.2932,0.821777,0.705773
13,471.912,1,17.4117,28.4996,15.9861,1.86774,0.0139371,0.552163,1.31664,0.838574,0.752875
14,465.753,1,17.3711,28.5902,16.8922,1.73328,0.0203427,0.546329,1.34521,0.857486,0.73319
15,470.188,1,17.2302,28.5076,16.1527,1.82547,0.0153773,0.547316,1.33155,0.856209,0.776068
16,469.239,1,17.4173,28.7671,16.5887,1.7768,0.0216036,0.548638,1.26237,0.806501,0.757423
17,469.957,1,17.3444,27.8079,17.022,1.95258,2.22045e-16,0.549338,1.13354,0.828241,0.734404
18,467.182,1,17.4632,27.8795,16.569,1.94328,2.22045e-16,0.552239,1.17265,0.82423,0.644878
19,458.91,1,17.4755,28.1481,15.9637,1.86529,2.22045e-16,0.553408,1.06689,0.814972,0.6839
20,458.332,1,17.4707,28.4728,15.7099,1.84478,2.22045e-16,0.553747,1.03386,0.805976,0.76504
21,455.017,1,17.3584,29.0407,16.8647,1.83873,2.22045e-16,0.558424,1.08209,0.793349,0.642893
22,452.839,1,17.2654,28.7254,16.2955,1.81803,2.22045e-16,0.55179,0.976941,0.811079,0.69998
23,454.093,1,17.4528,28.0566,15.5873,1.81407,1.67245e-07,0.550316,1.02003,0.822855,0.719413
24,455.009,1,17.3966,28.2238,16.8292,1.81938,2.33518e-05,0.549053,0.992811,0.802919,0.774213
25,451.281,1,17.4963,27.4089,16.7723,1.79158,2.22045e-16,0.545554,0.918267,0.813382,0.791957
26,453.544,1,17.5475,27.4282,17.0925,1.80054,2.22045e-16,0.550971,0.964282,0.794323,0.819569
27,448.428,1,17.574,27.6618,16.6145,1.77497,2.22045e-16,0.547335,0.98135,0.794823,0.713387
28,447.95,1,17.4823,27.1605,17.3227,1.77511,2.22045e-16,0.553199,0.984718,0.801622,0.680495
29,453.168,1,17.4321,27.6954,16.3853,1.81465,2.22045e-16,0.553727,1.09886,0.784859,0.665233
30,454.607,1,17.4896,27.7162,16.7178,1.80417,2.22045e-16,0.556499,1.1491,0.811584,0.690022
31,453.595,1,17.3901,27.3854,16.9271,1.81361,2.22045e-16,0.557207,1.04065,0.80997,0.691748
32,453.441,1,17.4356,27.5472,17.1529,1.79637,2.22045e-16,0.561052,1.05886,0.809588,0.730154
33,451.685,1,17.3336,27.5734,16.4813,1.80276,2.22045e-16,0.557737,0.973513,0.808353,0.710099
34,453.794,1,17.4812,27.566,15.5911,1.82004,2.22045e-16,0.557571,1.03437,0.793477,0.694835
35,451.492,1,17.4739,28.2135,16.5663,1.80501,2.22045e-16,0.560755,1.0069,0.755745,0.715074
36,450.196,1,17.4052,28.8278,15.6887,1.77666,2.22045e-16,0.558863,1.03445,0.753595,0.756012
37,448.3,1,17.4069,29.1818,16.2202,1.74616,2.22045e-16,0.553576,1.11952,0.738642,0.762336
38,456.453,1,17.5872,28.5912,15.407,1.79242,2.22045e-16,0.552191,1.15365,0.756304,0.864643
39,448.953,1,17.6597,28.4314,16.6937,1.71899,2.22045e-16,0.547388,1.23534,0.750678,0.82164
40,448.544,1,17.5561,28.272,17.7382,1.73048,2.22045e-16,0.542815,1.17237,0.73186,0.826723
41,449.934,1,17.5983,28.3507,18.2539,1.71638,2.22045e-16,0.5563,1.20988,0.729957,0.903999
42,452.636,1,17.6367,27.45,19.0978,1.72637,2.22045e-16,0.544647,1.2817,0.749244,0.922821
43,452.19,1,17.592,27.356,16.6027,1.75825,2.22045e-16,0.548772,1.14782,0.761143,0.837443
44,453.611,1,17.4503,27.8989,16.6509,1.78826,2.22045e-16,0.548674,1.08716,0.733202,0.845712
45,453.529,1,17.4352,28.1683,15.8672,1.80052,2.22045e-16,0.54664,1.09159,0.692007,0.837134
46,449.533,1,17.435,28.122,15.7935,1.76721,2.22045e-16,0.554908,1.0602,0.695858,0.817826
47,459.335,1,17.5023,28.3534,16.1341,1.86358,1.18673e-06,0.556071,1.06265,0.71476,0.802534
48,457.459,1,17.4243,28.4696,16.7088,1.82567,2.22045e-16,0.551769,1.18689,0.721693,0.78556
49,453.726,1,17.6016,28.2719,17.4614,1.79187,2.22045e-16,0.557061,1.16992,0.715144,0.782068
50,450.591,1,17.6365,28.7399,16.9974,1.77738,2.22045e-16,0.556331,1.14791,0.700284,0.749396
51,450.914,1,17.6289,28.6498,16.6321,1.77429,2.22045e-16,0.549549,1.19692,0.691273,0.761112
52,456.461,1,17.5676,28.9445,17.1588,1.81734,2.22045e-16,0.549026,1.29261,0.715396,0.728664
53,454.055,1,17.6807,28.8284,19.0338,1.76682,2.22045e-16,0.549853,1.46072,0.721094,0.724345
54,453.459,1,17.5361,29.0858,18.7397,1.77995,2.22045e-16,0.548345,1.4177,0.699451,0.702568
55,450.29,1,17.6354,29.1057,17.4998,1.75706,2.22045e-16,0.54683,1.33064,0.696864,0.722254
56,452.166,1,17.692,29.7961,17.4712,1.76591,2.22045e-16,0.546425,1.33119,0.696808,0.758589
57,449.591,1,17.4899,30.3667,16.1708,1.74083,2.22045e-16,0.550992,1.26768,0.677058,0.812338
58,446.81,1,17.4648,29.9734,17.0355,1.72476,2.22045e-16,0.556766,1.26764,0.687326,0.749556
59,442.779,1,17.4461,29.9373,17.4542,1.69706,2.22045e-16,0.554429,1.1204,0.69445,0.793835
