parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.01637607435088,19.496971234713
beta_Cl_tSCRMGDL,-0.415,0.181746454131065,43.7943262966422
V1_pop,23.8,2.68844667004959,11.2959944119731
Q_pop,23.4,,
V2_pop,13.3,4.44693615715801,33.4356102041956
omega_Cl,0.224,0.0412197240882168,18.4016625393825
omega_V1,0.299,0.0792178019507892,26.4942481440767
omega_Q,0.946,0.37443866615577,39.5812543505042
omega_V2,0.795,0.235693151138407,29.6469372501141
a,1.11694461257995,0.0692585878113765,6.20071819419954
