iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,664.638,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.518,1,22.5166,20.9587,16.0488,0.95,0.285,-0.476177,0.974679,0.974679,0.974679,0.974679
3,654.032,1,21.9238,19.9214,14.4347,0.9025,0.27075,-0.454216,0.95,0.95,0.95,0.95
4,651.646,1,20.9648,18.4483,13.8051,0.857375,0.257212,-0.411405,0.925945,0.925945,0.925945,0.925945
5,630.531,1,23.06,18.0115,14.7226,0.814506,0.244352,-0.520766,0.9025,0.9025,0.9025,0.9025
6,625.97,1,20,17.5626,13.3954,0.773781,0.232134,-0.401111,0.879648,0.879648,0.879648,0.879648
7,623.65,1,20.9597,19.1161,14.8673,0.735092,0.220528,-0.414836,0.857375,0.857375,0.857375,0.857375
8,607.122,1,21.8017,18.3498,16.0044,0.698337,0.209501,-0.448176,0.835666,0.880666,0.835666,0.835666
9,608.546,1,22.8199,19.166,15.4798,0.66342,0.199026,-0.499324,0.814506,0.858367,0.814506,0.814506
10,611.929,1,20.7947,17.6053,13.6222,0.630249,0.189075,-0.43127,0.793882,0.948084,0.793882,0.824179
11,607.329,1,21.5329,18.8762,13.4772,0.598737,0.179621,-0.462961,0.773781,1.1142,0.773781,0.80331
12,609.071,1,20.5462,19.7596,13.8693,0.5688,0.17064,-0.408147,0.754188,1.18324,0.754188,0.870827
13,584.739,1,21.2906,20.1253,12.9126,0.54036,0.162108,-0.444214,0.735092,1.15328,0.735092,0.848777
14,588.527,1,22.624,20.9445,12.4046,0.513342,0.154003,-0.496844,0.716479,1.12407,0.716479,0.827286
15,576.5,1,22.1347,20.5291,13.0021,0.487675,0.146302,-0.476692,0.698337,1.09561,0.698337,0.806338
16,568.827,1,22.0988,20.9625,13.5354,0.463291,0.138987,-0.469869,0.680655,1.06787,0.680655,0.785921
17,561.988,1,22.4991,20.7436,13.4632,0.440127,0.132038,-0.472253,0.66342,1.04083,0.66342,0.766021
18,550.766,1,22.1241,20.7169,14.0342,0.41812,0.125436,-0.453987,0.646622,1.01448,0.646622,0.746625
19,533.964,1,21.9826,21.6831,14.0133,1.01566,0.115356,-0.437855,0.630249,0.988789,0.630249,0.72772
20,540.605,1,23.639,21.3744,13.8978,0.964878,0.109588,-0.52618,0.614291,0.963753,0.614291,0.795044
21,528.37,1,23.4087,22.0066,14.6728,0.916634,0.104109,-0.512351,0.598737,0.93935,0.598737,0.859985
22,520.164,1,22.9557,22.8566,12.6731,0.870802,0.0989034,-0.501015,0.583577,0.915565,0.583577,0.850538
23,516.467,1,23.4874,22.4631,13.0531,0.827262,0.0939582,-0.520538,0.5688,0.892382,0.5688,0.944979
24,508.823,1,22.6804,22.6175,12.0553,1.1826,0.0827054,-0.481006,0.554398,0.869787,0.554398,0.930667
25,503.339,1,22.9835,23.9403,12.7569,1.12347,0.0785701,-0.497598,0.54036,0.918016,0.54036,0.907102
26,496.825,1,23.9092,23.1186,12.0226,1.27118,0.0725872,-0.525176,0.526678,0.894771,0.526678,0.892628
27,489.496,1,23.269,23.4372,12.8738,1.37812,0.0662589,-0.504477,0.513342,0.872115,0.513342,0.870026
28,498.466,1,22.7928,24.4879,11.011,1.43199,0.0678159,-0.490323,0.500344,0.854182,0.500344,0.847997
29,500.075,1,23.4262,24.2073,11.3799,1.49631,0.0659975,-0.504578,0.487675,0.854984,0.487675,0.862377
30,495.938,1,23.297,23.7734,11.4496,1.44394,0.0665175,-0.502662,0.475327,0.833336,0.475327,0.926947
31,491.571,1,23.916,23.427,12.1962,1.46555,0.0659064,-0.534979,0.463291,0.812235,0.463291,0.973963
32,485.826,1,23.4034,22.5711,11.7665,1.48377,0.0606151,-0.517764,0.45156,0.791669,0.45156,0.949302
33,480.257,1,23.7147,22.8027,11.8935,1.5876,0.0534282,-0.522742,0.440127,0.794549,0.440127,0.925265
34,468.352,1,23.2743,23.382,13.0024,1.50822,0.0507568,-0.513924,0.428982,0.774431,0.428982,0.940936
35,479.439,1,23.8109,22.6158,13.1381,1.50835,0.0551772,-0.52639,0.41812,0.754822,0.41812,0.95926
36,482.028,1,23.0533,23.1049,12.5704,1.47625,0.0587236,-0.495054,0.407533,0.796897,0.407533,1.01127
37,477.95,1,22.5202,23.0146,13.667,1.41535,0.0582136,-0.479113,0.397214,0.878745,0.397214,0.985661
38,480.874,1,23.8223,22.8943,13.9377,1.50094,0.0611843,-0.527713,0.387157,0.856495,0.387157,0.960703
39,477.371,1,22.2874,22.3814,13.1323,1.38946,0.0611194,-0.472872,0.377354,0.844264,0.377354,0.936378
40,475.03,1,23.3829,22.8069,12.6977,1.32182,0.0635029,-0.515041,0.367799,0.822887,0.367799,0.935263
41,471.181,1,23.7599,22.8056,13.7808,1.42563,0.0611105,-0.534431,0.358486,0.802051,0.358486,0.911582
42,464.2,1,23.2999,22.5237,13.8961,1.35435,0.058055,-0.511452,0.349409,0.781743,0.349409,0.8885
43,457.998,1,23.1404,23.0562,13.1996,1.4258,0.0531002,-0.495798,0.340562,0.786074,0.340562,0.866003
44,460.274,1,23.525,22.766,12.82,1.62525,0.0461437,-0.519762,0.331938,0.76617,0.331938,0.844075
45,465.615,1,24.1572,22.8592,14.122,1.62536,0.0519218,-0.547822,0.323534,0.74677,0.323534,0.822703
46,465.662,1,24.2945,23.1198,14.0603,1.70187,0.0496092,-0.552569,0.315341,0.727862,0.315341,0.801871
47,455.199,1,24.3576,23.3425,14.6696,1.61678,0.0471287,-0.561827,0.307357,0.709432,0.307357,0.781568
48,457.039,1,24.0199,23.3595,14.4345,1.69217,0.0436834,-0.546819,0.299574,0.695507,0.299574,0.764417
49,455.549,1,24.7316,23.3836,13.3734,1.60271,0.0440195,-0.566919,0.291989,0.704844,0.291989,0.804704
50,455.274,1,23.4888,23.0366,13.0789,1.56913,0.0478468,-0.523106,0.284596,0.717549,0.284596,0.784328
51,446.378,1,23.8761,23.2729,13.8514,1.46942,0.0489281,-0.527082,0.27739,0.699381,0.27739,0.801857
52,448.38,1,23.3195,23.6438,12.6748,1.46942,0.0497608,-0.511796,0.270366,0.681672,0.270366,0.851595
53,458.86,1,23.4818,24.0561,11.203,1.46958,0.0579295,-0.509201,0.26352,0.664412,0.26352,0.895889
54,456.022,1,23.6335,24.2103,11.2693,1.40796,0.0574404,-0.520968,0.256848,0.665282,0.256848,0.932601
55,449.101,1,23.0401,23.6442,11.5211,1.524,0.050047,-0.501258,0.250344,0.648436,0.250344,0.908987
56,449.254,1,23.5012,24.0251,11.7653,1.56309,0.0450999,-0.517561,0.24544,0.632018,0.244005,0.999776
57,450.456,1,23.4032,23.9073,11.3621,1.56304,0.0444516,-0.517123,0.245366,0.616014,0.237827,1.10356
58,448.101,1,23.5601,24.1538,12.7172,1.51925,0.047322,-0.518705,0.242027,0.600417,0.234541,1.07561
59,438.502,1,22.9247,24.4958,11.5529,1.55997,0.0415456,-0.495893,0.240015,0.598041,0.228602,1.04838
60,442.376,1,22.9704,24.208,12.2344,1.49907,0.0490062,-0.498075,0.243526,0.608327,0.222814,1.02183
