iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.124,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,598.092,1,17.5805,32.7798,15.7123,0.979859,0.194408,0.42242,0.972047,0.60082,0.97632
3,568.822,1,17.3173,33.6664,14.4845,0.924281,0.166511,0.402145,1.08688,0.528864,0.730946
4,537.134,1,17.2933,35.5871,13.7724,1.02735,0.128791,0.411411,1.27501,0.419077,0.718594
5,522.454,1,17.3744,34.8051,13.743,1.20185,0.107505,0.383061,1.39464,0.426907,0.681552
6,510.06,1,17.2413,33.3153,14.3614,1.28251,0.0900748,0.39765,1.34194,0.449806,0.714943
7,506.324,1,17.2578,33.9239,17.1531,1.31231,0.0874332,0.396746,1.18376,0.445944,0.759421
8,498.035,1,17.4541,33.8213,17.6659,1.3773,0.0768212,0.409508,1.24695,0.439439,0.778376
9,490.718,1,17.3593,33.1791,16.9341,1.4814,0.0660898,0.40414,1.2537,0.417263,0.794579
10,481.413,1,17.3663,33.379,20.0392,1.4137,0.063438,0.412029,1.1803,0.445932,0.726364
11,471.975,1,17.3837,33.572,19.0497,1.43307,0.0581539,0.404139,1.18469,0.426154,0.657382
12,465.954,1,17.4269,33.5084,18.0879,1.3761,0.0554087,0.39911,1.27355,0.453982,0.63267
13,465.469,1,17.3186,32.8855,19.8221,1.37613,0.0557704,0.393565,1.22491,0.433229,0.64701
14,462.892,1,17.3182,33.681,19.1233,1.37611,0.0538549,0.394199,1.19441,0.421869,0.667407
15,457.306,1,17.2545,32.9819,17.4213,1.37191,0.050059,0.397928,1.13146,0.415905,0.731202
16,453.058,1,17.2558,33.4333,17.9913,1.37192,0.0511068,0.399541,0.919799,0.412866,0.708238
17,457.601,1,17.4492,33.3508,16.5943,1.44611,0.0515092,0.405545,0.894756,0.375523,0.730569
18,459.915,1,17.4751,33.3948,17.7685,1.48027,0.0529552,0.395579,0.854338,0.363817,0.743023
19,444.442,1,17.241,33.0881,17.2263,1.39368,0.0444815,0.399991,0.886059,0.382149,0.762614
20,440.307,1,17.2743,33.189,17.312,1.39363,0.0434404,0.403344,0.849638,0.372847,0.759921
21,440.824,1,17.3119,32.9689,16.7412,1.54152,0.0336978,0.399516,0.86515,0.392928,0.780544
22,436.49,1,17.3384,32.9419,17.8082,1.60252,0.0301983,0.395493,0.769722,0.368665,0.761385
23,434.003,1,17.3768,34.3653,17.1074,1.5897,0.0311631,0.400767,0.724672,0.349217,0.752094
24,439.733,1,17.2799,34.8063,16.0141,1.5007,0.0389827,0.403494,0.766941,0.343956,0.787582
25,436.435,1,17.3799,34.6842,17.4031,1.5262,0.0343787,0.403014,0.803736,0.336703,0.808747
26,434.492,1,17.309,34.2526,16.3687,1.64983,0.0277628,0.402961,0.699485,0.344495,0.775011
27,430.584,1,17.358,33.9369,16.2487,1.66045,0.0245748,0.402598,0.687736,0.350128,0.748808
28,426.326,1,17.3946,34.4578,16.5025,1.62518,0.0245845,0.400798,0.649572,0.357676,0.745748
29,421.629,1,17.2493,33.5521,17.6715,1.66333,0.0193689,0.396087,0.616,0.371765,0.701846
30,421.473,1,17.4427,33.8171,16.719,1.7037,0.017401,0.392469,0.616607,0.380929,0.637011
31,421.989,1,17.3546,33.3018,16.6344,1.70356,0.0141305,0.390095,0.640359,0.396749,0.674546
