parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05759817119628,19.6970785009528
beta_Cl_tSCRMGDL,-0.415,0.183155831296618,44.1339352521972
V1_pop,23.8,2.42939135277695,10.2075266923401
Q_pop,20.2090909090909,,
V2_pop,13.3,4.23214609910292,31.8206473616761
omega_Cl,0.224,0.0429557984405467,19.1766957323869
omega_V1,0.299,0.0897297045317331,30.0099346259977
omega_Q,0.946,0.378352484304295,39.9949771991855
omega_V2,0.795,0.235378164999482,29.6073163521361
a,1.86,0.215295765695864,11.5750411664443
