iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,822.165,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,813.349,1,34.8957,34.1869,38.7773,16.4891,1.425,1.425,1.16962,1.46202,1.86606,1.58353
3,809.633,1,36.2309,46.9129,38.9423,17.9683,1.35375,1.35375,1.14,1.425,1.81881,1.54344
4,805.425,1,35.6702,44.3567,49.1867,18.7545,1.28606,1.28606,1.11113,1.38892,1.77275,1.50436
5,794.052,1,34.5778,54.0794,52.0093,18.503,1.22176,1.22176,1.083,1.49012,1.72787,1.46627
6,787.33,1,33.0044,49.6485,49.9252,17.981,1.16067,1.16067,1.05558,1.45239,1.68412,1.42914
7,780.726,1,33.6911,44.3581,49.7283,17.4447,1.10264,1.10264,1.02885,1.5047,1.64147,1.39295
8,775.582,1,32.8585,47.0744,56.9178,17.818,1.04751,1.04751,1.0028,1.63243,1.59991,1.35768
9,773.137,1,32.0139,38.0829,50.2977,19.1016,0.995131,0.995131,0.977407,1.5911,1.5594,1.32331
10,764.353,1,30.9396,31.946,44.2289,21.7154,0.945374,0.945374,0.952659,1.55081,1.51991,1.2898
11,752.343,1,30.6252,27.9212,52.361,24.9964,0.898105,0.898105,0.928537,1.51154,1.48143,1.25714
12,749.465,1,29.6922,23.4306,48.5258,25.2205,0.8532,0.8532,0.905026,1.56944,1.44392,1.22531
13,741.542,1,28.9688,20.5189,49.438,23.8698,0.81054,0.81054,0.88211,1.54221,1.40736,1.1993
14,735.792,1,28.0377,21.3526,44.8696,24.6839,0.770013,0.770013,0.859775,1.6768,1.37172,1.16893
15,728.554,1,26.9194,29.9821,45.5037,21.4055,0.731512,0.731512,0.838005,1.63434,1.33699,1.17996
16,723.549,1,26.5302,37.4721,34.4402,20.2061,0.694937,0.694937,0.816786,1.61403,1.30314,1.15008
17,714.795,1,25.5755,36.8867,38.8698,20.9848,0.66019,0.66019,0.796105,1.61362,1.27014,1.12096
18,701.392,1,25.4418,45.4539,36.1776,21.6739,0.627181,0.627181,0.775947,1.57276,1.23798,1.09258
19,699.781,1,25.3864,44.1937,37.9354,23.3783,0.595821,0.595821,0.756299,1.61753,1.20663,1.14529
20,694.319,1,25.0659,38.1737,41.4453,20.8802,0.56603,0.56603,0.737149,1.58205,1.17608,1.11629
21,678.73,1,24.3467,40.1687,40.6858,18.7295,0.537729,0.537729,0.718484,1.542,1.1463,1.08802
22,676.399,1,24.5826,46.9384,41.3454,24.3193,0.510842,0.510842,0.700292,1.61428,1.11728,1.06047
23,666.248,1,24.2438,45.9097,43.3546,16.86,0.4853,0.4853,0.68256,1.6228,1.08899,1.03362
24,655.768,1,24.2718,40.556,44.4115,16.5248,0.461035,0.461035,0.665277,1.6603,1.06141,1.00745
25,650.013,1,23.9411,29.0767,43.3258,14.7523,0.437984,0.437984,0.648432,1.63783,1.03454,0.981941
26,639.252,1,23.2043,22.4348,43.0598,17.2847,0.416084,0.416084,0.632013,1.59636,1.00834,0.957078
27,635.49,1,23.41,17.9116,43.0397,15.7916,0.39528,0.39528,0.61601,1.7474,0.982811,0.932844
28,630.156,1,23.2239,18.4238,47.5761,16.8175,0.375516,0.375516,0.600413,1.70316,0.957926,0.909224
29,623.049,1,22.6605,20.509,44.64,17.0069,0.35674,0.35674,0.58521,1.7387,0.93367,0.886202
30,614.251,1,22.408,16.3788,45.6822,14.8624,0.338903,0.338903,0.570392,1.88962,0.910029,0.863763
31,604.075,1,22.7096,19.4907,44.4815,14.1591,0.321958,0.321958,0.555949,1.97497,0.886987,0.841892
32,601.304,1,22.6276,25.4242,43.6374,12.9896,0.30586,0.30586,0.541873,2.11048,0.892838,0.820575
33,591.872,1,22.208,20.2932,45.3405,14.0581,0.290567,0.290567,0.528152,2.05704,0.870231,0.830482
34,583.679,1,21.6844,15.6828,46.0858,13.3672,0.276039,0.276039,0.514779,2.18265,0.848196,0.809454
35,577.675,1,21.9897,9.78708,49.8086,14.4652,0.262237,0.262237,0.502711,2.17915,0.826719,0.788958
36,572.321,1,22.1973,9.44172,50.4344,14.3555,0.249125,0.249125,0.496858,2.18731,0.805786,0.768981
37,557.45,1,22.0359,13.8256,47.0116,11.3081,0.236669,0.236669,0.50313,2.13193,0.785383,0.74951
38,550.369,1,21.9857,15.7663,48.9177,13.0019,0.224835,0.224835,0.510543,2.07794,0.765497,0.730532
39,546.073,1,22.1367,12.6621,49.0402,13.8385,0.213594,0.213594,0.519174,2.02533,0.746114,0.712035
40,538.604,1,22.0666,9.88638,48.9997,15.0307,0.202914,0.202914,0.520382,1.97405,0.727222,0.694006
41,528.474,1,22.0003,7.49792,51.5276,13.5452,0.192768,0.192768,0.51907,1.92406,0.745352,0.676433
