iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,552.517,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,541.866,1,35.747,18.4291,18.8006,1.90887,-0.967191,1.46202,1.46202,1.46202,1.46202
3,546.224,1,37.8742,18.4503,17.5032,1.96843,-1.015,1.425,1.425,1.425,1.425
4,541.903,1,36.4627,18.0836,17.077,1.94787,-0.982648,1.38892,1.38892,1.38892,1.38892
5,550.091,1,37.1324,18.0758,17.134,2.05106,-0.997559,1.35375,1.35375,1.35375,1.35375
6,548.971,1,35.8185,18.1612,15.696,2.09834,-0.963666,1.31947,1.31947,1.31947,1.31947
7,553.955,1,36.501,18.1552,15.7016,2.16487,-0.985684,1.28606,1.28606,1.28606,1.28606
8,554.282,1,35.9415,18.3876,15.2716,2.15921,-0.964567,1.2535,1.2535,1.2535,1.2535
9,554.39,1,37.3705,18.3629,16.0017,2.16315,-0.995541,1.22176,1.22176,1.22176,1.22176
10,549.415,1,36.7081,17.8779,14.0882,2.18545,-0.985269,1.19082,1.19082,1.19082,1.19082
11,551.186,1,33.861,18.0162,14.0929,2.22875,-0.926327,1.16067,1.16067,1.16067,1.16067
12,549.155,1,37.3347,18.0716,13.7688,2.23965,-1.00968,1.13128,1.13128,1.13128,1.13128
13,549.998,1,37.888,17.8883,13.4887,2.27642,-1.01082,1.10264,1.10264,1.10264,1.10264
14,539.613,1,38.7474,17.6493,14.4054,2.21878,-1.03138,1.07472,1.07651,1.07472,1.07472
15,536.941,1,35.6413,17.5886,14.2619,2.17242,-0.963956,1.04751,1.04926,1.04751,1.04751
16,532.127,1,35.2797,17.5738,14.4994,2.11878,-0.95228,1.02098,1.05805,1.02098,1.02098
17,528.845,1,34.1122,17.4532,13.0508,2.12977,-0.922262,0.995131,1.03126,0.995131,0.995131
18,518.372,1,34.5303,17.3783,13.1756,2.07585,-0.930976,0.969933,1.00515,0.969933,0.969933
19,531.732,1,34.0431,17.3699,12.5384,2.20382,-0.912576,0.945374,0.979699,0.945374,0.945374
20,520.243,1,33.2512,16.9496,13.4186,2.14802,-0.900462,0.921437,0.954892,0.921437,0.921437
21,522.093,1,33.9876,17.1205,13.8428,2.16311,-0.919127,0.898105,0.930714,0.898105,0.898105
22,519.328,1,33.8615,17.1426,13.7724,2.16944,-0.913502,0.875365,0.91835,0.875365,0.875365
23,520.503,1,33.4583,17.0296,12.5915,2.20517,-0.904529,0.8532,0.964939,0.8532,0.8532
24,517.567,1,33.3162,17.0862,13.218,2.21979,-0.890883,0.831597,0.95762,0.831597,0.831597
25,507.844,1,37.0217,17.563,13.4863,2.16359,-0.985114,0.81054,0.938354,0.81054,0.81054
26,516.864,1,34.634,17.4136,12.7069,2.17459,-0.925948,0.790017,0.941877,0.790017,0.830472
27,517.517,1,35.3351,17.5481,13.5674,2.15438,-0.940692,0.770013,1.01685,0.770013,0.859586
28,518.415,1,35.0716,17.7259,13.8757,2.19974,-0.939469,0.750516,1.08747,0.750516,0.837821
29,526.916,1,35.1016,17.863,13.365,2.28372,-0.934657,0.731512,1.09734,0.731512,0.816607
30,517.284,1,33.7517,17.8756,13.1004,2.22589,-0.900233,0.71299,1.09736,0.71299,0.79593
31,505.944,1,36.2142,18.0486,14.7786,2.16953,-0.973238,0.694937,1.06957,0.694937,0.775776
32,503.461,1,34.0859,17.6364,13.4003,2.16225,-0.924046,0.677341,1.04249,0.677341,0.756133
33,498.407,1,37.2005,17.6372,12.7676,2.17855,-0.992606,0.66019,1.01609,0.66019,0.736988
34,496.334,1,34.1458,17.7525,12.5639,2.12339,-0.917746,0.643474,0.990365,0.643474,0.718327
35,502.539,1,38.181,17.2489,12.0998,2.24341,-1.0146,0.627181,0.967955,0.627181,0.700138
36,498.816,1,35.189,17.2446,11.825,2.27493,-0.9453,0.6113,0.943446,0.6113,0.68241
37,506.588,1,34.9193,17.1505,13.1007,2.3452,-0.944298,0.595821,0.952889,0.595821,0.665131
38,508.876,1,34.4289,17.3354,14.2761,2.33636,-0.936891,0.580735,1.0555,0.580735,0.64829
39,504.369,1,36.5543,17.3021,13.7731,2.29925,-0.9789,0.56603,1.08713,0.56603,0.631875
40,491.763,1,36.6644,17.2103,12.8515,2.24103,-0.982168,0.551698,1.0596,0.551698,0.615875
41,490.01,1,37.5861,17.2527,12.246,2.22663,-0.999462,0.537729,1.07019,0.537729,0.600281
42,484.083,1,37.2656,17.7115,12.8837,2.18922,-0.996995,0.524113,1.04309,0.524113,0.585082
43,483.148,1,37.6118,17.5967,11.7115,2.22593,-0.995622,0.510842,1.01668,0.510842,0.570267
44,480.611,1,39.4299,17.8692,11.612,2.20899,-1.04514,0.497908,0.990936,0.497908,0.555827
45,492.313,1,38.2765,17.9011,11.7321,2.41852,-1.00824,0.4853,0.965845,0.4853,0.541754
46,484.983,1,32.8926,17.9738,11.8904,2.35728,-0.885745,0.473012,0.94139,0.473012,0.528036
47,477.956,1,39.5043,18.1352,11.608,2.30595,-1.04886,0.461035,0.917553,0.461035,0.514666
48,480.266,1,36.5,18.0451,11.3051,2.36992,-0.977327,0.449362,0.89432,0.449362,0.501634
49,473.935,1,34.4642,18.258,11.234,2.30991,-0.927405,0.437984,0.871675,0.437984,0.517285
50,475.908,1,36.7884,18.2898,10.7538,2.25143,-0.972979,0.426894,0.982747,0.426894,0.504187
51,473.138,1,36.984,18.5104,11.1078,2.21085,-0.971325,0.416084,1.00771,0.416084,0.494628
52,472.701,1,33.3448,18.6746,11.3462,2.23575,-0.889819,0.405549,0.982191,0.405549,0.490635
53,469.977,1,36.7044,18.6532,10.9286,2.27461,-0.982775,0.39528,0.957322,0.39528,0.478212
54,462.891,1,37.001,18.3407,11.2397,2.21702,-0.982432,0.385271,0.933082,0.385271,0.482353
55,459.929,1,33.5177,18.1997,11.3722,2.21197,-0.909949,0.375516,0.909456,0.375516,0.47014
56,466.303,1,40.0646,18.4054,11.8828,2.32378,-1.06235,0.366008,0.886428,0.366008,0.458236
57,460.302,1,36.8421,18.1719,11.3428,2.28897,-0.98908,0.35674,0.863983,0.35674,0.446633
58,455.924,1,38.0738,17.9561,11.7464,2.23536,-1.01127,0.347707,0.842106,0.347707,0.435324
59,451.575,1,35.3187,18.1291,10.9889,2.25485,-0.943415,0.338903,0.820784,0.338903,0.424301
60,451.706,1,36.6779,17.7446,11.3825,2.25267,-0.971109,0.330322,0.800001,0.330322,0.413558
61,446.24,1,39.6775,17.614,11.905,2.25445,-1.04453,0.321958,0.779744,0.321958,0.403086
62,455.208,1,35.7545,17.8499,11.3646,2.40776,-0.960412,0.313806,0.817967,0.313806,0.39288
63,454.625,1,37.7607,17.7957,11.5625,2.37279,-1.00481,0.30586,0.834799,0.30586,0.382932
64,450.954,1,37.3975,17.8652,11.3459,2.34697,-1.00029,0.298116,0.813661,0.298116,0.373236
65,449.129,1,34.0569,18.0516,11.0981,2.28754,-0.913459,0.290567,0.877454,0.290567,0.380058
