iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.472,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,578.595,1,17.1594,30.9835,13.2794,1.18302,0.1607,0.630118,0.737794,1.05174,0.837542
3,564.376,1,17.1455,31.8048,13.5154,1.29528,0.136718,0.623326,0.845869,1.05135,0.817031
4,526.91,1,16.906,32.5363,14.1615,1.46188,0.0940073,0.619194,0.876385,0.993715,0.685134
5,498.572,1,16.9219,32.6313,13.4481,1.49456,0.0703278,0.607534,0.893027,0.933305,0.62039
6,481.14,1,16.9288,31.9258,13.7267,1.51961,0.0550331,0.611416,0.972848,0.954427,0.602208
7,477.031,1,16.8131,32.6499,12.725,1.56428,0.047221,0.613683,1.04179,0.929334,0.699129
8,463.015,1,16.9428,32.6165,12.4256,1.54091,0.0389974,0.605028,1.07784,0.911523,0.701112
9,458.27,1,16.9726,32.8449,12.6921,1.56636,0.0336076,0.610049,1.08402,0.910287,0.745377
10,454.036,1,16.8516,32.7348,12.183,1.54052,0.0308787,0.614861,1.0907,0.906898,0.807824
11,452.007,1,17.0073,33.289,12.0173,1.54051,0.0294263,0.606906,1.11588,0.887946,0.803947
12,449.064,1,16.9998,33.3019,12.6754,1.51466,0.0298564,0.608618,1.10159,0.87298,0.791225
13,452.968,1,16.8907,33.1287,14.586,1.55936,0.0299272,0.605429,1.13203,0.879914,0.758599
14,448.153,1,16.9596,32.7802,14.8353,1.5772,0.0267709,0.599059,1.01807,0.891396,0.757024
15,438.453,1,16.9191,33.2882,14.9272,1.57699,0.0188289,0.604482,1.06611,0.891307,0.723455
16,439.662,1,17.0395,32.9039,13.5504,1.63032,0.015014,0.60436,1.08197,0.902511,0.751463
17,435.158,1,16.879,32.8221,14.1711,1.61551,0.0122428,0.609537,1.12975,0.906596,0.699361
18,434.147,1,16.7346,33.0416,15.803,1.66038,0.00576703,0.610007,1.18651,0.908156,0.622554
19,425.654,1,16.9597,32.7972,15.2321,1.60965,2.22045e-16,0.605998,1.14156,0.90557,0.600385
20,430.48,1,16.7918,32.3409,16.3249,1.63233,1.43946e-06,0.610906,1.15567,0.906382,0.670479
21,428.127,1,16.8637,32.2082,15.1941,1.63523,2.22045e-16,0.608349,1.12215,0.912789,0.591502
22,427.292,1,16.8279,31.6575,14.3451,1.63352,2.22045e-16,0.615871,1.07889,0.927872,0.576693
23,424.561,1,16.8417,31.1121,14.0804,1.6172,2.22045e-16,0.61104,1.03725,0.910913,0.584504
24,421.111,1,16.7866,31.4219,14.6479,1.5879,2.22045e-16,0.613441,1.04495,0.909079,0.573374
25,422.426,1,16.8898,30.6659,15.3768,1.59836,4.27514e-06,0.614834,1.00832,0.91083,0.59763
26,420.111,1,16.9541,30.5833,15.8811,1.58982,2.22045e-16,0.607887,1.00081,0.907218,0.566827
27,421.672,1,16.847,31.3765,15.7736,1.59722,1.51968e-06,0.612716,1.02451,0.892873,0.581346
28,419.004,1,16.9992,30.9838,15.7921,1.56899,2.22045e-16,0.606889,1.02369,0.905823,0.595349
29,416.449,1,16.8209,31.3479,15.8749,1.53112,0.00419537,0.606781,1.01849,0.911361,0.629167
