iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.906,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,579.676,1,21.6592,38.2803,15.6076,1.11843,0.186902,0.429393,1.06624,0.693981,0.856675
3,558.124,1,21.7726,40.4264,17.4296,1.13104,0.163053,0.405269,1.05581,0.625742,0.882995
4,535.8,1,21.5017,39.7517,19.4789,1.26692,0.128965,0.40618,1.01668,0.579893,0.999989
5,525.463,1,21.7002,40.3743,19.0513,1.44937,0.108202,0.408327,0.955418,0.610805,1.10819
6,509.783,1,21.7764,40.032,17.5945,1.50644,0.0885663,0.418133,0.903748,0.60074,1.31408
7,495.348,1,21.4733,38.5223,16.5138,1.49693,0.0758844,0.420295,0.968746,0.563457,1.23269
8,491.765,1,21.6057,39.8899,15.296,1.48755,0.0718554,0.414944,1.05297,0.543291,1.33189
9,484.433,1,21.4004,40.6383,15.2786,1.6019,0.0608066,0.4152,0.968148,0.530596,1.32993
10,476.054,1,21.425,40.6653,16.9467,1.60177,0.0552686,0.413637,0.896725,0.519895,1.46329
11,474.536,1,21.6003,41.301,15.6263,1.54341,0.0587893,0.408831,0.943769,0.531601,1.19487
12,472.122,1,21.6719,41.3509,19.4025,1.56773,0.0549143,0.417374,0.977464,0.533154,1.19319
13,472.578,1,21.6922,41.3328,21.6063,1.56769,0.054494,0.410742,0.981232,0.521036,1.3389
14,462.666,1,21.6374,40.947,20.0979,1.57764,0.0488474,0.409862,0.935692,0.516377,1.12287
15,460.468,1,21.6665,41.4393,19.6032,1.5535,0.0482688,0.40741,0.956341,0.521266,1.11743
16,454.744,1,21.5823,43.03,20.5738,1.51458,0.0454519,0.415918,1.00379,0.500154,1.16314
17,458.368,1,21.558,42.4483,22.9149,1.53583,0.0441568,0.415897,1.13983,0.482042,1.2854
18,456.517,1,21.5067,42.5887,22.5752,1.53582,0.0429347,0.419736,1.15888,0.479746,1.19503
19,453.175,1,21.6123,42.9325,21.1594,1.60168,0.0376557,0.420244,1.1208,0.479368,1.19269
20,448.603,1,21.5901,41.896,25.4679,1.61988,0.0333344,0.428818,1.05784,0.453593,1.2668
21,448.248,1,21.5467,42.3259,24.3894,1.70576,0.0281497,0.427714,1.00474,0.466745,1.21567
22,447.444,1,21.5984,42.3036,24.8624,1.67367,0.029977,0.421322,1.01131,0.484269,1.1752
23,444.467,1,21.4982,41.7289,21.7143,1.60737,0.0320687,0.416853,0.929025,0.499036,1.23832
24,434.003,1,21.5105,41.4696,26.0813,1.60522,0.0240231,0.423726,0.925831,0.495263,1.23269
25,438.389,1,21.5283,40.8125,26.7075,1.60527,0.0263323,0.41517,1.0197,0.494705,1.27826
26,436.331,1,21.5083,40.9952,26.375,1.60526,0.0259546,0.409342,0.947978,0.478145,1.27491
27,434.877,1,21.5557,40.6632,25.6777,1.60521,0.0234659,0.409742,0.961138,0.482074,1.35466
28,431.928,1,21.5532,40.1824,29.3156,1.60512,0.0211538,0.415175,1.06755,0.499364,1.2289
29,430.04,1,21.4231,40.0633,30.0073,1.60506,0.0187023,0.425399,1.0833,0.501054,1.13994
30,431.697,1,21.4071,40.1176,30.5725,1.60515,0.0204639,0.412892,1.13092,0.497523,1.10958
31,429.622,1,21.6557,38.9147,30.1674,1.60509,0.0190901,0.41702,1.17235,0.51966,1.04639
32,430.721,1,21.4971,39.1987,29.7722,1.60512,0.0196573,0.421623,1.16309,0.510485,1.05906
33,422.472,1,21.6328,39.4954,28.3335,1.54928,0.0193407,0.412217,1.10669,0.514541,1.00166
34,422.182,1,21.5557,39.7287,30.1848,1.53172,0.0214751,0.417315,1.086,0.504305,0.96786
35,417.536,1,21.5052,39.8618,32.3386,1.58011,0.0144685,0.410116,0.986723,0.501744,0.990703
36,417.157,1,21.4841,39.8513,31.0421,1.55894,0.0164435,0.409573,1.00051,0.488853,0.990125
37,427.369,1,21.4074,40.0194,32.9251,1.64954,0.0131176,0.413407,1.16604,0.50255,1.03468
38,423.904,1,21.6973,39.1492,32.6335,1.63245,0.012583,0.418148,1.18685,0.469432,1.00642
39,425.239,1,21.5116,39.1511,35.9006,1.64486,0.0120117,0.420947,1.1278,0.470682,1.07952
40,425.787,1,21.3977,39.5002,33.8245,1.68669,0.00960782,0.413425,1.06038,0.476911,1.03395
41,424.144,1,21.3936,39.8214,36.6971,1.69411,5.24805e-07,0.40789,1.07409,0.469345,1.11094
42,418.981,1,21.3959,39.7599,35.2155,1.63078,2.22045e-16,0.412955,1.16097,0.466448,1.11983
43,424.876,1,21.4909,39.9926,34.276,1.69188,2.22045e-16,0.408108,1.10845,0.464563,1.14714
