iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,829.312,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,817.664,1,25.4168,32.3904,33.3656,19.4377,1.425,1.425,1.16962,1.46202,1.46202,1.49695
3,812.956,1,25.7721,28.4472,32.0904,20.7178,1.35375,1.35375,1.14,1.425,1.43153,1.45905
4,803.263,1,24.8319,28.9506,37.8243,23.0159,1.28606,1.28606,1.11113,1.38892,1.39663,1.4221
5,795.783,1,25.2046,32.1718,38.3546,21.4672,1.22176,1.22176,1.083,1.36293,1.39044,1.38609
6,793.469,1,24.8155,32.0566,40.7906,15.6927,1.16067,1.16067,1.05558,1.50084,1.35524,1.351
7,789.13,1,24.0633,27.726,42.7985,21.5162,1.10264,1.10264,1.02885,1.46283,1.32092,1.38774
8,783.12,1,23.5235,31.1454,35.2481,21.0637,1.04751,1.04751,1.0028,1.42579,1.3145,1.3526
9,771.636,1,23.8034,49.1922,32.6183,20.4531,0.995131,0.995131,0.977407,1.38969,1.28122,1.31836
10,765.683,1,24.2819,49.0572,34.1971,26.1484,0.945374,0.945374,0.952659,1.35451,1.24878,1.28497
11,763.798,1,21.7744,37.7738,32.282,26.1355,0.898105,0.898105,0.928537,1.32021,1.2393,1.28992
12,760.749,1,21.2568,41.3724,31.0815,22.5533,0.8532,0.8532,0.905026,1.28678,1.20792,1.3877
13,749.665,1,20.8907,35.3435,34.7891,19.1222,0.81054,0.81054,0.88211,1.27436,1.17734,1.38892
14,739.176,1,20.1386,37.0001,27.2844,21.4161,0.770013,0.770013,0.859775,1.33063,1.14753,1.35375
15,742.587,1,19.0049,30.3889,28.3886,17.2065,0.731512,0.731512,0.838005,1.58353,1.11847,1.31947
16,725.968,1,19.2738,35.5414,29.5572,23.3841,0.694937,0.694937,0.816786,1.54343,1.09015,1.28606
17,722.115,1,19.6788,38.4489,29.5136,18.6751,0.66019,0.66019,0.796105,1.50435,1.06255,1.2535
18,713.32,1,19.0389,42.0221,27.5627,16.5523,0.627181,0.627181,0.775947,1.46626,1.03564,1.22176
19,704.917,1,18.0163,44.4253,27.3576,17.9703,0.595821,0.595821,0.756299,1.47349,1.00942,1.21713
20,696.939,1,18.5586,38.8483,28.9059,18.7851,0.56603,0.56603,0.737149,1.43618,1.03262,1.18631
21,692.805,1,17.7361,42.2848,23.0467,20.755,0.537729,0.537729,0.718484,1.45513,1.03544,1.15627
22,681.051,1,17.0669,45.1345,21.7225,17.717,0.510842,0.510842,0.700292,1.5754,1.03329,1.12699
23,681.395,1,17.0887,37.3414,26.4854,16.2933,0.4853,0.4853,0.68256,1.64049,1.02786,1.09846
24,670.605,1,17.314,37.7666,26.851,13.6185,0.461035,0.461035,0.665277,1.59895,1.01683,1.07064
25,662.683,1,17.4512,45.1311,30.9055,13.9711,0.437984,0.437984,0.648432,1.55846,1.01034,1.10065
26,662.846,1,16.8776,35.7596,29.2634,14.4052,0.416084,0.416084,0.632013,1.73573,0.984756,1.23442
27,659.124,1,16.9289,32.4676,29.7421,14.2734,0.39528,0.39528,0.61601,1.89211,1.03026,1.32178
28,644.833,1,16.9355,38.3277,27.1551,13.3231,0.375516,0.375516,0.600413,1.8442,1.00418,1.28831
29,631.744,1,17.2208,55.1915,26.2564,15.6437,0.35674,0.35674,0.58521,1.81763,1.04714,1.25569
