parameter,value
Cl_pop,13.6158452695386
beta_Cl_tSCRMGDL,2.29005150657655
V1_pop,27.8518161630436
Q_pop,23.4
beta_Q_LLP_1,-2.88307348952283
V2_pop,7.73844350712229
beta_V2_RAL,0.000831577173612184
beta_V2_logtWTKG,-12.9297697056394
omega_Cl,2.50617963080825
omega_V1,0.208639258071703
omega_Q,1.52079230531644
omega_V2,1.89332561636719e-8
a,1.22926708190639
b,0.0666297053840186
