iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.413,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.12,1,12.4506,27.7798,16.4704,0.95,0.285,0.228198,0.974679,0.974679,0.974679,1.13979
3,649.273,1,11.9054,30.0644,20.2866,0.9025,0.27075,0.291746,0.95,0.95,0.95,1.11093
4,627.021,1,12.1991,28.097,23.9361,0.857375,0.257212,0.247946,0.925945,0.925945,0.925945,1.0828
5,633.144,1,12.2025,27.5841,23.6584,0.814506,0.244352,0.253725,0.9025,0.914385,0.9025,1.05538
6,621.03,1,12.9517,28.0558,19.2975,0.773781,0.232134,0.175295,0.879648,0.891232,0.879648,1.02866
7,609.958,1,12.6321,27.9592,21.2407,0.735092,0.220528,0.186756,0.857375,0.930817,0.857375,1.00782
8,604.007,1,13.0765,27.0955,21.1113,0.698337,0.209501,0.161446,0.835666,1.03179,0.835666,0.9823
9,606.804,1,12.5078,28.2408,20.2778,0.66342,0.199026,0.188573,0.814506,1.00567,0.814506,0.957428
10,592.496,1,12.2176,27.5935,14.795,0.630249,0.189075,0.214251,0.793882,0.980203,0.793882,0.979766
11,598.526,1,11.5459,28.8469,15.4297,0.598737,0.179621,0.266729,0.773781,0.960616,0.773781,0.964056
12,583.352,1,12.2461,29.997,15.1326,0.5688,0.17064,0.20446,0.754188,0.936293,0.754188,0.939646
13,568.779,1,12.9739,29.5188,16.109,0.54036,0.162108,0.155034,0.735092,0.912585,0.735092,0.929147
14,562.071,1,13.0773,29.3055,16.2655,0.513342,0.154003,0.152623,0.716479,0.919018,0.716479,0.90562
15,553.3,1,12.7322,29.3401,19.434,0.487675,0.146302,0.180023,0.698337,0.895748,0.698337,0.882689
16,541.96,1,12.3393,29.2946,17.6846,0.463291,0.138987,0.217983,0.680655,0.913906,0.680655,0.860339
17,535.154,1,12.3612,28.7641,17.2508,0.440127,0.132038,0.2154,0.66342,0.890765,0.66342,0.839472
18,529.346,1,12.8452,30.2081,16.4577,0.41812,0.125436,0.172367,0.646622,0.86821,0.646622,0.932913
19,522.594,1,12.9047,30.4373,16.2998,0.397214,0.119164,0.166219,0.630249,0.846227,0.630249,0.909292
20,512.987,1,12.6666,30.9011,18.0276,0.945493,0.103993,0.195308,0.614291,0.8248,0.614291,0.886268
21,501.947,1,12.7648,31.0029,18.4309,0.898219,0.0987932,0.190361,0.598737,0.803916,0.598737,0.863827
22,492.882,1,12.8203,30.4163,21.2382,0.853308,0.0938535,0.17146,0.583577,0.90477,0.583577,0.841954
23,496.245,1,12.5325,30.1806,20.4681,0.810642,0.0891609,0.193184,0.5688,0.94671,0.5688,0.828715
24,486.113,1,12.4471,30.469,18.7325,0.77011,0.0847028,0.20691,0.554398,0.946932,0.554398,0.831681
25,483.37,1,12.7851,31.3264,19.8869,0.731605,0.0804677,0.18,0.54036,0.922955,0.54036,0.841418
26,475.675,1,12.9144,30.0229,18.8014,0.695024,0.0764443,0.171582,0.526678,0.910327,0.526678,0.911235
27,463.375,1,13.142,30.7299,20.1282,0.952376,0.0671972,0.154133,0.513342,0.887277,0.513342,0.944629
28,460.172,1,12.6407,29.9686,19.2009,1.00897,0.0628485,0.189921,0.500344,0.864811,0.500344,0.923173
29,455.653,1,12.5178,30.2501,22.0732,1.04446,0.0594415,0.193606,0.487675,0.842913,0.487675,0.933819
30,453.904,1,12.7396,30.3964,23.5114,1.08218,0.058415,0.181347,0.475327,0.851097,0.475327,0.910174
31,450.953,1,12.7728,29.2912,23.4203,1.1332,0.0557948,0.184735,0.463291,0.829547,0.463291,0.89167
32,440.214,1,13.0108,28.8543,22.7462,1.08403,0.0545097,0.161517,0.45156,0.808543,0.45156,0.869093
33,436.129,1,12.8863,29.2616,20.2672,1.084,0.0528985,0.184933,0.440127,0.78807,0.440127,0.847087
34,433.849,1,12.7417,30.175,20.401,1.0298,0.0502536,0.179951,0.428982,0.793932,0.428982,0.90241
35,434.195,1,12.7363,29.8895,21.1435,1.18781,0.0447599,0.187307,0.41812,0.773829,0.41812,0.94678
36,433.734,1,12.6014,29.2672,19.908,1.18781,0.045655,0.203727,0.407533,0.754235,0.407533,0.988755
37,421.529,1,12.5758,29.4386,23.0875,1.10195,0.0450995,0.201118,0.397214,0.735138,0.397214,0.964108
38,422.466,1,12.6722,28.9191,24.9079,1.10189,0.0430184,0.197021,0.387157,0.819238,0.387157,0.989201
39,409.961,1,12.7944,28.6174,23.9227,1.04679,0.0408675,0.193549,0.377354,0.855116,0.377354,1.03955
40,403.738,1,12.8873,28.4238,21.1946,1.06496,0.036066,0.170094,0.367799,0.833464,0.367799,1.01323
41,411.159,1,12.5856,28.2728,20.4996,1.16257,0.0346547,0.201389,0.358486,0.81236,0.358486,1.00597
42,409.657,1,12.5604,28.7023,19.6814,1.11443,0.0362128,0.204237,0.349409,0.841902,0.349409,0.997307
43,407.913,1,12.8414,27.9073,18.6107,1.18615,0.0314298,0.186077,0.340562,0.88653,0.340562,0.972054
44,405.227,1,12.6988,28.135,19.1313,1.20808,0.027178,0.193318,0.331938,0.907163,0.331938,0.947441
45,407.66,1,12.6739,28.6929,18.8481,1.24694,0.0259714,0.203043,0.323534,0.909119,0.323534,0.945298
46,401.282,1,12.9867,28.7101,19.0785,1.24687,0.0237315,0.179769,0.315341,0.886099,0.315341,0.971569
47,396.756,1,13.0878,28.7893,21.762,1.19594,0.0252453,0.163702,0.307357,0.891477,0.307357,0.95853
48,394.688,1,12.9258,29.1386,21.0739,1.10027,0.0306867,0.175698,0.299574,0.889659,0.299574,0.974182
49,403.782,1,12.9328,28.3651,21.9039,1.12837,0.0316809,0.169676,0.291989,0.940673,0.291989,1.0313
50,404.111,1,13.0829,28.6203,20.4064,1.14999,0.0314407,0.161872,0.284596,0.916855,0.284596,1.04548
51,395.186,1,12.7786,29.3469,22.4801,1.09249,0.0298687,0.188506,0.27739,0.975877,0.27739,1.11502
52,401.06,1,13.0149,29.2607,22.9789,1.11103,0.0291353,0.170194,0.270366,1.04241,0.272565,1.11898
53,398.852,1,12.7477,29.5228,20.6399,1.11109,0.0311388,0.192428,0.26352,1.02062,0.265663,1.09339
54,391.835,1,12.8311,29.0506,22.0843,1.11105,0.0291272,0.178503,0.256848,1.01116,0.258936,1.06571
55,395.332,1,12.6397,29.0139,23.3571,1.06447,0.03174,0.196592,0.250344,1.09065,0.25945,1.03872
56,389.257,1,12.851,28.9157,21.4847,1.12767,0.0244421,0.175407,0.244005,1.06304,0.252881,1.13994
57,395.016,1,12.6953,29.1554,20.5912,1.17551,0.0269637,0.189194,0.237827,1.03612,0.246478,1.11107
58,400.592,1,12.5264,28.9418,21.1063,1.17553,0.0284898,0.211612,0.231805,1.00989,0.257317,1.18094
59,391.967,1,12.6895,28.9078,19.3424,1.11676,0.0270653,0.195321,0.225936,0.984315,0.250801,1.21214
60,388.301,1,12.7905,28.4694,19.689,1.14116,0.0228797,0.190759,0.220215,0.964666,0.250305,1.18145
61,391.127,1,12.7477,27.962,21.6626,1.21433,0.0194626,0.181963,0.215102,0.94024,0.243967,1.22633
62,391.728,1,12.6089,27.8273,20.6397,1.21442,0.0227663,0.198228,0.215286,0.928915,0.23779,1.19528
63,394.193,1,12.7359,27.8803,21.121,1.20498,0.0249724,0.18553,0.21972,0.937391,0.231769,1.16502
64,380.24,1,13.0795,28.0556,19.0858,1.14473,0.0237237,0.157164,0.218612,0.913655,0.2259,1.13552
65,376.551,1,12.6529,27.6306,19.2749,1.07734,0.0252563,0.194574,0.21751,0.890521,0.235574,1.10677
66,369.442,1,12.7822,28.481,19.002,1.05714,0.0244769,0.17928,0.216656,0.878863,0.229609,1.07874
67,365.791,1,12.7266,28.2173,19.9149,1.09102,0.0200176,0.178642,0.21613,0.922801,0.223795,1.05143
68,372.223,1,12.7678,27.832,22.3759,1.18437,0.0122264,0.184371,0.221474,1.01854,0.218129,1.02774
69,365.658,1,12.6938,27.6091,20.8795,1.11795,0.0167715,0.193147,0.219841,0.992747,0.212606,1.07058
70,365.144,1,12.8013,27.6812,22.484,1.13366,0.0154975,0.180098,0.217113,0.96761,0.211356,1.04347
71,366.48,1,12.7831,27.8712,20.6588,1.11972,0.0174705,0.184698,0.2181,1.00938,0.206004,1.01705
72,365.159,1,12.9051,27.8366,21.904,1.15645,0.0132872,0.173969,0.212732,0.98382,0.200788,1.00366
73,365.671,1,12.8968,28.0704,24.5422,1.15635,0.0116344,0.177697,0.218394,1.00096,0.200705,1.04281
74,362.956,1,12.7992,27.9341,24.3446,1.08843,0.016952,0.179903,0.216807,0.994511,0.212038,1.01641
75,369.063,1,12.6283,27.5119,23.3498,1.10628,0.016528,0.196465,0.217267,1.07753,0.210148,1.04744
76,365.4,1,12.6654,27.2764,21.7293,1.17558,0.00970256,0.192993,0.220046,1.05024,0.209858,1.02091
77,368.86,1,12.4407,26.8827,20.7605,1.17568,0.0107952,0.213063,0.215888,1.02365,0.216075,0.995063
78,366.573,1,12.6109,26.8027,21.1914,1.11063,0.0184971,0.201133,0.218825,0.997732,0.210604,0.984794
79,366.095,1,12.6699,27.1461,20.2561,1.05979,0.0206625,0.190449,0.214212,1.00873,0.215306,0.997487
80,365.058,1,12.6012,26.6919,20.3296,1.12282,0.0173209,0.202804,0.216398,1.0348,0.209854,0.97223
81,362.294,1,12.7259,26.6479,20.3786,1.08672,0.0203616,0.194606,0.216451,1.00859,0.204541,0.947613
82,359.669,1,12.8389,27.0174,20.7458,1.07455,0.0200309,0.17655,0.21624,0.983057,0.200877,0.977584
83,363.976,1,12.6748,27.1897,20.142,1.07459,0.021725,0.194854,0.217465,0.958165,0.208377,0.965445
84,364.972,1,12.6319,27.038,20.0959,1.07454,0.0208008,0.191361,0.217821,0.933904,0.203431,1.05625
85,361.637,1,12.8168,27.1343,21.0261,1.0745,0.019348,0.178519,0.221304,0.910257,0.208033,1.02951
86,369.091,1,12.6974,27.381,19.4884,1.09997,0.0221667,0.193294,0.219394,0.890608,0.202765,1.05308
87,372.835,1,13.0504,27.2968,21.8188,1.12975,0.02131,0.165292,0.219557,1.00871,0.197631,1.02642
88,371.693,1,12.9301,26.9529,20.6427,1.12974,0.0206701,0.177204,0.22481,0.986129,0.192627,1.00043
89,370.247,1,12.6954,27.2689,22.3372,1.10584,0.0224301,0.194382,0.219723,0.969471,0.197348,0.975098
90,368.843,1,12.6854,27.0835,20.6569,1.17306,0.0191315,0.198116,0.222832,0.944924,0.192351,0.950408
91,366.785,1,12.7418,26.7842,20.6208,1.11193,0.0210954,0.195656,0.221713,0.950551,0.188278,0.927045
92,369.857,1,12.6859,26.9011,20.1813,1.14129,0.0201441,0.203515,0.221801,1.01073,0.183511,1.00937
93,368.895,1,12.6643,26.6591,19.7317,1.17305,0.0159819,0.203502,0.21752,0.98514,0.184684,0.986533
94,363.188,1,12.6587,26.5578,20.4153,1.15383,0.0138052,0.194503,0.217505,0.995114,0.185766,0.961554
95,358.693,1,12.9017,26.7661,21.2157,1.0772,0.0177074,0.176833,0.220134,0.969917,0.191305,0.969845
96,360.267,1,12.8025,26.5047,21.6358,1.09505,0.0157759,0.183122,0.217837,0.964802,0.201098,0.996445
97,358.139,1,12.4943,26.1005,21.6297,1.14889,0.0141171,0.199335,0.212321,0.940373,0.196006,0.971215
98,364.595,1,12.9054,26.7759,21.7989,1.21077,0.0105125,0.165229,0.22088,0.930718,0.191043,0.946623
99,359.508,1,12.8722,26.5775,21.7513,1.18141,0.00683033,0.1716,0.225604,0.979594,0.194262,0.922654
100,366.573,1,12.6724,26.6852,22.2643,1.19795,0.0119346,0.183999,0.220735,0.976208,0.189344,0.931225
101,361.326,1,12.8126,27.3397,21.1441,1.19822,2.22045e-16,0.18079,0.220347,0.994547,0.2034,0.913301
102,363.147,1,12.9364,27.1157,21.5459,1.19883,2.22045e-16,0.173021,0.219339,1.02115,0.204296,0.942156
103,363.447,1,13.0989,27.3123,21.7049,1.20075,3.17816e-07,0.158285,0.215234,1.04953,0.203498,0.938913
104,365.273,1,13.0002,26.9334,22.7115,1.21853,4.96469e-07,0.167239,0.222153,1.02985,0.198829,0.926197
105,367.05,1,13.013,27.3981,21.6872,1.25153,2.22045e-16,0.161881,0.214992,0.98965,0.193167,0.923165
106,364.069,1,13.0428,27.1623,22.7834,1.26162,2.04769e-07,0.163129,0.215017,0.924827,0.182075,0.904827
107,362.776,1,12.8608,26.9778,22.4272,1.23615,1.94982e-05,0.173205,0.216299,0.969376,0.188914,0.89319
108,365.351,1,12.9662,27.0661,22.0079,1.19111,0.0131495,0.159152,0.218341,0.95244,0.193578,0.888807
109,360.026,1,12.8109,27.3129,21.8522,1.15519,0.0137494,0.171389,0.215508,0.974569,0.196226,0.838518
110,359.495,1,13.0604,26.8428,22.5592,1.12112,0.0164274,0.161497,0.217201,0.966505,0.192498,0.872956
111,359.675,1,12.9337,27.5854,23.0771,1.13654,0.0144707,0.166627,0.216509,0.995987,0.189541,0.884925
112,352.013,1,12.6929,27.0373,24.0516,1.10548,0.0105601,0.18949,0.216658,0.962493,0.212622,0.870118
113,361.355,1,12.8991,27.2513,23.2688,1.12389,0.0160265,0.175236,0.217109,0.949748,0.218229,0.841422
114,364.7,1,12.7303,26.9392,23.5556,1.15547,0.014769,0.190397,0.215516,1.00923,0.211451,0.840926
115,355.437,1,12.781,26.776,24.1347,1.12668,0.0103413,0.180044,0.216739,1.00174,0.196636,0.91476
116,354.944,1,12.6719,26.7594,24.9488,1.16606,4.54812e-07,0.190318,0.218438,1.01234,0.198754,0.880493
117,357.801,1,12.6955,26.8151,26.0569,1.16259,1.02697e-05,0.184684,0.217403,1.10036,0.211517,0.855672
118,362.652,1,12.7748,26.3597,23.8096,1.13144,0.0104921,0.185589,0.220199,1.10901,0.22533,0.877843
119,365.856,1,12.6153,27.206,23.7823,1.13154,0.0129824,0.204843,0.226393,1.01122,0.217525,0.962081
120,365.388,1,12.6745,27.0569,22.7174,1.16416,0.0103629,0.200597,0.219874,1.05283,0.209317,0.935571
