Cl_pop,1,-0.9534,0.02404,0.030378,0.018256,0.02445,0.017032,-0.0026128,-0.021388
beta_Cl_tSCRMGDL,-0.9534,1,0.018086,-0.031429,-0.02113,-0.038355,-0.014277,0.010248,0.037941
V1_pop,0.02404,0.018086,1,-0.10035,0.0062872,-0.17642,0.35442,0.44225,0.023461
V2_pop,0.030378,-0.031429,-0.10035,1,0.045033,0.13646,0.31955,-0.26257,-0.12712
omega_Cl,0.018256,-0.02113,0.0062872,0.045033,1,0.07641,0.02959,-0.01981,-0.078768
omega_V1,0.02445,-0.038355,-0.17642,0.13646,0.07641,1,0.04728,-0.29152,-0.17968
omega_Q,0.017032,-0.014277,0.35442,0.31955,0.02959,0.04728,1,-0.11778,-0.12276
omega_V2,-0.0026128,0.010248,0.44225,-0.26257,-0.01981,-0.29152,-0.11778,1,0.010561
b,-0.021388,0.037941,0.023461,-0.12712,-0.078768,-0.17968,-0.12276,0.010561,1
