Cl_pop,13.758,-0.61375,0.23254,0.66369,0.0027637,0.0068095,0.046009,-0.0045356,-0.0013015
beta_Cl_tSCRMGDL,-0.61375,0.030122,0.0081861,-0.03213,-0.00014968,-0.00049982,-0.0018045,0.00083245,0.00010804
V1_pop,0.23254,0.0081861,6.8015,-1.5415,0.00066923,-0.034546,0.67316,0.53981,0.0010038
V2_pop,0.66369,-0.03213,-1.5415,34.695,0.010826,0.060351,1.3708,-0.72383,-0.012284
omega_Cl,0.0027637,-0.00014968,0.00066923,0.010826,0.0016658,0.00023416,0.00087956,-0.00037842,-5.2745e-5
omega_V1,0.0068095,-0.00049982,-0.034546,0.060351,0.00023416,0.0056378,0.0025854,-0.010244,-0.00022134
omega_Q,0.046009,-0.0018045,0.67316,1.3708,0.00087956,0.0025854,0.53039,-0.040145,-0.0014668
omega_V2,-0.0045356,0.00083245,0.53981,-0.72383,-0.00037842,-0.010244,-0.040145,0.21904,8.109e-5
b,-0.0013015,0.00010804,0.0010038,-0.012284,-5.2745e-5,-0.00022134,-0.0014668,8.109e-5,0.00026917
