Cl_pop,0.837,0.028806,-0.040564,-0.096428,8.3983e-5,-0.0004077,-0.000416,0.00067822,0.003407,5.2213e-5
V1_pop,0.028806,7.7101,-17.576,-1.6227,0.00076966,0.010198,-0.053373,0.1923,-0.1205,0.0034631
Q_pop,-0.040564,-17.576,128.39,2.5447,-0.0039085,-0.098978,-0.13298,-0.6856,0.53936,0.0051736
V2_pop,-0.096428,-1.6227,2.5447,13.833,-0.0037151,-0.0047434,0.33119,-0.087239,-0.092536,-0.0022533
omega_Cl,8.3983e-5,0.00076966,-0.0039085,-0.0037151,0.0023617,1.298e-5,-6.7872e-5,-0.00011459,0.00024077,-2.5776e-5
omega_V1,-0.0004077,0.010198,-0.098978,-0.0047434,1.298e-5,0.007262,-0.0039738,-0.0034506,0.0011845,-0.0001649
omega_Q,-0.000416,-0.053373,-0.13298,0.33119,-6.7872e-5,-0.0039738,0.097544,0.0020619,-0.01334,-6.147e-5
omega_V2,0.00067822,0.1923,-0.6856,-0.087239,-0.00011459,-0.0034506,0.0020619,0.06156,-0.014264,0.00082047
a,0.003407,-0.1205,0.53936,-0.092536,0.00024077,0.0011845,-0.01334,-0.014264,0.074321,-0.0022943
b,5.2213e-5,0.0034631,0.0051736,-0.0022533,-2.5776e-5,-0.0001649,-6.147e-5,0.00082047,-0.0022943,0.00025872
