iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.694,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.966,1,24.1813,23.4496,17.1442,0.95,0.285,-0.539956,0.974679,0.974679,0.974679,0.974679
3,662.339,1,27.0349,23.005,16.5584,0.9025,0.27075,-0.643932,0.95,0.9762,0.95,0.95
4,659.261,1,25.0644,22.2491,18.423,0.857375,0.257212,-0.560149,0.925945,1.01335,0.925945,0.925945
5,653.924,1,21.7401,21.0657,17.1173,0.814506,0.244352,-0.431327,0.9025,1.02391,0.9025,0.9025
6,642.899,1,20.399,22.0723,16.9153,0.773781,0.232134,-0.354478,0.879648,0.997984,0.879648,0.879648
7,620.237,1,22.2035,22.936,16.408,0.735092,0.220528,-0.437587,0.857375,0.972714,0.857375,0.857375
8,614.831,1,20.6253,22.2578,16.7801,0.698337,0.209501,-0.342805,0.835666,1.02112,0.835666,0.835666
9,605.634,1,21.3972,23.1681,16.7659,0.66342,0.199026,-0.388578,0.814506,0.995266,0.814506,0.842864
10,607.065,1,20.0785,22.1555,15.4935,0.630249,0.189075,-0.335519,0.793882,0.981885,0.793882,0.821523
11,599.337,1,21.1354,22.5579,16.1785,0.598737,0.179621,-0.392269,0.773781,0.986444,0.773781,0.811027
12,594.334,1,21.7537,21.7393,16.6819,0.5688,0.17064,-0.416749,0.754188,0.961467,0.754188,0.790492
13,588.383,1,21.3711,20.8808,16.7681,0.54036,0.162108,-0.421797,0.735092,0.937122,0.735092,0.770476
14,566.989,1,21.4654,21.9224,17.8985,0.513342,0.154003,-0.406642,0.716479,0.913393,0.716479,0.750967
15,565.631,1,21.8471,22.5483,18.2545,0.487675,0.146302,-0.422262,0.698337,0.890266,0.698337,0.752865
16,565.017,1,21.7415,22.5616,17.9369,0.463291,0.138987,-0.417338,0.680655,0.867724,0.680655,0.776907
17,563.914,1,20.3133,20.8701,18.3983,0.440127,0.132038,-0.355422,0.66342,0.845753,0.66342,0.760186
18,553.449,1,20.3519,21.4957,17.5041,0.41812,0.125436,-0.345839,0.646622,0.824338,0.646622,0.758871
19,551.888,1,20.9835,22.3847,18.297,0.397214,0.119164,-0.369139,0.630249,0.814551,0.630249,0.782623
20,556.708,1,21.2462,23.1926,17.8966,0.377354,0.113206,-0.385164,0.614291,0.793927,0.614291,0.762806
21,559.185,1,21.0343,22.4295,18.1679,0.358486,0.107546,-0.375633,0.598737,0.857312,0.598737,0.743491
22,566.324,1,20.9515,22.2441,18.5934,0.340562,0.102168,-0.374738,0.583577,0.895447,0.583577,0.777641
23,515.377,1,21.4491,21.6733,19.1463,1.22406,0.0854718,-0.410559,0.5688,0.872774,0.5688,0.798232
24,508.991,1,22.2772,20.9451,18.9811,1.16286,0.0811982,-0.436027,0.554398,0.903633,0.554398,0.77802
25,500.746,1,22.8039,22.0386,18.9114,1.10472,0.0771383,-0.460302,0.54036,0.880753,0.54036,0.777984
26,494.672,1,22.3492,21.7934,18.2751,1.30416,0.0665551,-0.44483,0.526678,0.858452,0.526678,0.827341
27,483.63,1,22.4016,22.1109,19.295,1.23895,0.0632273,-0.439431,0.513342,0.836715,0.513342,0.815977
28,484.608,1,21.7882,23.2167,17.7815,1.42109,0.0549499,-0.40604,0.500344,0.863251,0.500344,0.795316
29,481.28,1,22.0574,22.8297,17.599,1.48078,0.0506521,-0.422044,0.487675,0.841393,0.487675,0.819505
30,474.457,1,22.4903,22.809,17.5275,1.44771,0.0515184,-0.438406,0.475327,0.820089,0.475327,0.800746
31,463.889,1,22.3146,22.9271,18.9573,1.37532,0.0489425,-0.43405,0.463291,0.799324,0.463291,0.78047
32,458.953,1,22.0554,22.1052,17.3727,1.41385,0.0463986,-0.428973,0.45156,0.779084,0.45156,0.760708
33,453.965,1,22.4454,22.2987,17.5127,1.51842,0.0377087,-0.441416,0.440127,0.759357,0.440127,0.741447
34,448.392,1,22.057,22.4497,17.6931,1.49267,0.0371942,-0.426265,0.428982,0.74013,0.428982,0.722673
35,451.369,1,21.6216,22.1934,18.3941,1.49277,0.0410407,-0.402999,0.41812,0.721389,0.41812,0.738595
36,448.328,1,21.5192,22.1182,17.6587,1.49271,0.0378661,-0.403153,0.407533,0.703123,0.407533,0.742496
37,444.665,1,21.8061,23.1327,17.616,1.43411,0.040814,-0.409017,0.397214,0.68532,0.397214,0.723696
38,447.55,1,21.7344,22.8846,17.5885,1.42927,0.0422166,-0.423338,0.387157,0.667967,0.387157,0.813615
39,444.801,1,21.9048,23.5733,16.9342,1.35781,0.0401058,-0.413131,0.377354,0.651054,0.387813,0.809691
40,440.21,1,20.918,23.4529,17.0505,1.3578,0.0403386,-0.382973,0.367799,0.634569,0.377993,0.855668
41,444.139,1,22.3065,23.1513,16.0437,1.41095,0.0415773,-0.437144,0.358486,0.620748,0.368422,0.844234
42,443.97,1,22.055,22.6172,16.6186,1.41097,0.0417569,-0.422323,0.349409,0.650395,0.359094,0.822857
43,441.507,1,21.7201,22.5803,16.161,1.34549,0.0428317,-0.406677,0.340562,0.675993,0.354923,0.806526
44,432.423,1,22.1199,23.0683,15.9301,1.27821,0.0406902,-0.422722,0.331938,0.678061,0.362584,0.822963
45,436.825,1,22.2279,23.5171,16.1464,1.27831,0.0456551,-0.429643,0.323534,0.660892,0.383453,0.821254
46,435.234,1,21.6626,23.7216,16.86,1.21439,0.0433724,-0.404644,0.315341,0.644158,0.39517,0.848903
47,435.006,1,21.7051,23.9133,15.7267,1.44243,0.0331082,-0.410296,0.307357,0.627848,0.397226,0.827408
48,436.123,1,22.0228,23.7925,15.4515,1.42274,0.0361715,-0.416978,0.299574,0.61195,0.39993,0.840584
49,433.008,1,22.3541,23.7314,14.941,1.36241,0.0383241,-0.430361,0.291989,0.596455,0.399992,0.853272
50,437.044,1,22.1915,24.4837,15.7547,1.37771,0.039064,-0.425242,0.284596,0.581353,0.401185,0.863796
51,436.849,1,22.0308,24.3426,15.9519,1.43312,0.03513,-0.41389,0.27739,0.570205,0.391027,0.856283
52,439.149,1,22.2144,24.6743,15.0609,1.4555,0.0344258,-0.42922,0.270366,0.555767,0.389696,0.958392
53,440.599,1,22.0589,24.7883,13.7164,1.45562,0.0383224,-0.428343,0.26352,0.541695,0.379829,1.0222
54,442.764,1,22.1189,23.9835,14.9485,1.4348,0.0422583,-0.420035,0.270073,0.527979,0.381645,0.996317
55,440.986,1,21.9496,23.1623,15.1439,1.43477,0.0412241,-0.421249,0.265059,0.521702,0.375154,0.97109
56,440.243,1,21.7419,23.7145,15.9658,1.40898,0.0450645,-0.408992,0.264537,0.508492,0.378824,0.946501
57,438.426,1,21.809,23.9334,14.7812,1.43357,0.0394379,-0.410782,0.270105,0.495617,0.389847,0.922535
58,439.664,1,22.5287,24.4451,15.4315,1.4436,0.0429621,-0.43638,0.26551,0.483067,0.380397,0.918368
59,445.123,1,22.1896,24.5669,13.8579,1.48495,0.03976,-0.423299,0.266154,0.512557,0.381267,0.900967
60,445.437,1,22.4764,24.5436,15.2062,1.46105,0.0417601,-0.439784,0.26271,0.506484,0.385691,0.907414
61,437.579,1,21.907,23.4059,15.148,1.461,0.0386387,-0.420817,0.268191,0.493659,0.417684,0.884438
62,426.459,1,21.5004,23.5746,15.3831,1.33221,0.0407993,-0.399177,0.267005,0.481159,0.407108,0.862043
63,429.848,1,21.4147,23.6072,14.837,1.42192,0.0347501,-0.399276,0.269628,0.494145,0.3968,0.840216
64,431.922,1,21.9469,23.8864,15.4444,1.49311,0.0326414,-0.41024,0.271759,0.503044,0.386753,0.818941
65,419.994,1,21.9811,24.1391,15.1265,1.41846,0.0310093,-0.419999,0.264878,0.493931,0.379571,0.798205
66,422.934,1,21.897,24.5059,15.1358,1.47397,0.0289774,-0.42651,0.261354,0.481424,0.38527,0.830729
67,418.303,1,22.3842,24.5203,16.8947,1.49751,0.0263249,-0.437947,0.270354,0.469234,0.375515,0.819726
68,422.285,1,22.4078,24.5448,17.5054,1.49753,0.0278879,-0.432235,0.272765,0.457353,0.366007,0.884564
69,413.729,1,22.3302,24.102,16.1518,1.38557,0.0293589,-0.426952,0.26595,0.445772,0.356739,0.890946
70,421.622,1,22.0692,24.2485,15.6983,1.48326,0.0274295,-0.424713,0.274757,0.434485,0.363091,0.869212
71,429.256,1,22.4985,23.7743,15.1033,1.48336,0.0320462,-0.441791,0.273525,0.423484,0.371208,0.947159
72,424.663,1,22.1658,24.3587,15.2018,1.48332,0.0299435,-0.427129,0.2666,0.413388,0.366255,0.92425
73,424.664,1,22.1601,24.2073,16.0511,1.44379,0.0348693,-0.420334,0.264682,0.446887,0.356982,0.900847
74,420.852,1,22.1383,23.9358,16.3529,1.41059,0.0337334,-0.426057,0.263274,0.440929,0.353135,0.878037
75,422.7,1,22.2497,23.881,17.2712,1.41062,0.0345995,-0.435652,0.264307,0.448983,0.357857,0.855805
76,413.341,1,22.552,23.7123,17.467,1.40839,0.0294437,-0.447112,0.264597,0.437614,0.367507,0.834136
77,419.736,1,21.8808,23.6742,16.7472,1.40845,0.0310018,-0.415874,0.260543,0.453541,0.365788,0.864089
78,420.426,1,22.2205,23.7147,16.2057,1.40846,0.0321312,-0.423068,0.25932,0.492425,0.361513,0.84221
79,412.882,1,21.9306,23.9364,16.6201,1.36631,0.0340417,-0.412831,0.257399,0.479957,0.35236,0.820884
80,421.718,1,21.8385,23.5708,15.8957,1.43141,0.030249,-0.412116,0.261647,0.53434,0.343438,0.830631
81,425.569,1,21.945,23.514,16.0972,1.43144,0.0318741,-0.413829,0.264344,0.52676,0.334742,0.91035
82,424.677,1,22.6561,23.3314,15.793,1.43142,0.0307524,-0.440303,0.270759,0.513422,0.347909,0.890102
83,429.375,1,22.7344,23.4218,15.1417,1.47848,0.0328874,-0.445539,0.264834,0.506237,0.343327,0.867564
84,424.495,1,22.1779,23.1244,15.0767,1.40456,0.0312431,-0.416992,0.270809,0.540741,0.348109,0.886452
85,426.378,1,22.0966,22.9266,15.973,1.44111,0.0286464,-0.424438,0.266853,0.572524,0.351784,0.886388
86,429.999,1,21.8484,22.9817,14.9799,1.3969,0.0334745,-0.409313,0.269183,0.616821,0.342991,0.863944
87,431.191,1,21.8249,23.3092,15.8125,1.39693,0.0360806,-0.408959,0.268422,0.62302,0.334658,0.842069
88,426.824,1,21.8305,23.3597,15.4947,1.44712,0.03023,-0.408239,0.26941,0.607245,0.339508,0.835564
89,419.754,1,21.8492,23.2752,15.9347,1.34223,0.0339703,-0.41708,0.262589,0.591869,0.332268,0.821801
90,415.2,1,21.7203,23.2588,15.5851,1.34217,0.0317648,-0.410045,0.264832,0.576882,0.323854,0.843271
91,421.053,1,22.5447,23.3788,15.4743,1.3937,0.0294827,-0.432564,0.271969,0.621907,0.32374,0.823965
92,418.362,1,22.594,23.2769,15.7863,1.42649,0.02716,-0.430555,0.278021,0.60616,0.315543,0.872243
