iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,343.93,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.167,1,12.6924,31.4167,29.62,0.974679,-0.00924086,0.974679,0.974679,0.974679,1.03567
3,327.154,1,16.7631,34.8022,28.5861,0.95,-0.105791,0.95,1.00572,0.95,1.00945
4,317.273,1,10.0377,35.4095,30.0177,0.925945,0.424735,0.925945,0.980252,0.957169,0.983886
5,320.039,1,9.18338,36.925,30.9837,0.9025,0.449554,0.9025,0.981686,0.932933,0.958973
6,310.269,1,12.4442,35.8475,36.396,0.879648,0.163125,0.879648,1.01654,0.909311,1.01396
7,304.031,1,8.18849,29.6633,38.4937,0.857375,0.543033,0.857375,1.05176,0.886287,0.988289
8,302.152,1,8.88378,37.5406,45.437,0.835666,0.52449,0.835666,1.02512,0.863845,1.05126
9,298.208,1,8.54769,35.9017,41.0511,0.814506,0.484076,0.814506,0.999167,0.841972,1.02465
10,297.553,1,7.86615,28.8122,28.5482,0.793882,0.474641,0.793882,1.17613,0.820653,1.05586
11,298.959,1,9.2333,27.2141,30.4352,0.773781,0.230806,0.773781,1.26059,0.799874,1.03629
12,290.345,1,9.96128,27.3427,30.3317,0.754188,0.270116,0.754188,1.22867,0.888154,1.01005
13,285.703,1,5.66026,30.4049,26.2844,0.735092,0.934983,0.735092,1.19756,0.865665,1.13607
14,271.343,1,8.96774,28.4204,28.2971,0.716479,0.567852,0.716479,1.16723,0.858346,1.1073
15,274.73,1,9.8504,35.6018,28.3509,0.698337,0.416281,0.698337,1.16666,0.836612,1.07926
16,265.485,1,10.2732,34.7952,24.3475,0.680655,0.329275,0.680655,1.13712,0.823762,1.05194
17,268.136,1,11.466,30.2222,23.9603,0.66342,0.246049,0.66342,1.21394,0.839871,1.09051
18,266.787,1,9.21921,27.1703,19.2204,0.646622,0.353118,0.646622,1.31691,0.818605,1.16459
19,255.077,1,8.70507,32.1179,22.7147,0.630249,0.511077,0.630249,1.28356,0.797877,1.16968
20,250.378,1,10.0221,37.0383,24.5745,0.614291,0.422854,0.614291,1.44229,0.777675,1.14006
21,242.592,1,7.44845,34.6916,22.5944,0.598737,0.688974,0.598737,1.40577,0.757983,1.11119
22,237.015,1,7.47703,35.137,22.8753,0.583577,0.679809,0.583577,1.37018,0.738791,1.08306
23,238.872,1,8.76267,37.2378,25.8687,0.5688,0.469287,0.5688,1.40177,0.732187,1.05563
24,215.668,1,11.2199,37.1934,25.339,0.554398,0.301916,0.554398,1.36628,0.713648,1.0289
25,219.512,1,10.6106,40.2769,24.1043,0.54036,0.326848,0.54036,1.37889,0.695578,1.00408
26,211.601,1,9.54009,35.1549,21.9991,0.526678,0.479408,0.526678,1.34397,0.677965,1.01023
27,207.864,1,12.6833,35.4728,26.547,0.513342,0.186668,0.513342,1.4464,0.660799,1.08528
28,215.175,1,16.32,39.2309,25.1989,0.500344,-0.0724578,0.500344,1.49505,0.644067,1.1235
29,212.127,1,14.8637,39.8462,28.0908,0.487675,0.0531227,0.487675,1.4572,0.656312,1.09506
30,201.502,1,10.7289,39.514,34.1821,0.475327,0.404918,0.475327,1.4203,0.639693,1.16143
31,196.925,1,9.17669,40.7547,37.4942,0.463291,0.549918,0.463291,1.41758,0.623496,1.13203
32,188.931,1,13.0246,33.9499,32.0323,0.45156,0.163094,0.45156,1.44722,0.607709,1.14856
33,181.521,1,11.458,31.3183,31.0402,0.440127,0.315328,0.440127,1.47764,0.592321,1.11947
34,172.999,1,10.4981,34.6454,33.3428,0.428982,0.398644,0.428982,1.4593,0.577323,1.09113
35,169.27,1,9.82049,36.0578,30.4233,0.41812,0.473101,0.41812,1.42235,0.562705,1.0635
36,162.987,1,12.8342,35.9432,18.7466,0.407533,0.213291,0.407533,1.48062,0.548457,1.09437
37,150.247,1,13.0387,35.0941,16.4905,0.397214,0.165164,0.397214,1.44313,0.53457,1.06666
38,148.511,1,10.2416,31.416,21.3644,0.387157,0.400778,0.387157,1.5104,0.521034,1.03966
39,137.639,1,10.2056,31.1954,17.8458,0.377354,0.387463,0.377354,1.5605,0.507841,1.01333
