iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.53,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,566.491,1,23.5851,37.4797,19.6478,0.715675,0.175213,0.602819,1.03469,1.24774,0.979202
3,548.509,1,23.8033,36.86,18.1075,0.727952,0.154737,0.583905,1.10586,1.26037,1.02702
4,522.752,1,23.5863,36.3794,24.5252,0.770416,0.125471,0.57565,1.2431,1.24041,1.02972
5,507.837,1,23.5202,34.1503,27.0182,0.800997,0.111268,0.573759,1.3317,1.28523,0.984231
6,499.723,1,23.5105,33.5889,31.9341,0.959154,0.097786,0.572468,1.35444,1.28061,1.04216
7,488.009,1,23.65,33.1839,30.7418,1.12905,0.0814381,0.572416,1.50987,1.3163,1.02924
8,476.703,1,23.6855,34.7073,31.5746,1.27321,0.0677104,0.576847,1.41025,1.25037,1.10289
9,469.777,1,23.6661,35.3422,33.8648,1.27311,0.0635402,0.581837,1.44076,1.2351,1.04878
10,461.743,1,23.5076,36.169,37.6495,1.33558,0.0551375,0.586047,1.39792,1.20909,1.10302
11,449.969,1,23.2282,34.5538,41.3977,1.31971,0.0487653,0.588888,1.23079,1.24158,1.11367
12,448.63,1,23.4739,34.6787,39.6954,1.41497,0.0429807,0.580796,1.22511,1.2166,1.23672
13,436.877,1,23.4138,34.6484,40.3246,1.41383,0.0367429,0.582771,1.04473,1.22074,1.26172
14,430.837,1,23.4149,34.0292,37.7854,1.44386,0.0329278,0.583845,1.03279,1.20367,1.07485
15,427.399,1,23.3439,33.9919,38.5798,1.4438,0.0307956,0.585506,1.0817,1.21005,1.04868
16,414.256,1,23.2849,34.6682,44.2324,1.4131,0.0240557,0.592579,1.03798,1.22188,1.04353
17,412.861,1,23.415,34.3244,48.0007,1.40023,0.023061,0.594669,1.05691,1.23185,1.13531
18,407.969,1,23.2522,34.7539,46.5998,1.41204,0.0194468,0.60226,1.03137,1.21201,1.10601
19,408.219,1,23.2157,34.482,48.2591,1.41203,0.0192984,0.599147,1.03013,1.21182,1.14955
20,401.273,1,23.2978,34.6715,45.985,1.40311,0.0158327,0.593301,1.0203,1.19751,1.09369
21,400.112,1,23.2475,34.6663,42.9613,1.41412,0.0146801,0.588778,1.00458,1.20709,1.03708
22,397.793,1,23.2971,34.5175,45.0961,1.41407,0.0122568,0.590826,1.04549,1.2114,1.01145
23,390.69,1,23.2531,34.4995,44.0982,1.42291,2.22045e-16,0.595059,0.970379,1.21414,1.052
24,388.976,1,23.4567,33.9135,46.9383,1.40153,2.22045e-16,0.593027,0.975507,1.22744,1.11509
25,385.536,1,23.4791,34.1291,44.3958,1.38228,2.22045e-16,0.590824,0.967556,1.21059,1.07513
26,385.555,1,23.397,34.0249,42.9616,1.38542,2.22045e-16,0.593617,0.970876,1.22393,1.02239
27,387.223,1,23.345,34.0641,39.9645,1.39669,4.16289e-07,0.593235,0.959085,1.23693,1.04543
28,383.756,1,23.5033,33.9525,41.7544,1.3705,2.22045e-16,0.590899,0.957858,1.22897,1.04664
29,378.419,1,23.5037,33.5745,39.3368,1.33573,2.22045e-16,0.587442,0.967827,1.23756,0.988882
30,379.489,1,23.5777,33.5747,40.097,1.34147,2.22045e-16,0.584203,0.963792,1.24373,1.01633
31,373.907,1,23.6909,33.0424,39.4749,1.30683,2.22045e-16,0.587327,0.956863,1.2605,0.943102
32,372.463,1,23.5032,32.9133,40.8099,1.28972,2.22045e-16,0.584946,0.983286,1.23343,1.0045
33,374.355,1,23.5557,32.7328,41.383,1.30133,2.22045e-16,0.582366,0.991911,1.24225,1.01994
34,376.512,1,23.579,32.9724,38.8407,1.31883,2.22045e-16,0.581079,1.03798,1.23358,0.960575
35,375.268,1,23.6678,32.5465,38.6095,1.31028,2.22045e-16,0.581537,1.02938,1.24616,0.94897
36,376.126,1,23.6885,32.8671,37.7998,1.32498,2.22045e-16,0.5808,1.0235,1.22578,0.907053
37,376.746,1,23.6028,32.6891,34.5896,1.3448,2.22045e-16,0.583742,0.941337,1.22197,0.842177
38,376.436,1,23.454,33.1242,36.4905,1.33347,2.22045e-16,0.593032,0.924538,1.21543,0.924017
39,377.884,1,23.3824,33.3178,36.4036,1.34171,2.22045e-16,0.59489,0.9534,1.20592,0.9244
40,377.473,1,23.5567,32.8075,35.8258,1.33735,2.22045e-16,0.587158,0.90635,1.21519,0.990519
41,373.843,1,23.3937,33.1178,37.5619,1.31017,2.22045e-16,0.585451,0.922984,1.21671,0.967277
42,377.512,1,23.4542,32.9945,39.7494,1.33537,2.22045e-16,0.584934,0.92618,1.21844,0.990288
43,381.471,1,23.5301,33.1088,37.4782,1.36614,2.22045e-16,0.581731,0.980823,1.21823,0.932928
44,375.465,1,23.6488,33.8033,35.7599,1.32907,2.22045e-16,0.582479,0.916272,1.20719,0.933233
45,376.013,1,23.4292,33.5927,37.5304,1.3215,2.22045e-16,0.584974,0.918633,1.21108,1.02989
46,374.462,1,23.5216,33.7005,35.3734,1.32139,2.22045e-16,0.582312,0.867384,1.20998,0.984491
47,374.443,1,23.5331,33.4083,35.0935,1.31699,2.22045e-16,0.579053,0.924052,1.22439,0.958009
48,372.018,1,23.5203,33.2676,37.6016,1.29517,2.22045e-16,0.584728,0.874755,1.22274,1.04261
49,371.303,1,23.4464,32.7113,39.0324,1.29,2.22045e-16,0.579024,0.869334,1.23677,1.04711
50,372.086,1,23.3011,32.681,39.0768,1.29741,2.22045e-16,0.57465,0.852894,1.25456,1.04119
51,373.867,1,23.3574,32.5578,38.1138,1.30988,2.22045e-16,0.578158,0.893059,1.24558,1.00567
52,371.271,1,23.5724,32.7883,39.5437,1.28488,2.22045e-16,0.582207,0.902797,1.2432,1.04109
53,372.097,1,23.515,33.1048,39.0665,1.30226,2.22045e-16,0.579499,0.871386,1.22856,0.985368
54,371.88,1,23.4936,33.3645,38.1228,1.30599,2.22045e-16,0.581591,0.871252,1.21429,0.942722
55,375.997,1,23.4939,33.2462,40.1205,1.32951,2.22045e-16,0.586178,0.89391,1.21636,0.970602
56,377.596,1,23.5837,33.05,37.0457,1.338,2.22045e-16,0.584373,0.901475,1.22202,0.997643
57,378.467,1,23.536,33.4219,36.9095,1.34868,2.22045e-16,0.582833,0.897772,1.22052,0.964485
