iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,825.278,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,815.395,1,35.7037,46.3044,47.1486,17.8178,1.425,1.425,1.16962,1.46202,1.67022,1.494
3,809.771,1,36.7934,54.635,48.1512,21.6841,1.35375,1.35375,1.14,1.425,1.62793,1.57587
4,803.413,1,35.5307,50.3897,46.266,25.4041,1.28606,1.28606,1.11113,1.38892,1.58671,1.56232
5,795.296,1,35.0293,57.8817,47.4465,21.5293,1.22176,1.22176,1.083,1.35375,1.54654,1.52276
6,788.337,1,35.0327,63.3084,50.2229,23.3727,1.16067,1.16067,1.05558,1.31947,1.50738,1.4842
7,782.944,1,34.3586,68.9993,49.0588,22.9623,1.10264,1.10264,1.02885,1.3033,1.46921,1.44662
8,775.409,1,32.8917,69.7095,50.0141,26.8213,1.04751,1.04751,1.0028,1.46781,1.43201,1.40999
9,774.628,1,32.3919,72.9334,47.511,24.0114,0.995131,0.995131,0.977407,1.43064,1.39575,1.41272
10,768.145,1,31.5125,61.8872,41.5316,29.0166,0.945374,0.945374,0.952659,1.46364,1.3652,1.37695
11,759.479,1,31.8863,52.609,43.5776,30.2266,0.898105,0.898105,0.928537,1.56237,1.33063,1.34209
12,755.118,1,30.2249,46.8683,46.9863,28.4277,0.8532,0.8532,0.905026,1.62849,1.29694,1.30811
13,743.613,1,29.9368,43.8705,40.4048,32.7457,0.81054,0.81054,0.88211,1.58725,1.2641,1.27498
14,735.119,1,28.4666,47.2061,40.1557,37.0083,0.770013,0.770013,0.859775,1.54706,1.23209,1.35342
15,733.628,1,28.0892,51.9964,45.0201,35.0062,0.731512,0.731512,0.838005,1.50789,1.20089,1.34521
16,723.982,1,27.3928,56.3683,39.7256,33.9438,0.694937,0.694937,0.816786,1.46971,1.17049,1.3899
17,715.974,1,26.3554,41.0947,37.2712,35.1746,0.66019,0.66019,0.796105,1.4325,1.14085,1.35471
18,707.803,1,26.5227,53.9627,35.8406,34.5743,0.627181,0.627181,0.775947,1.39622,1.11196,1.3204
19,707.108,1,25.6436,60.8314,40.1583,29.5706,0.595821,0.595821,0.756299,1.42435,1.08381,1.46677
20,696.114,1,25.1477,73.0695,41.7153,25.5157,0.56603,0.56603,0.737149,1.38829,1.05636,1.42963
21,687.629,1,24.8166,61.634,38.0234,26.5483,0.537729,0.537729,0.718484,1.35313,1.02962,1.54922
22,679.215,1,24.4444,51.4283,39.3377,33.2259,0.510842,0.510842,0.700292,1.51686,1.00355,1.50999
23,677.058,1,24.5815,53.132,39.2228,35.0521,0.4853,0.4853,0.68256,1.56151,0.978135,1.64174
24,673.697,1,24.2381,56.4137,39.0255,33.3759,0.461035,0.461035,0.665277,1.64505,0.953369,1.60017
25,661.977,1,23.8319,40.6336,37.0301,25.0378,0.437984,0.437984,0.648432,1.6034,0.929229,1.55966
26,656.559,1,23.1342,31.9991,38.3887,33.0818,0.416084,0.416084,0.632013,1.60459,0.9057,1.52016
27,647.111,1,23.0121,28.4321,36.9801,29.9799,0.39528,0.39528,0.61601,1.594,0.882767,1.48167
28,640.922,1,23.3404,29.9115,39.2259,32.2101,0.375516,0.375516,0.600413,1.77763,0.860415,1.44416
29,627.317,1,23.0014,28.4367,36.6286,31.7906,0.35674,0.35674,0.58521,1.73262,0.838629,1.40759
30,617.77,1,22.7068,25.3493,36.2119,31.7862,0.338903,0.338903,0.570392,1.68875,0.817394,1.37195
31,616.028,1,22.6521,33.186,34.1384,31.3431,0.321958,0.321958,0.555949,1.75766,0.796697,1.33721
32,610.769,1,22.5716,33.1991,33.7581,27.7868,0.30586,0.30586,0.549372,1.71315,0.776525,1.30844
33,609.115,1,22.4408,31.1079,34.8831,28.1247,0.290567,0.290567,0.54475,1.89363,0.756863,1.45112
34,601.295,1,21.6804,22.3227,36.3265,28.5801,0.276039,0.276039,0.567192,1.89145,0.737698,1.61555
35,593.291,1,21.7311,17.1881,37.1535,41.5021,0.262237,0.262237,0.55283,1.85243,0.719019,1.58921
36,585.173,1,21.7042,21.2421,36.68,43.5455,0.249125,0.249125,0.562784,1.86538,0.700813,1.62587
37,581.022,1,21.526,20.3788,36.6865,40.7443,0.236669,0.236669,0.562532,1.87384,0.683068,1.6292
38,572.47,1,21.8663,16.164,39.0344,42.6633,0.224835,0.224835,0.57252,1.91401,0.665773,1.72314
39,570.405,1,21.551,15.5136,39.3026,50.5294,0.213594,0.213594,0.592526,1.98102,0.71118,1.75606
40,556.448,1,21.7583,16.2067,38.1851,55.7047,0.202914,0.202914,0.578312,2.03053,0.697671,1.7116
41,547.766,1,21.3079,13.8376,38.5072,49.8804,0.192768,0.192768,0.591939,1.97912,0.690496,1.74208
42,543.666,1,21.0915,14.3458,38.3126,65.2193,0.18313,0.18313,0.592394,1.929,0.673013,1.7113
43,540.542,1,20.7282,11.4666,38.1122,77.7779,0.173973,0.173973,0.59667,1.97641,0.667769,1.66797
44,534.635,1,20.6411,9.64642,38.4793,80.1867,0.165275,0.165275,0.594822,2.08664,0.650861,1.68125
45,535.299,1,20.6468,9.88336,39.6603,87.2439,0.157011,0.157011,0.585312,2.10798,0.634381,1.79932
46,527.233,1,20.8464,9.8057,40.1715,88.0734,0.14916,0.14916,0.570492,2.08335,0.618318,1.75376
