iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.695,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.994,1,18.6139,25.6989,15.7438,0.95,0.285,-0.251631,0.974679,0.974679,0.974679,0.974679
3,661.377,1,21.5146,25.2225,17.9406,0.9025,0.27075,-0.369903,0.95,0.95,0.95,0.95
4,639.502,1,21.8443,24.0857,21.1565,0.857375,0.257212,-0.403196,0.925945,0.927369,0.925945,0.925945
5,642.99,1,19.5114,23.2188,20.3508,0.814506,0.244352,-0.30775,0.9025,0.903888,0.9025,0.9025
6,628.746,1,20.7833,24.688,19.2853,0.773781,0.232134,-0.374638,0.879648,0.881001,0.879648,0.879648
7,618.462,1,20.1175,24.2638,20.1115,0.735092,0.220528,-0.354227,0.857375,0.93728,0.857375,0.857375
8,610.347,1,23.3969,24.912,20.9466,0.698337,0.209501,-0.486058,0.835666,0.958083,0.835666,0.835666
9,604.423,1,20.3044,24.4755,20.2795,0.66342,0.199026,-0.360231,0.814506,0.933824,0.814506,0.814506
10,612.254,1,18.6561,23.4946,17.2963,0.630249,0.189075,-0.297002,0.793882,0.947897,0.793882,0.841627
11,604.178,1,18.354,24.2637,18.3902,0.598737,0.179621,-0.292141,0.773781,0.923896,0.773781,0.820317
12,596.722,1,18.3471,24.113,16.9514,0.5688,0.17064,-0.273816,0.754188,0.974362,0.754188,0.799546
13,592.085,1,18.7907,24.1896,16.0811,0.54036,0.162108,-0.313106,0.735092,0.971421,0.735092,0.791382
14,583.035,1,21.3687,24.2733,16.4117,0.513342,0.154003,-0.421864,0.716479,1.06734,0.716479,0.771343
15,567.013,1,21.04,23.0612,17.34,0.487675,0.146302,-0.409283,0.698337,1.04031,0.698337,0.751813
16,567.949,1,19.604,24.0759,19.4227,0.463291,0.138987,-0.349987,0.680655,1.0753,0.680655,0.732776
17,562.406,1,20.6943,25.3228,19.9364,0.440127,0.132038,-0.39396,0.66342,1.08324,0.66342,0.714222
18,550.801,1,21.3338,25.5779,20.3485,0.41812,0.125436,-0.411322,0.646622,1.05582,0.646622,0.703324
19,543.143,1,20.0256,26.2389,19.3416,0.397214,0.119164,-0.34603,0.630249,1.05272,0.630249,0.698506
20,549.477,1,19.8319,25.292,19.9594,0.377354,0.113206,-0.354349,0.614291,1.106,0.614291,0.82154
21,547.643,1,19.647,25.4335,20.7347,0.358486,0.107546,-0.343426,0.598737,1.19402,0.598737,0.800738
22,525.05,1,19.4229,25.9569,20.5308,1.04629,0.0928666,-0.334686,0.583577,1.20407,0.583577,0.831255
23,534.501,1,19.4308,25.6385,21.4333,1.25723,0.0920266,-0.336676,0.5688,1.17358,0.5688,0.827105
24,524.162,1,20.3776,26.1556,21.997,1.19437,0.0874253,-0.372698,0.554398,1.16239,0.554398,0.806162
25,519.277,1,20.1819,25.4056,21.2616,1.26856,0.0824048,-0.358492,0.54036,1.13296,0.54036,0.800106
26,523.343,1,19.7545,25.0277,18.768,1.41753,0.0754318,-0.342199,0.526678,1.21189,0.526678,0.83245
27,511.694,1,20.3882,25.0498,21.1925,1.34666,0.0716602,-0.366478,0.513342,1.24497,0.513342,0.858975
28,504.812,1,20.1469,25.7585,19.1202,1.27932,0.0680772,-0.356025,0.500344,1.22183,0.500344,0.837226
29,500.856,1,20.2924,25.408,20.5344,1.33313,0.063861,-0.356336,0.487675,1.25386,0.487675,0.864847
30,503.536,1,20.5826,26.3156,20.8029,1.41836,0.0605966,-0.374914,0.475327,1.29529,0.475327,0.921756
31,504.105,1,20.0752,25.6017,21.6274,1.37158,0.0617492,-0.353251,0.463291,1.32851,0.463291,0.990625
32,495.821,1,19.3971,24.749,18.2763,1.303,0.0586617,-0.323208,0.45156,1.29619,0.45156,0.965542
33,488.735,1,19.9949,24.0871,20.5374,1.51238,0.0513358,-0.337209,0.440127,1.26337,0.440127,0.941094
34,488.456,1,20.0125,24.576,20.2701,1.48361,0.0493422,-0.349355,0.428982,1.23138,0.428982,0.917265
35,492.013,1,19.8392,24.5618,18.9407,1.4836,0.050402,-0.345348,0.41812,1.26208,0.41812,0.943413
36,488.448,1,20.1523,24.7858,18.9039,1.51607,0.0497644,-0.356769,0.407533,1.23012,0.407533,0.919525
