iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.19,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.894,1,26.9728,22.3651,12.7536,0.95,0.285,-0.60736,0.974679,1.02479,0.974679,0.974679
3,666.329,1,29.6073,22.5715,15.5255,0.9025,0.27075,-0.678486,0.95,0.998839,0.95,0.95
4,659.366,1,31.3392,21.8396,15.9742,0.857375,0.257212,-0.732605,0.925945,0.973548,0.925945,0.925945
5,647.795,1,31.9117,20.7657,13.5126,0.814506,0.244352,-0.762287,0.9025,0.948897,0.9025,0.9025
6,637.774,1,31.3716,21.0213,12.9833,0.773781,0.232134,-0.763615,0.879648,1.01455,0.879648,0.879648
7,628.261,1,30.4178,20.6896,12.6252,0.735092,0.220528,-0.720135,0.857375,0.988862,0.857375,0.857375
8,623.868,1,29.3095,21.1517,13.0627,0.698337,0.209501,-0.693394,0.835666,1.05716,0.835666,0.835666
9,612.27,1,26.7529,19.4282,12.8584,0.66342,0.199026,-0.625578,0.814506,1.0304,0.814506,0.814506
10,614.648,1,26.0112,18.6441,11.8049,0.630249,0.189075,-0.618178,0.793882,1.12156,0.793882,0.793882
11,611.7,1,26.7235,20.5756,13.159,0.598737,0.179621,-0.632639,0.773781,1.24702,0.773781,0.797999
12,610.155,1,28.1242,21.5953,12.955,0.5688,0.17064,-0.645079,0.754188,1.21545,0.754188,0.827775
13,601.171,1,28.764,21.5447,12.6135,0.54036,0.162108,-0.673537,0.735092,1.18467,0.735092,0.857273
14,590.037,1,31.8105,22.1145,13.8223,0.513342,0.154003,-0.755997,0.716479,1.23398,0.716479,0.846563
15,586.134,1,31.4278,22.4074,13.1143,0.487675,0.146302,-0.749039,0.698337,1.21324,0.698337,0.878412
16,582.156,1,30.0491,22.6936,13.6022,0.463291,0.138987,-0.721083,0.680655,1.40806,0.680655,0.85617
17,580.974,1,31.1661,22.4164,12.2543,0.440127,0.132038,-0.755997,0.66342,1.51849,0.66342,0.834491
18,579.307,1,30.4239,22.7435,11.2808,0.41812,0.125436,-0.734,0.646622,1.53113,0.646622,0.859323
19,577.796,1,30.8793,23.0514,12.3902,0.397214,0.119164,-0.727223,0.630249,1.61993,0.630249,0.918106
20,587.22,1,30.6757,22.7097,11.8817,0.377354,0.113206,-0.735723,0.614291,1.66806,0.614291,0.987906
21,579.814,1,30.6181,23.5126,11.2121,0.358486,0.107546,-0.729172,0.598737,1.62582,0.598737,0.969367
22,565.487,1,29.5998,23.6938,11.9223,0.340562,0.102168,-0.699996,0.583577,1.58465,0.583577,0.975732
23,567.063,1,29.7408,24.3187,12.2737,0.323534,0.0970601,-0.705926,0.5688,1.54453,0.5688,0.973213
24,554.265,1,29.7957,23.8347,12.9074,0.307357,0.0922071,-0.706226,0.554398,1.50542,0.554398,0.954096
