parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.02952485044786,19.5608002448925
beta_Cl_tSCRMGDL,-0.415,0.182181544678737,43.8991673924668
V1_pop,23.8,2.3593586589884,9.91327167642185
Q_pop,23.4,,
V2_pop,13.3,4.17112596063312,31.3618493280686
omega_Cl,0.224,0.0418636571188708,18.6891326423531
omega_V1,0.299,0.0661872323930379,22.1361981247618
omega_Q,0.946,0.333696678836374,35.2744903632531
omega_V2,0.795,0.31062528709351,39.0723631564163
a,1.47361600147103,0.124791678612587,8.46839872042749
