iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.484,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.509,1,20.0962,34.3562,12.7956,0.824785,0.194995,0.524175,0.920467,0.64132,0.934264
3,540.451,1,19.8044,33.8174,12.0319,0.785075,0.153431,0.490454,1.1265,0.593982,0.886956
4,515.92,1,19.6343,33.7225,16.1518,0.90002,0.12169,0.510215,1.23989,0.586937,0.776677
5,482.377,1,19.7994,35.9451,16.8947,1.02533,0.0895408,0.505991,1.1989,0.488191,0.798352
6,472.487,1,20.1319,35.6373,15.2129,1.10041,0.0789516,0.499983,1.23394,0.503787,0.741399
7,462.87,1,19.9282,34.9643,16.2883,1.03654,0.0744129,0.49398,1.14602,0.527674,0.769178
8,442.865,1,19.8544,34.5761,16.9862,1.03622,0.0596104,0.49271,1.19674,0.536539,0.767758
9,440.173,1,19.8115,35.1662,18.871,1.09801,0.0558761,0.504156,1.21453,0.494271,0.730812
10,433.909,1,19.7285,35.9868,19.417,1.09793,0.0517826,0.496115,1.23545,0.495179,0.776708
11,428.392,1,19.7275,36.6075,20.1523,1.0769,0.0488124,0.508487,1.25477,0.475362,0.769322
12,424.703,1,19.775,36.428,20.3561,1.09031,0.0466935,0.509272,1.15706,0.466582,0.796233
13,416.139,1,19.6838,36.7024,19.4229,1.03669,0.0447678,0.501918,1.20142,0.455627,0.774206
14,416.143,1,19.747,36.7294,21.2536,1.03669,0.0441961,0.495151,1.25768,0.44541,0.801995
15,411.063,1,19.7012,36.5469,20.3321,1.0005,0.0443809,0.491987,1.25836,0.44504,0.740727
16,411.351,1,19.7439,36.1671,19.1126,1.01611,0.0433811,0.494849,1.30102,0.445795,0.740109
17,415.305,1,19.6395,35.7601,18.1568,1.04535,0.0433027,0.493295,1.36004,0.441923,0.732096
18,414.784,1,19.6547,35.8122,19.7438,1.01373,0.0458395,0.49528,1.34118,0.442748,0.66928
