parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.02630660821269,19.5451777097703
beta_Cl_tSCRMGDL,-0.415,0.182032362947587,43.8632199873703
V1_pop,23.8,2.73092362978977,11.4744690327301
Q_pop,23.4,,
V2_pop,13.3,4.57906444534138,34.4290559800104
omega_Cl,0.224,0.0416274379493164,18.5836776559448
omega_V1,0.299,0.072851417696778,24.3650226410629
omega_Q,0.946,0.439167112656378,46.4235848473973
omega_V2,0.795,0.251441114654761,31.6278131641209
a,1.32343857456952,0.098304634007746,7.42797103671562
