iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,678.495,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.748,1,19.4042,25.4127,16.1158,0.95,0.285,-0.314413,0.974679,1.01374,0.974679,0.990944
3,657.359,1,18.8219,25.1268,16.739,0.9025,0.27075,-0.279563,0.95,1.00211,0.95,0.965853
4,653.429,1,18.6385,23.8388,18.899,0.857375,0.257212,-0.277906,0.925945,1.032,0.925945,0.941397
5,644.105,1,18.2704,23.4477,17.9579,0.814506,0.244352,-0.275826,0.9025,1.00587,0.9025,0.91756
6,627.547,1,18.8463,24.3495,16.591,0.773781,0.232134,-0.303436,0.879648,0.980404,0.879648,0.894327
7,630.643,1,18.2674,23.4038,17.8511,0.735092,0.220528,-0.299233,0.857375,0.972344,0.857375,0.871682
8,617.389,1,18.7644,24.0769,18.6534,0.698337,0.209501,-0.302624,0.835666,0.947724,0.835666,0.869801
9,608.075,1,19.6522,24.5355,18.2002,0.66342,0.199026,-0.351662,0.814506,0.923727,0.814506,0.847777
10,599.577,1,18.4088,23.4213,14.7083,0.630249,0.189075,-0.2978,0.793882,0.935248,0.793882,0.826311
11,596.611,1,17.7484,25.1966,14.9621,0.598737,0.179621,-0.274171,0.773781,0.911567,0.773781,0.893878
12,585.277,1,18.427,25.2337,14.9275,0.5688,0.17064,-0.303068,0.754188,0.888486,0.754188,0.871245
13,579.02,1,19.3071,25.0409,15.7012,0.54036,0.162108,-0.333397,0.735092,0.865989,0.735092,0.849184
14,569.658,1,18.6336,25.3758,18.3351,0.513342,0.154003,-0.290034,0.716479,0.86013,0.716479,0.827682
15,557.236,1,18.7796,25.8172,17.3531,0.487675,0.146302,-0.299994,0.698337,0.838351,0.698337,0.806725
16,550.694,1,18.4236,26.4267,17.5258,0.463291,0.138987,-0.286507,0.680655,0.817124,0.680655,0.786298
17,549.653,1,18.8148,26.0983,16.0804,0.440127,0.132038,-0.296045,0.66342,0.796434,0.66342,0.766389
18,545.37,1,18.7015,27.1992,15.0796,0.41812,0.125436,-0.296556,0.646622,0.776268,0.646622,0.746983
19,537.019,1,18.8901,28.4146,14.9516,0.397214,0.119164,-0.296963,0.630249,0.779494,0.630249,0.728069
20,533.766,1,18.6165,27.8228,16.4217,0.377354,0.113206,-0.283076,0.614291,0.775675,0.614291,0.842897
21,530.945,1,18.6973,29.1714,16.5908,0.358486,0.107546,-0.286246,0.598737,0.772053,0.598737,0.821554
22,516.802,1,18.558,28.118,18.1273,0.340562,0.102168,-0.289867,0.583577,0.815817,0.583577,0.800752
23,529.593,1,18.7997,27.318,19.7416,0.323534,0.0970601,-0.306334,0.5688,0.924071,0.5688,0.84869
24,527.772,1,18.3709,27.7539,19.8878,0.307357,0.0922071,-0.277754,0.554398,0.962827,0.554398,0.906309
25,504.351,1,18.6009,28.2019,20.9753,0.948601,0.0826397,-0.292526,0.54036,1.1021,0.54036,0.925658
26,506.422,1,18.4582,27.4486,20.0113,1.12996,0.0742746,-0.286924,0.526678,1.14455,0.526678,0.959547
27,502.99,1,18.6861,27.4419,21.1951,1.07346,0.0705609,-0.305915,0.513342,1.11557,0.513342,0.979715
28,504.422,1,18.1475,28.2623,19.656,1.25706,0.0694532,-0.274486,0.500344,1.08732,0.500344,1.03888
29,506.37,1,18.1936,28.3598,20.5784,1.38857,0.0657768,-0.272196,0.487675,1.06307,0.487675,1.01258
30,493.174,1,18.5362,28.1057,19.7486,1.31914,0.062488,-0.290041,0.475327,1.03615,0.475327,1.03649
31,498.328,1,18.4012,27.671,20.4276,1.33875,0.0616884,-0.291036,0.463291,1.00991,0.463291,1.15995
32,501.05,1,18.3081,26.8178,17.6416,1.47896,0.0585322,-0.286053,0.45156,0.984342,0.45156,1.14926
33,488.441,1,17.9909,27.3404,18.4141,1.40501,0.0556056,-0.263984,0.440127,0.969485,0.440127,1.16775
34,474.686,1,19.3713,27.901,17.6455,1.33476,0.0528253,-0.335472,0.428982,0.962334,0.428982,1.13818
35,484.84,1,18.9229,27.382,17.5835,1.39258,0.0519665,-0.313814,0.41812,1.05321,0.41812,1.10936
36,467.826,1,18.6925,27.1169,16.8926,1.32295,0.0493681,-0.302607,0.407533,1.02655,0.407533,1.08127
37,464.868,1,19.0638,27.4349,18.8833,1.29016,0.0486194,-0.315748,0.397214,1.01586,0.397214,1.09711
38,468.382,1,19.0427,27.2978,20.2441,1.34113,0.0470075,-0.317975,0.387157,1.07596,0.387157,1.08628
39,463.484,1,18.9224,27.4587,19.7743,1.34879,0.0432557,-0.31191,0.377354,1.1056,0.377354,1.09397
40,454.195,1,19.1887,27.0971,19.2062,1.39416,0.0391148,-0.317236,0.367799,1.07761,0.367799,1.06627
41,451.567,1,18.9319,26.9923,18.2346,1.42192,0.0374998,-0.315529,0.358486,1.05032,0.358486,1.04882
42,446.993,1,18.7726,26.8699,17.8909,1.42188,0.0373851,-0.30473,0.349409,1.02373,0.349409,1.02226
43,440.807,1,18.8112,26.2643,15.9275,1.42181,0.0348187,-0.293706,0.340562,0.997806,0.340562,0.996377
44,443.053,1,18.8118,25.8442,14.1267,1.52377,0.0291702,-0.295529,0.331938,0.972541,0.331938,0.971149
45,441.804,1,19.2573,26.0487,14.2602,1.57166,0.0258722,-0.31114,0.323534,0.947916,0.323534,0.946559
46,430.455,1,19.1174,26.5732,14.3766,1.49158,0.0255177,-0.303443,0.315341,0.923914,0.315341,0.922591
47,430.305,1,18.6451,27.0691,15.0468,1.37317,0.0317868,-0.2904,0.307357,0.901548,0.307357,0.899231
48,431.015,1,18.7828,27.475,16.0979,1.35255,0.0330966,-0.295434,0.299574,0.930676,0.299574,0.894458
49,427.067,1,19.0034,26.8944,16.5382,1.3525,0.0299836,-0.307253,0.291989,0.919622,0.296205,0.923954
50,440.197,1,18.2486,27.1814,14.3576,1.44594,0.0315498,-0.276828,0.284596,0.896336,0.311916,1.00217
51,434.121,1,18.8861,27.19,15.5059,1.44586,0.0295413,-0.298377,0.27739,0.875261,0.304018,0.995413
