iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.358,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,629.327,1,12.0075,20.6607,13.7369,0.95,0.285,0.319758,0.974679,0.974679,0.974679,0.974679
3,617.946,1,12.1015,21.2467,13.3434,0.9025,0.27075,0.323573,0.95,0.960713,0.95,0.95
4,605.428,1,12.347,22.5078,13.1367,0.857375,0.257212,0.328707,0.925945,0.936387,0.925945,0.925945
5,597.424,1,10.4367,23.005,14.6187,0.814506,0.244352,0.488736,0.9025,0.912677,0.9025,0.9025
6,585.691,1,10.7101,22.124,13.8371,0.773781,0.232134,0.461595,0.879648,0.939372,0.879648,0.879648
7,590.045,1,10.4347,21.1163,11.6727,0.735092,0.220528,0.45652,0.857375,1.00959,0.857375,0.857375
8,577.292,1,9.78494,22.6755,13.1954,0.698337,0.209501,0.548487,0.835666,1.04403,0.835666,0.835666
9,571.306,1,10.1551,21.9977,13.5347,0.66342,0.199026,0.501127,0.814506,1.01759,0.814506,0.814506
10,571.955,1,10.521,19.8665,11.6967,0.630249,0.189075,0.451683,0.793882,1.18458,0.793882,0.885104
11,568.076,1,11.8631,21.4153,12.0568,0.598737,0.179621,0.327695,0.773781,1.43849,0.773781,0.862692
12,565.013,1,10.8817,21.4786,13.1639,0.5688,0.17064,0.41209,0.754188,1.48911,0.754188,0.840849
13,544.024,1,10.3969,21.5776,14.1278,0.54036,0.162108,0.478323,0.735092,1.45141,0.735092,0.819558
14,535.558,1,11.1212,22.6342,13.8488,0.513342,0.154003,0.411653,0.716479,1.41466,0.716479,0.798806
15,526.973,1,10.035,23.2688,12.8041,0.487675,0.146302,0.530378,0.698337,1.37884,0.698337,0.77858
16,521.109,1,10.3194,23.0058,12.8544,0.463291,0.138987,0.494944,0.680655,1.34392,0.680655,0.758866
17,518.785,1,11.719,24.2911,12.3496,0.609979,0.131238,0.361995,0.66342,1.31996,0.66342,0.739651
18,518.325,1,10.9268,25.8769,12.2954,0.714593,0.124526,0.449036,0.646622,1.30771,0.646622,0.734513
19,512.387,1,10.9953,25.4385,12.6322,0.714633,0.126041,0.437307,0.630249,1.2746,0.630249,0.715915
20,509.212,1,10.4482,24.9284,12.4141,0.76724,0.118669,0.485699,0.614291,1.24233,0.614291,0.712687
21,499.734,1,10.561,24.6213,12.667,0.64804,0.117187,0.467687,0.598737,1.21087,0.598737,0.713068
22,488.699,1,10.1237,24.3654,12.2669,0.615638,0.111327,0.500191,0.583577,1.18021,0.583577,0.716597
23,486.805,1,10.6301,25.2113,11.7243,0.698415,0.108781,0.444567,0.5688,1.15033,0.5688,0.698452
24,482.01,1,10.7296,25.8813,11.3288,0.766971,0.103973,0.442143,0.554398,1.13092,0.554398,0.680767
25,488.726,1,10.6491,26.1041,11.5107,0.821449,0.107789,0.457839,0.54036,1.16235,0.54036,0.66353
26,488.802,1,10.9344,26.0732,10.7304,0.791605,0.111002,0.423192,0.526678,1.13677,0.526678,0.646729
27,481.407,1,11.3579,25.6384,11.0534,0.80339,0.106917,0.380343,0.513342,1.10799,0.513342,0.630353
28,483.175,1,11.6922,26.5355,10.6587,0.851384,0.102368,0.351522,0.500344,1.11786,0.500344,0.619793
29,480.507,1,11.1372,25.9335,12.7824,0.783677,0.100729,0.419166,0.487675,1.32002,0.487675,0.624478
30,483.428,1,10.6618,26.425,12.7215,0.783784,0.105315,0.467823,0.475327,1.29508,0.475327,0.617434
31,471.223,1,10.6763,26.5873,12.8033,0.783654,0.100483,0.456359,0.463291,1.26229,0.463291,0.611914
32,473.616,1,10.4964,25.1178,12.6643,0.858414,0.0965597,0.473263,0.45156,1.24259,0.45156,0.59642
33,472.66,1,10.7695,25.6186,12.7422,0.81348,0.102525,0.454495,0.440127,1.21113,0.440127,0.581318
34,464.038,1,10.8154,25.974,12.227,0.813364,0.0974641,0.446724,0.428982,1.18046,0.428982,0.616608
35,467.08,1,10.096,25.3242,12.5385,0.813477,0.100725,0.51427,0.41812,1.15057,0.41812,0.60812
36,470.376,1,11.097,25.5464,11.1623,0.811385,0.106502,0.411228,0.407533,1.12144,0.407533,0.617112
37,465.386,1,10.781,26.083,11.504,0.735543,0.107097,0.437149,0.397214,1.17817,0.397214,0.601487
38,462.48,1,9.85137,25.57,12.2095,0.710428,0.107978,0.530557,0.387157,1.15983,0.387157,0.586257
39,465.036,1,10.2753,24.9608,12.3428,0.660264,0.109283,0.488489,0.377354,1.23986,0.377354,0.571412
