iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.466,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,567.208,1,22.7649,43.6411,12.2694,0.88998,0.17308,0.472764,0.936965,0.845107,1.15604
3,549.902,1,22.7509,43.3329,12.9403,1.14384,0.138638,0.451952,1.03227,0.807299,1.31907
4,516.066,1,22.3563,42.9973,11.7437,1.15758,0.103399,0.456984,1.07308,0.761206,1.34734
5,494.331,1,22.1154,44.5966,9.93353,1.26734,0.0787896,0.464766,1.18918,0.706641,1.45854
6,470.068,1,22.1617,44.488,12.1045,1.28077,0.0605252,0.463364,1.25598,0.704605,1.43363
7,462.374,1,21.9801,44.357,11.9046,1.27421,0.054504,0.4723,1.30421,0.716281,1.43112
8,453.087,1,22.1723,44.0009,12.6796,1.20472,0.051568,0.464562,1.29476,0.704853,1.5858
9,450.016,1,22.2689,44.0559,12.0554,1.22086,0.0487653,0.460793,1.38726,0.712534,1.53643
10,443.533,1,22.1607,44.091,13.7573,1.18564,0.046398,0.46636,1.40196,0.67213,1.60319
11,443.315,1,22.2686,44.3573,16.3481,1.16378,0.0462622,0.455125,1.56268,0.668358,1.6931
12,440.7,1,22.1923,44.1944,16.3944,1.19438,0.0439125,0.464475,1.48442,0.664171,1.62518
13,429.976,1,22.1416,44.1037,16.222,1.18307,0.0392778,0.463183,1.35594,0.665447,1.60261
14,425.509,1,22.1182,43.6755,17.1651,1.18302,0.0362411,0.460149,1.38758,0.629864,1.69657
15,425.256,1,22.1625,43.8579,16.929,1.19583,0.0359293,0.457748,1.34558,0.646881,1.70667
16,430.9,1,22.1395,43.8306,15.9302,1.24473,0.0364902,0.459539,1.3521,0.620117,1.76212
17,425.169,1,22.2733,43.7249,16.0994,1.24468,0.0344622,0.459513,1.40561,0.612044,1.64573
18,423.068,1,22.096,43.7945,16.6357,1.21082,0.0335775,0.458917,1.45376,0.621052,1.69481
19,427.83,1,22.0713,43.5146,16.7716,1.25241,0.033749,0.457705,1.47435,0.626405,1.69523
20,421.302,1,22.159,42.8691,17.9758,1.21108,0.0336033,0.457985,1.36419,0.613928,1.64585
21,417.886,1,22.0514,42.7379,16.8045,1.15624,0.0351048,0.46045,1.35119,0.613921,1.54381
22,416.962,1,22.1043,43.125,19.0861,1.15622,0.0341909,0.461562,1.34656,0.625998,1.58152
23,416.424,1,22.04,42.6193,17.8742,1.20029,0.0309072,0.461732,1.39697,0.617162,1.68971
24,413.672,1,21.9644,42.7711,18.197,1.20027,0.0302509,0.458847,1.35428,0.613461,1.67054
25,413.208,1,22.0012,42.6784,19.2322,1.16665,0.0315632,0.463079,1.38059,0.612546,1.61885
26,412.746,1,22.0696,43.2077,18.5215,1.16664,0.0318051,0.464989,1.40168,0.599907,1.5838
27,408.591,1,22.0577,42.9441,18.6874,1.1666,0.0295137,0.465391,1.45842,0.597782,1.52358
28,414.741,1,22.1556,43.64,18.1379,1.21057,0.0289618,0.460663,1.58764,0.604638,1.62193
29,419.784,1,22.2956,43.5334,18.7126,1.26718,0.0277742,0.460193,1.68508,0.605144,1.6683
30,410.991,1,22.1849,43.5161,17.8822,1.20306,0.0269633,0.4614,1.61254,0.611541,1.64458
31,411.807,1,22.1662,43.1669,18.9085,1.20306,0.0276142,0.453416,1.65146,0.601902,1.69425
32,413.755,1,22.0993,42.7347,20.0566,1.21543,0.0274233,0.459328,1.72313,0.610562,1.60525
33,414.611,1,22.1321,42.3958,22.8397,1.21544,0.0275979,0.457831,1.82586,0.602639,1.56676
34,411.976,1,21.9813,42.1418,22.1438,1.21542,0.0267611,0.460114,1.63896,0.601058,1.65639
35,410.142,1,22.02,41.991,20.6673,1.22854,0.0258332,0.454356,1.5368,0.590078,1.63712
36,408.357,1,22.2165,42.0235,20.7038,1.20815,0.0272802,0.455124,1.34457,0.590454,1.64643
37,407.7,1,21.9778,41.529,21.9702,1.20814,0.0262569,0.461992,1.44084,0.5906,1.59155
38,407.565,1,22.0666,41.4428,25.8556,1.23317,0.0257337,0.46069,1.38181,0.589838,1.51628
39,405.069,1,22.138,41.3393,24.0592,1.27155,0.02133,0.460887,1.44697,0.591035,1.53311
40,400.214,1,22.0745,40.7425,22.5838,1.22759,0.0217401,0.463222,1.52129,0.598682,1.36815
41,402.158,1,22.0331,40.4165,19.7072,1.28466,0.0190718,0.462704,1.59915,0.591626,1.31573
42,398.245,1,21.9514,40.6212,21.5725,1.28461,0.0174881,0.462416,1.64591,0.580986,1.26487
43,402.381,1,22.0025,40.5925,22.8452,1.28465,0.0199217,0.47081,1.52801,0.592876,1.33887
44,402.847,1,22.0806,40.9685,22.5948,1.264,0.0197813,0.463793,1.72906,0.601125,1.34817
45,401.367,1,21.9306,40.8491,19.3093,1.26397,0.0187208,0.467307,1.58702,0.614845,1.45774
46,397.613,1,22.082,40.977,20.377,1.2639,0.0168835,0.462143,1.61625,0.612733,1.35382
47,396.931,1,22.059,41.2022,21.9604,1.29708,0.0140605,0.465029,1.57187,0.60652,1.39058
48,398.829,1,21.9853,41.426,22.4417,1.29711,0.0145042,0.468164,1.62914,0.612757,1.37709
49,401.455,1,22.1109,41.5701,23.0304,1.32798,0.0147998,0.462123,1.76824,0.60747,1.22001
50,399.453,1,22.1366,41.0725,18.7711,1.32794,0.0132641,0.462434,1.73618,0.595256,1.21643
51,399.871,1,22.1656,40.7147,19.2418,1.34617,0.0122311,0.461394,1.73675,0.587408,1.25631
