iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.917,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.833,1,17.0243,21.4334,15.0049,0.95,0.285,-0.265564,0.974679,0.974679,0.974679,0.974679
3,653.807,1,16.1588,20.3201,14.8757,0.9025,0.27075,-0.181021,0.95,0.969451,0.95,0.95
4,638.112,1,16.6535,20.404,14.3716,0.857375,0.257212,-0.190488,0.925945,0.944904,0.925945,0.925945
5,638.845,1,15.5052,19.4504,15.4702,0.814506,0.244352,-0.161348,0.9025,0.966197,0.9025,0.9025
6,631.119,1,14.8047,21.5213,14.5773,0.773781,0.232134,-0.100969,0.879648,0.973472,0.879648,0.879648
7,622.394,1,14.5303,21.6262,15.5205,0.735092,0.220528,-0.0912393,0.857375,0.964588,0.857375,0.868991
8,614.395,1,16.4207,21.4102,15.5525,0.698337,0.209501,-0.208167,0.835666,0.940164,0.835666,0.846987
9,612.726,1,15.5827,20.3445,14.7161,0.66342,0.199026,-0.150593,0.814506,0.916359,0.814506,0.831392
10,604.245,1,14.7248,19.2808,12.6498,0.630249,0.189075,-0.11877,0.793882,0.893156,0.793882,0.859776
11,596.501,1,15.6792,19.962,13.7538,0.598737,0.179621,-0.173864,0.773781,0.870541,0.773781,0.839725
12,582.658,1,15.4967,19.8868,13.6914,0.5688,0.17064,-0.163452,0.754188,0.888541,0.754188,0.818463
13,583.241,1,15.9067,19.5132,13.4711,0.54036,0.162108,-0.202324,0.735092,0.866042,0.735092,0.797739
14,569.743,1,15.6118,20.1435,13.7535,0.513342,0.154003,-0.182426,0.716479,0.951294,0.716479,0.77754
15,562.21,1,16.5163,20.2797,13.5872,0.487675,0.146302,-0.230527,0.698337,0.927206,0.698337,0.758835
16,557.433,1,15.9543,19.6072,14.8177,0.463291,0.138987,-0.195657,0.680655,0.903729,0.680655,0.739621
17,553.054,1,16.7213,21.2349,14.7084,0.440127,0.132038,-0.231695,0.66342,0.880846,0.66342,0.795993
18,547.722,1,17.083,21.8156,14.3278,0.41812,0.125436,-0.245365,0.646622,0.858542,0.646622,0.843977
19,543.928,1,16.4999,22.4729,16.6524,0.397214,0.119164,-0.208077,0.630249,0.881798,0.630249,0.957526
20,541.407,1,17.0374,22.6911,17.2582,0.377354,0.113206,-0.24454,0.614291,0.85947,0.614291,0.933281
21,534.07,1,16.9545,22.7005,17.0508,0.358486,0.107546,-0.234086,0.598737,0.921402,0.598737,0.909649
22,531.148,1,16.5187,22.6712,16.9326,0.340562,0.102168,-0.219139,0.583577,0.898071,0.583577,0.89365
23,520.838,1,17.156,23.5732,16.3356,0.964012,0.096123,-0.255612,0.5688,0.875331,0.5688,1.06266
24,514.271,1,17.4223,23.1671,14.7732,0.915811,0.0913169,-0.2668,0.554398,0.853168,0.554398,1.03575
25,517.109,1,16.9248,24.0479,13.8409,1.02553,0.0910644,-0.251443,0.54036,0.831565,0.54036,1.0175
26,515.674,1,16.6603,23.1617,13.0711,0.974256,0.0865112,-0.232846,0.526678,0.859948,0.526678,1.05338
27,506.501,1,16.6313,22.2602,15.038,0.925543,0.0821856,-0.230309,0.513342,0.838174,0.513342,1.02671
28,505.406,1,16.419,22.4548,14.6881,1.12306,0.0782159,-0.222325,0.500344,0.85246,0.500344,1.04673
29,506.562,1,16.839,22.5023,14.7342,1.33632,0.0754151,-0.237215,0.487675,0.830875,0.487675,1.02022
30,508.706,1,15.7576,22.8834,14.799,1.36154,0.0748342,-0.173209,0.475327,0.809837,0.475327,1.04782
31,497.656,1,16.6742,22.6205,14.7474,1.29347,0.0710925,-0.237619,0.463291,0.789332,0.463291,1.08038
32,493.152,1,17.1374,22.1594,12.9103,1.40564,0.0647205,-0.264814,0.45156,0.769345,0.45156,1.05303
33,482.903,1,16.6372,23.1676,11.879,1.4568,0.0597679,-0.215756,0.440127,0.749865,0.440127,1.02636
34,482.822,1,16.5013,23.3369,12.7266,1.55051,0.0562391,-0.219981,0.428982,0.730878,0.428982,1.00038
35,480.335,1,17.1323,23.5778,12.9561,1.46919,0.0569368,-0.253022,0.41812,0.712933,0.41812,0.979386
36,481.005,1,16.6265,23.2299,11.3982,1.46924,0.0580872,-0.226447,0.407533,0.713964,0.407533,0.954588
37,466.709,1,17.208,23.4355,12.2691,1.39577,0.0551829,-0.255461,0.397214,0.695886,0.397214,0.974405
38,469.553,1,16.6077,23.4987,13.4609,1.54275,0.046924,-0.240008,0.387157,0.678266,0.387157,0.952283
39,465.517,1,16.7904,23.5928,12.6553,1.54273,0.0476174,-0.244226,0.377354,0.668924,0.377354,0.92817
40,456.93,1,17.2313,23.7873,11.9944,1.46339,0.048094,-0.27056,0.367799,0.651986,0.367799,0.904669
41,463.574,1,16.7402,23.287,11.5964,1.49995,0.0489474,-0.242469,0.358486,0.658586,0.358486,0.881762
