parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05031539780075,19.6617252320425
beta_Cl_tSCRMGDL,-0.415,0.182870752402797,44.0652415428428
V1_pop,23.8,2.27168952524178,9.54491397160413
Q_pop,23.4,,
V2_pop,13.9070858008492,3.82342875985481,27.4926667930771
omega_Cl,0.224,0.0428760920569573,19.1411125254274
omega_V1,0.299,0.0690643274364512,23.0984372697161
omega_Q,0.946,0.343009050180133,36.2588847970542
omega_V2,0.795,0.255279627752137,32.1106450002687
a,1.86,0.204191218852384,10.9780225189454
