Cl_pop,0.84313,0.067319,-0.14786,-0.14087,0.00022606,-0.00036583,-0.002984,0.0039706,0.0026782,5.4293e-5
V1_pop,0.067319,8.856,-28.216,-2.2926,0.003228,0.014334,0.087559,0.19818,-0.15925,0.004254
Q_pop,-0.14786,-28.216,202.14,4.4395,-0.015602,-0.14791,-0.75622,-0.62144,0.81729,-0.0065704
V2_pop,-0.14087,-2.2926,4.4395,14.943,-0.0022884,-0.032844,0.40516,-0.15281,-0.096368,-0.0013342
omega_Cl,0.00022606,0.003228,-0.015602,-0.0022884,0.0023923,-4.0606e-5,0.00032457,2.2572e-5,1.8343e-5,-1.7145e-5
omega_V1,-0.00036583,0.014334,-0.14791,-0.032844,-4.0606e-5,0.0067762,-0.0085087,-0.0044263,0.0016436,-0.00018492
omega_Q,-0.002984,0.087559,-0.75622,0.40516,0.00032457,-0.0085087,0.11459,0.0043723,-0.018295,0.00034658
omega_V2,0.0039706,0.19818,-0.62144,-0.15281,2.2572e-5,-0.0044263,0.0043723,0.066205,-0.014669,0.00096897
a,0.0026782,-0.15925,0.81729,-0.096368,1.8343e-5,0.0016436,-0.018295,-0.014669,0.082461,-0.002611
b,5.4293e-5,0.004254,-0.0065704,-0.0013342,-1.7145e-5,-0.00018492,0.00034658,0.00096897,-0.002611,0.00025827
