Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.09149,0.0213549,0.0634285,-0.379801,-0.0553603,0.0181382,-1.48893,-0.201437,-0.104349,-0.272736,0.379311,0.284227,-0.379801,0.204657,0.216665,-1.48893,0.0604774,-0.0443761,-0.272736,-0.112174,0.0027345,-1.09149,0.0382043,0.025955,-1.48893,-0.209749,-0.141557,-0.272736,-0.615144,-0.179455,-1.09149,-0.0176955,-0.0522992,-0.379801,-0.349165,-0.233801
-1.03819,0.02014,0.0605146,-0.365648,-0.0462403,0.017412,-1.44679,-0.192806,-0.101456,-0.262994,0.346986,0.276891,-0.365648,0.174884,0.21133,-1.44679,0.0370314,-0.0409298,-0.262994,-0.0889728,0.00209181,-1.03819,0.0376448,0.0240803,-1.44679,-0.194433,-0.138035,-0.262994,-0.527292,-0.172207,-1.03819,-0.0673218,-0.0488697,-0.365648,-0.346037,-0.223831
-0.98488,0.0188739,0.0576007,-0.351494,-0.0354656,0.0166857,-1.40465,-0.184144,-0.0985638,-0.253251,0.315185,0.269554,-0.351494,0.15793,0.205996,-1.40465,0.01412,-0.0374836,-0.253251,-0.0654262,0.00144912,-0.98488,0.0365745,0.0222055,-1.40465,-0.179193,-0.134514,-0.253251,-0.434493,-0.164959,-0.98488,-0.1178,-0.0454403,-0.351494,-0.332811,-0.21386
-0.931573,0.0178021,0.0546868,-0.33734,-0.0237618,0.0159595,-1.3625,-0.175358,-0.0956711,-0.243509,0.285571,0.262217,-0.33734,0.150109,0.200662,-1.3625,-0.00583169,-0.0340373,-0.243509,-0.0430591,0.000806434,-0.931573,0.0351656,0.0203308,-1.3625,-0.164431,-0.130993,-0.243509,-0.337333,-0.157711,-0.931573,-0.166421,-0.0420108,-0.33734,-0.312565,-0.20389
-0.878267,0.0170496,0.0517729,-0.323187,-0.0112745,0.0152332,-1.32036,-0.166582,-0.0927784,-0.233767,0.258879,0.25488,-0.323187,0.150703,0.195328,-1.32036,-0.0234497,-0.0305911,-0.233767,-0.0233507,0.000163746,-0.878267,0.0332003,0.018456,-1.32036,-0.150193,-0.127471,-0.233767,-0.241059,-0.150463,-0.878267,-0.211988,-0.0385813,-0.323187,-0.285901,-0.19392
-0.824961,0.0162971,0.048859,-0.309033,0.00151867,0.014507,-1.27822,-0.157871,-0.0898858,-0.224024,0.236631,0.247544,-0.309033,0.155047,0.189994,-1.27822,-0.0381755,-0.0271448,-0.224024,-0.00835392,-0.000478943,-0.824961,0.0312349,0.0165813,-1.27822,-0.136675,-0.12395,-0.224024,-0.15013,-0.143216,-0.824961,-0.257555,-0.0351519,-0.309033,-0.256403,-0.18395
-0.771654,0.0161898,0.0459451,-0.294879,0.015098,0.0137807,-1.23608,-0.149298,-0.0869931,-0.214282,0.217643,0.240207,-0.294879,0.172942,0.18466,-1.23608,-0.0491816,-0.0236986,-0.214282,0.00275751,-0.00112163,-0.771654,0.0288296,0.0147065,-1.23608,-0.124158,-0.120428,-0.214282,-0.0651744,-0.135968,-0.771654,-0.296539,-0.0317224,-0.294879,-0.216391,-0.173979
-0.718348,0.0171116,0.0430312,-0.280726,0.0285567,0.0130545,-1.19393,-0.140826,-0.0841005,-0.204539,0.201704,0.23287,-0.280726,0.19323,0.179326,-1.19393,-0.0578938,-0.0202523,-0.204539,0.00994512,-0.00176432,-0.718348,0.0259547,0.0128318,-1.19393,-0.112282,-0.116907,-0.204539,0.0129322,-0.12872,-0.718348,-0.324883,-0.0282929,-0.280726,-0.174273,-0.164009
-0.665042,0.0192344,0.0401173,-0.266572,0.0408655,0.0123282,-1.15179,-0.132684,-0.0812078,-0.194797,0.187324,0.225533,-0.266572,0.215282,0.173992,-1.15179,-0.060621,-0.0168061,-0.194797,0.0145753,-0.00240701,-0.665042,0.0227168,0.010957,-1.15179,-0.102162,-0.113386,-0.194797,0.0851564,-0.121472,-0.665042,-0.340699,-0.0248635,-0.266572,-0.129522,-0.154039
-0.611735,0.0213572,0.0372034,-0.252418,0.0511361,0.011602,-1.10965,-0.124863,-0.0783152,-0.185054,0.174702,0.218196,-0.252418,0.233215,0.168658,-1.10965,-0.0581587,-0.0133598,-0.185054,0.0140758,-0.0030497,-0.611735,0.0194789,0.00908227,-1.10965,-0.0936122,-0.109864,-0.185054,0.141071,-0.114224,-0.611735,-0.356515,-0.021434,-0.252418,-0.0861168,-0.144068
-0.558429,0.0248504,0.0342895,-0.238264,0.0588124,0.0108757,-1.06751,-0.117041,-0.0754225,-0.175312,0.162154,0.21086,-0.238264,0.243606,0.163324,-1.06751,-0.0556963,-0.00991355,-0.175312,0.0131174,-0.00369239,-0.558429,0.0159574,0.00720752,-1.06751,-0.0850625,-0.106343,-0.175312,0.19525,-0.106977,-0.558429,-0.357958,-0.0180046,-0.238264,-0.0463293,-0.134098
-0.505123,0.0299704,0.0313755,-0.224111,0.06166,0.0101495,-1.02536,-0.109767,-0.0725298,-0.165569,0.149263,0.203523,-0.224111,0.237156,0.15799,-1.02536,-0.0453266,-0.0064673,-0.165569,0.0110339,-0.00433508,-0.505123,0.0121723,0.00533277,-1.02536,-0.0789856,-0.102821,-0.165569,0.243446,-0.0997289,-0.505123,-0.342291,-0.0145751,-0.224111,-0.0156006,-0.124128
-0.451816,0.0365794,0.0284616,-0.209957,0.0623869,0.00942321,-0.98322,-0.102901,-0.0696372,-0.155827,0.134199,0.196186,-0.209957,0.22285,0.152656,-0.98322,-0.0294204,-0.00302105,-0.155827,0.00646699,-0.00497776,-0.451816,0.00822033,0.00345801,-0.98322,-0.0746746,-0.0993,-0.155827,0.273757,-0.0924811,-0.451816,-0.310909,-0.0111456,-0.209957,0.0107679,-0.114158
-0.39851,0.0445028,0.0255477,-0.195803,0.0561441,0.00869696,-0.941077,-0.0964871,-0.0667445,-0.146085,0.117899,0.188849,-0.195803,0.181215,0.147322,-0.941077,-0.00766256,0.000425207,-0.146085,0.00156492,-0.00562045,-0.39851,0.0042734,0.00158326,-0.941077,-0.0722593,-0.0957787,-0.146085,0.298542,-0.0852333,-0.39851,-0.264186,-0.00771618,-0.195803,0.0215562,-0.104187
-0.345204,0.0528511,0.0226338,-0.18165,0.0442435,0.00797071,-0.898935,-0.0905296,-0.0638519,-0.136342,0.0975651,0.181512,-0.18165,0.116282,0.141988,-0.898935,0.0200476,0.00387146,-0.136342,-0.00370767,-0.00626314,-0.345204,0.000788929,-0.000291486,-0.898935,-0.0718952,-0.0922573,-0.136342,0.308408,-0.0779855,-0.345204,-0.207225,-0.00428672,-0.18165,0.0186312,-0.0942169
-0.291897,0.060739,0.0197199,-0.167496,0.02765,0.00724446,-0.856792,-0.0846915,-0.0609592,-0.1266,0.0731473,0.174176,-0.167496,0.0315792,0.136653,-0.856792,0.0504975,0.00731771,-0.1266,-0.00861974,-0.00690583,-0.291897,-0.00186344,-0.00216624,-0.856792,-0.0729467,-0.0887359,-0.1266,0.306343,-0.0707377,-0.291897,-0.146051,-0.000857257,-0.167496,0.0030997,-0.0842466
-0.238591,0.0671246,0.016806,-0.153342,0.00876096,0.00651821,-0.81465,-0.0785881,-0.0580666,-0.116857,0.0440474,0.166839,-0.153342,-0.0636695,0.131319,-0.81465,0.0801163,0.010764,-0.116857,-0.0127509,-0.00754852,-0.238591,-0.00306735,-0.00404099,-0.81465,-0.0747371,-0.0852145,-0.116857,0.292145,-0.0634899,-0.238591,-0.0856712,0.00257221,-0.153342,-0.022834,-0.0742763
-0.185285,0.0714583,0.0138921,-0.139189,-0.00844275,0.00579196,-0.772507,-0.0719056,-0.0551739,-0.107115,0.00928,0.159502,-0.139189,-0.153484,0.125985,-0.772507,0.10585,0.0142102,-0.107115,-0.0157147,-0.00819121,-0.185285,-0.00268099,-0.00591574,-0.772507,-0.0766101,-0.0816931,-0.107115,0.263795,-0.0562421,-0.185285,-0.0308347,0.00600167,-0.139189,-0.0527572,-0.0643061
-0.131978,0.07172,0.0109782,-0.125035,-0.0186101,0.00506571,-0.730364,-0.0640879,-0.0522813,-0.0973723,-0.0275183,0.152165,-0.125035,-0.216791,0.120651,-0.730364,0.122819,0.0176565,-0.0973723,-0.0181994,-0.0088339,-0.131978,0.000528334,-0.00779049,-0.730364,-0.0777954,-0.0781717,-0.0973723,0.230389,-0.0489943,-0.131978,0.00917985,0.00943113,-0.125035,-0.0800905,-0.0543358
-0.0786721,0.0687581,0.0080643,-0.110881,-0.0234827,0.00433946,-0.688222,-0.0551823,-0.0493886,-0.0876298,-0.0682541,0.144829,-0.110881,-0.259715,0.115317,-0.688222,0.13095,0.0211027,-0.0876298,-0.0196515,-0.00947659,-0.0786721,0.0058214,-0.00966524,-0.688222,-0.077998,-0.0746504,-0.0876298,0.187193,-0.0417465,-0.0786721,0.0357262,0.0128606,-0.110881,-0.10338,-0.0443655
-0.0253658,0.0609815,0.00515039,-0.0967277,-0.0166889,0.00361321,-0.646079,-0.0444441,-0.0464959,-0.0778874,-0.11133,0.137492,-0.0967277,-0.255107,0.109983,-0.646079,0.123751,0.024549,-0.0778874,-0.0202947,-0.0101193,-0.0253658,0.0141374,-0.01154,-0.646079,-0.0762187,-0.071129,-0.0778874,0.138198,-0.0344987,-0.0253658,0.0411298,0.0162901,-0.0967277,-0.115441,-0.0343952
0.0279405,0.0476973,0.00223649,-0.082574,-0.00389573,0.00288696,-0.603936,-0.031682,-0.0436033,-0.0681449,-0.155907,0.130155,-0.082574,-0.2174,0.104649,-0.603936,0.0993685,0.0279952,-0.0681449,-0.0201786,-0.010762,0.0279405,0.0254565,-0.0134147,-0.603936,-0.0719974,-0.0676076,-0.0681449,0.0855096,-0.0272509,0.0279405,0.0197374,0.0197195,-0.082574,-0.11802,-0.0244249
0.0812469,0.0339991,-0.000677416,-0.0684203,0.0100439,0.00216071,-0.561794,-0.0175975,-0.0407106,-0.0584025,-0.200583,0.122818,-0.0684203,-0.156461,0.0993149,-0.561794,0.0639964,0.0314415,-0.0584025,-0.0190074,-0.0114047,0.0812469,0.0353683,-0.0152895,-0.561794,-0.066095,-0.0640862,-0.0584025,0.0326819,-0.0200031,0.0812469,-0.0101775,0.023149,-0.0684203,-0.112049,-0.0144546
0.134553,0.0247738,-0.00359132,-0.0542666,0.0204302,0.00143446,-0.519651,-0.00258453,-0.037818,-0.04866,-0.245148,0.115481,-0.0542666,-0.0830732,0.0939808,-0.519651,0.0214592,0.0348877,-0.04866,-0.0173624,-0.0120473,0.134553,0.0392823,-0.0171642,-0.519651,-0.0588971,-0.0605648,-0.04866,-0.0198147,-0.0127553,0.134553,-0.0322987,0.0265784,-0.0542666,-0.0989151,-0.0044843
0.18786,0.0265032,-0.00650523,-0.0401129,0.0227643,0.000708212,-0.477509,0.0126266,-0.0349253,-0.0389176,-0.289712,0.108145,-0.0401129,-0.00678082,0.0886467,-0.477509,-0.0219026,0.038334,-0.0389176,-0.0157173,-0.01269,0.18786,0.0311045,-0.019039,-0.477509,-0.0512761,-0.0570434,-0.0389176,-0.0723114,-0.0055075,0.18786,-0.0250098,0.0300079,-0.0401129,-0.079536,0.005486
0.241166,0.0431184,-0.00941913,-0.0259592,0.0188193,-1.8038e-05,-0.435366,0.0274172,-0.0320327,-0.0291751,-0.333035,0.100808,-0.0259592,0.0671179,0.0833127,-0.435366,-0.0601561,0.0417802,-0.0291751,-0.0136805,-0.0133327,0.241166,0.00736564,-0.0209137,-0.435366,-0.0438531,-0.0535221,-0.0291751,-0.121646,0.0017403,0.241166,0.0260983,0.0334374,-0.0259592,-0.0567306,0.0154563
0.294472,0.070418,-0.012333,-0.0118056,0.00992179,-0.000744288,-0.393223,0.0411485,-0.02914,-0.0194327,-0.373687,0.093471,-0.0118056,0.134418,0.0779786,-0.393223,-0.0876033,0.0452265,-0.0194327,-0.0108005,-0.0139754,0.294472,-0.0283484,-0.0227885,-0.393223,-0.0373594,-0.0500007,-0.0194327,-0.164177,0.0089881,0.294472,0.111927,0.0368668,-0.0118056,-0.032268,0.0254266
0.347779,0.0946852,-0.0152469,0.00234812,-0.000696454,-0.00147054,-0.351081,0.053151,-0.0262473,-0.00969025,-0.409207,0.0861342,0.00234812,0.190874,0.0726445,-0.351081,-0.0981199,0.0486727,-0.00969025,-0.00731865,-0.0146181,0.347779,-0.0638228,-0.0246632,-0.351081,-0.0325282,-0.0464793,-0.00969025,-0.193744,0.0162359,0.347779,0.196181,0.0402963,0.00234812,-0.0091029,0.0353969
0.401085,0.100367,-0.0181609,0.0165018,-0.0104806,-0.00219679,-0.308938,0.0628343,-0.0233547,5.21977e-05,-0.443942,0.0787974,0.0165018,0.233271,0.0673104,-0.308938,-0.0871294,0.052119,5.21977e-05,-0.00374476,-0.0152608,0.401085,-0.0852781,-0.026538,-0.308938,-0.0299233,-0.0429579,5.21977e-05,-0.221327,0.0234837,0.401085,0.23796,0.0437257,0.0165018,0.0104601,0.0453672
0.454391,0.0885529,-0.0210748,0.0306555,-0.0166533,-0.00292304,-0.266795,0.0704467,-0.020462,0.00979464,-0.472761,0.0714606,0.0306555,0.257207,0.0619764,-0.266795,-0.0598394,0.0555653,0.00979464,0.000240551,-0.0159035,0.454391,-0.0927276,-0.0284127,-0.266795,-0.0290379,-0.0394365,0.00979464,-0.233995,0.0307315,0.454391,0.237998,0.0471552,0.0306555,0.0237174,0.0553375
0.507698,0.0644332,-0.0239887,0.0448092,-0.0170509,-0.00364929,-0.224653,0.0763608,-0.0175694,0.0195371,-0.496512,0.0641238,0.0448092,0.259285,0.0566423,-0.224653,-0.0215499,0.0590115,0.0195371,0.00448588,-0.0165462,0.507698,-0.0897972,-0.0302875,-0.224653,-0.0293346,-0.0359151,0.0195371,-0.233894,0.0379793,0.507698,0.208418,0.0505847,0.0448092,0.0287308,0.0653078
0.561004,0.0289298,-0.0269026,0.0589628,-0.0130067,-0.00437554,-0.18251,0.0801894,-0.0146767,0.0292795,-0.509853,0.0567871,0.0589628,0.245035,0.0513082,-0.18251,0.0264394,0.0624578,0.0292795,0.00891249,-0.0171889,0.561004,-0.076519,-0.0321622,-0.18251,-0.0307155,-0.0323938,0.0292795,-0.209477,0.0452271,0.561004,0.151166,0.0540141,0.0589628,0.0278493,0.075278
0.61431,-0.00971185,-0.0298165,0.0731165,-0.00448134,-0.00510179,-0.140368,0.0821755,-0.0117841,0.039022,-0.523193,0.0494503,0.0731165,0.214138,0.0459741,-0.140368,0.0778634,0.065904,0.039022,0.0133391,-0.0178315,0.61431,-0.0589019,-0.034037,-0.140368,-0.0325593,-0.0288724,0.039022,-0.185059,0.0524749,0.61431,0.0857384,0.0574436,0.0731165,0.0217492,0.0852483
0.667616,-0.0455672,-0.0327304,0.0872702,0.00651477,-0.00582804,-0.0982249,0.0827544,-0.00889141,0.0487644,-0.529528,0.0421135,0.0872702,0.173971,0.04064,-0.0982249,0.127469,0.0693503,0.0487644,0.0175406,-0.0184742,0.667616,-0.0411836,-0.0359117,-0.0982249,-0.0343284,-0.025351,0.0487644,-0.147696,0.0597227,0.667616,0.0261158,0.0608731,0.0872702,0.0131544,0.0952186
0.720923,-0.073158,-0.0356443,0.101424,0.0198737,-0.00655429,-0.0560823,0.0820809,-0.00599875,0.0585069,-0.528592,0.0347767,0.101424,0.124716,0.035306,-0.0560823,0.172951,0.0727965,0.0585069,0.0212472,-0.0191169,0.720923,-0.02718,-0.0377865,-0.0560823,-0.0357894,-0.0218296,0.0585069,-0.0995779,0.0669705,0.720923,-0.0147966,0.0643025,0.101424,0.00310844,0.105189
0.774229,-0.0906667,-0.0385582,0.115578,0.0345852,-0.00728053,-0.0139396,0.0800933,-0.0031061,0.0682493,-0.52181,0.0274399,0.115578,0.0699549,0.0299719,-0.0139396,0.207706,0.0762428,0.0682493,0.0242329,-0.0197596,0.774229,-0.0184073,-0.0396612,-0.0139396,-0.0363099,-0.0183082,0.0682493,-0.0461292,0.0742183,0.774229,-0.0323976,0.067732,0.115578,-0.00648588,0.115159
0.827535,-0.102072,-0.0414721,0.129731,0.0494661,-0.00800678,0.028203,0.0770632,-0.00021344,0.0779918,-0.508323,0.0201031,0.129731,0.0138177,0.0246378,0.028203,0.228992,0.079689,0.0779918,0.0260968,-0.0204023,0.827535,-0.0129824,-0.041536,0.028203,-0.0356064,-0.0147868,0.0779918,0.0104035,0.0814661,0.827535,-0.0355921,0.0711614,0.129731,-0.0131459,0.12513
