iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.879,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,648.215,1,14.1418,21.3321,13.2996,0.95,0.285,0.0457311,0.974679,0.974679,0.974679,0.974679
3,634.736,1,14.5517,20.6488,12.6993,0.9025,0.27075,0.0543021,0.95,0.95,0.95,0.95
4,623.159,1,12.4226,21.2106,12.9889,0.857375,0.257212,0.188497,0.925945,0.925945,0.925945,0.925945
5,610.95,1,13.565,20.2261,11.9199,0.814506,0.244352,0.0673862,0.9025,0.9025,0.9025,0.9025
6,611.362,1,13.1084,19.762,11.6934,0.773781,0.232134,0.0844779,0.879648,0.879648,0.879648,0.925485
7,599.347,1,15.6287,18.6978,13.2041,0.735092,0.220528,-0.0921335,0.857375,0.857375,0.857375,0.902051
8,588.185,1,15.5311,19.7968,13.4493,0.698337,0.209501,-0.0398211,0.835666,0.835666,0.835666,0.879211
9,592.344,1,15.6555,19.8884,13.4994,0.66342,0.199026,-0.0569545,0.814506,0.885783,0.814506,0.856949
10,589.189,1,15.2336,18.4553,11.3796,0.630249,0.189075,-0.0715001,0.793882,0.981362,0.793882,0.83525
11,587.701,1,12.3035,19.5578,11.6956,0.598737,0.179621,0.146876,0.773781,1.02721,0.773781,0.814101
12,576.326,1,13.512,19.4716,12.08,0.5688,0.17064,0.0662782,0.754188,1.0012,0.754188,0.793488
13,564.401,1,14.09,19.0846,12.0581,0.54036,0.162108,0.0201423,0.735092,0.97585,0.735092,0.836346
14,555.231,1,14.695,19.7519,12.1262,0.513342,0.154003,0.00276078,0.716479,1.00242,0.716479,0.815169
15,543.551,1,14.7271,21.8745,12.3832,0.487675,0.146302,0.00750389,0.698337,0.977043,0.698337,0.794529
16,538.465,1,14.3786,22.35,12.4903,0.463291,0.138987,0.0201841,0.680655,0.952303,0.680655,0.774411
17,539.729,1,13.8672,21.0695,11.4088,0.440127,0.132038,0.0588419,0.66342,0.928191,0.66342,0.803507
18,533.9,1,14.6874,21.9419,11.7722,0.41812,0.125436,0.0127433,0.646622,0.904688,0.646622,0.817109
19,525.444,1,14.4044,21.727,12.4441,0.833065,0.116808,0.0238462,0.630249,0.888089,0.630249,0.796419
20,528.488,1,14.4054,22.2192,12.5573,0.791411,0.110967,0.0197487,0.614291,0.923778,0.614291,0.776253
21,515.322,1,14.2368,22.9324,12.007,0.751841,0.105419,0.0391794,0.598737,0.900388,0.598737,0.756598
22,497.239,1,14.9271,22.8895,11.9972,0.714249,0.100148,-0.0201671,0.583577,0.877589,0.583577,0.781819
23,501.26,1,14.5639,22.0447,13.0953,0.678536,0.0951405,0.00491129,0.5688,0.863087,0.5688,0.806083
24,499.888,1,14.1036,21.6186,13.4049,0.64461,0.0903835,0.0482707,0.554398,0.907372,0.554398,0.786347
25,490.178,1,14.093,22.9284,11.7197,0.960958,0.0835894,0.052269,0.54036,0.892997,0.54036,0.862289
26,491.47,1,14.459,23.3218,10.9973,0.91291,0.0794099,0.0265608,0.526678,0.944697,0.526678,0.993831
27,488.328,1,15.3134,23.2931,11.9654,0.867264,0.0754394,-0.041345,0.513342,0.921328,0.513342,0.99085
28,478.09,1,15.2734,23.3965,11.3331,1.12695,0.0646037,-0.0319576,0.500344,0.920481,0.500344,0.965761
29,477.824,1,15.2462,22.9297,11.5075,1.17357,0.0590548,-0.0329766,0.487675,0.946083,0.487675,1.0705
30,477.915,1,15.2071,23.0533,10.2086,1.16694,0.0619411,-0.0372358,0.475327,0.922127,0.475327,1.1168
31,471.167,1,14.4757,23.1788,11.3592,1.20382,0.0572867,0.0277124,0.463291,0.898779,0.463291,1.10562
32,457.376,1,13.8349,22.6072,10.7963,1.14363,0.0544224,0.0622149,0.45156,0.876021,0.45156,1.07762
33,462.108,1,14.1114,22.4494,10.2343,1.25295,0.0494753,0.0572555,0.440127,0.963151,0.440127,1.05034
34,465.15,1,15.2643,22.8418,11.5652,1.20367,0.0515893,-0.0293771,0.428982,1.00196,0.428982,1.09597
35,465.569,1,14.5736,22.9614,11.9861,1.3021,0.0521825,0.015993,0.41812,0.976593,0.41812,1.06822
36,470.411,1,15.6676,22.8385,11.1805,1.29348,0.0560785,-0.0583875,0.407533,0.951866,0.407533,1.04118
37,452.983,1,15.0686,22.7739,11.9784,1.2288,0.0532746,-0.0168571,0.397214,0.927764,0.397214,1.01481
38,446.759,1,14.8053,23.2867,11.4941,1.22336,0.048866,-0.0105369,0.387157,0.904272,0.387157,0.989116
39,444.626,1,15.3335,23.2684,11.8688,1.22338,0.0484948,-0.0347173,0.377354,0.881376,0.377354,0.964071
40,448.749,1,14.9567,23.47,11.3329,1.32087,0.0456543,-0.0028973,0.367799,0.867214,0.367799,0.939661
41,441.398,1,14.9957,23.0446,12.038,1.28676,0.0432306,-0.00887808,0.358486,0.874523,0.358486,0.915868
42,439.918,1,15.5287,22.8354,12.3233,1.31115,0.0410957,-0.0452549,0.349409,0.85238,0.349409,0.892678
43,430.532,1,15.6233,22.7558,11.998,1.24559,0.0390409,-0.0533416,0.340562,0.900457,0.340562,0.870074
44,432.471,1,15.4593,22.5151,11.1173,1.30601,0.0382199,-0.0345825,0.331938,0.877657,0.331938,0.848044
45,430.867,1,14.3824,22.4431,12.0642,1.23634,0.0406298,0.0264525,0.323534,0.855434,0.323534,0.921786
46,429.618,1,14.5601,22.6143,12.951,1.2612,0.041808,0.0153292,0.315341,0.833774,0.315341,0.898446
47,416.062,1,15.0326,22.7068,12.6682,1.19814,0.0397176,-0.0269541,0.307357,0.851124,0.307357,0.875697
48,418.071,1,14.2542,22.6786,12.3167,1.24838,0.0349604,0.0318142,0.299574,0.845432,0.299574,0.853523
49,419.373,1,14.4079,22.9345,11.6094,1.18988,0.0377059,0.0227275,0.291989,0.85326,0.291989,0.922961
50,419.626,1,14.0075,23.0686,11.3571,1.18989,0.038402,0.0554614,0.284596,0.869075,0.284596,0.927759
51,409.409,1,14.9997,23.1405,11.2343,1.18984,0.0368156,-0.00754763,0.27739,0.84707,0.27739,0.919762
52,414.514,1,14.859,23.1821,10.4375,1.1605,0.0388326,-0.00192809,0.270366,0.859636,0.270366,0.961089
53,412.114,1,15.0134,23.3175,10.0114,1.25784,0.0345883,-0.013086,0.26352,0.83787,0.26352,0.936754
54,407.996,1,15.0671,23.4355,10.5907,1.18836,0.0378034,-0.0149825,0.256848,0.816655,0.256848,0.927081
55,416.885,1,14.5512,23.0374,10.3871,1.23835,0.0387475,0.0164093,0.250344,0.861411,0.250344,0.903607
56,425.534,1,14.9494,23.1666,10.5313,1.30164,0.0413433,-0.012562,0.244005,0.8396,0.244005,0.93537
57,427.673,1,14.7807,23.4107,10.2536,1.30165,0.0413858,-0.000172176,0.237827,0.818341,0.237827,0.954797
58,426.203,1,14.4903,23.3591,11.2272,1.31953,0.0419263,0.0321001,0.231805,0.800496,0.231805,0.930621
59,420.801,1,14.9684,23.579,11.0282,1.25356,0.03983,-0.0111244,0.225936,0.856805,0.23013,0.934925
60,420.964,1,15.2252,23.2038,11.9296,1.25364,0.0432737,-0.0155027,0.220215,0.83511,0.236012,0.911252
61,418.392,1,14.498,22.5385,11.8383,1.21247,0.0443013,0.0185756,0.215546,0.813965,0.237838,0.888179
62,423.968,1,15.4307,22.5887,11.7664,1.18002,0.0481492,-0.0459357,0.218766,0.793355,0.250004,0.91582
63,430.797,1,15.1008,22.5969,11.7686,1.28512,0.0443474,-0.0225756,0.225481,0.773266,0.249584,0.95959
64,426.721,1,14.9701,22.7738,11.2975,1.25709,0.0432772,-0.0186864,0.220792,0.770162,0.248416,0.964154
65,421.575,1,14.3157,23.3623,10.6432,1.129,0.0478253,0.0265418,0.215201,0.779411,0.265386,0.939741
66,416.792,1,14.5412,23.5014,10.373,1.20794,0.041534,0.014345,0.216633,0.759676,0.267382,0.916264
67,419.744,1,14.1568,23.3011,10.3419,1.25629,0.0375051,0.0400094,0.225739,0.776488,0.264702,0.94606
68,412.761,1,14.7337,23.1695,11.0002,1.23831,0.0356488,0.00633569,0.224167,0.809825,0.262444,0.922106
69,417.79,1,14.7992,23.3207,10.1349,1.27591,0.0376541,0.00463964,0.218491,0.78932,0.255798,0.951458
