iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.492,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339,1,11.1319,31.9336,25.5101,0.974679,-0.00947833,0.974679,0.974679,1.04582,1.08514
3,333.32,1,15.8089,32.6466,23.6717,0.95,-0.295241,0.95,0.970239,1.06261,1.05766
4,327.151,1,16.9232,38.3733,26.2431,0.925945,-0.323045,0.925945,1.07381,1.0829,1.03088
5,325.593,1,16.1767,41.7648,26.9776,0.9025,-0.28948,0.9025,1.04662,1.05548,1.00725
6,313.334,1,19.9125,37.1876,31.9226,0.879648,-0.51907,0.879648,1.03851,1.02875,0.981745
7,303.406,1,26.4642,37.1897,40.842,0.857375,-0.83089,0.857375,1.05267,1.0027,0.956887
8,303.179,1,20.1127,37.5837,44.2242,0.835666,-0.530781,0.835666,1.02602,0.977315,1.00886
9,302.441,1,18.6724,36.9767,39.3066,0.814506,-0.430409,0.814506,1.02824,0.952569,1.03961
10,302.421,1,13.9903,31.4468,31.9188,0.793882,-0.17533,0.793882,1.19501,0.92845,1.11029
11,298.418,1,13.531,35.6779,33.059,0.773781,-0.315207,0.773781,1.16475,0.904941,1.08218
12,283.523,1,14.1824,38.1353,29.2919,0.754188,-0.207484,0.754188,1.13526,0.919187,1.05477
13,277.532,1,13.1054,41.225,23.9604,0.735092,-0.0524655,0.735092,1.11519,0.895913,1.02807
14,273.866,1,16.4658,39.0847,30.0894,0.716479,-0.168102,0.716479,1.17989,0.873228,1.01614
15,271.746,1,15.3105,45.94,33.5419,0.698337,-0.214207,0.698337,1.18533,0.851117,0.990412
16,262.295,1,14.323,46.9856,32.3344,0.680655,-0.165773,0.680655,1.21382,0.829566,0.965334
17,259.434,1,16.0975,45.1653,30.6946,0.66342,-0.277298,0.66342,1.20037,0.808561,0.951342
18,252.532,1,17.1655,46.6098,23.7572,0.646622,-0.27774,0.646622,1.21755,0.788088,0.949035
19,240.972,1,18.6653,50.3242,25.6897,0.630249,-0.298563,0.630249,1.22519,0.768133,0.984114
20,243.507,1,17.5832,51.5482,23.8383,0.614291,-0.24372,0.614291,1.39211,0.748684,1.01998
21,243.471,1,16.1423,52.2381,21.6581,0.598737,-0.151148,0.598737,1.35686,0.729726,0.994158
22,233.799,1,13.4463,45.9978,23.9945,0.583577,-0.0501128,0.583577,1.3225,0.711249,0.968985
23,238.066,1,13.7853,49.3434,29.1731,0.5688,-0.102318,0.5688,1.4026,0.69324,0.982941
24,229.474,1,13.3386,51.0461,32.7282,0.554398,0.0552266,0.554398,1.42312,0.702629,0.958052
25,225.057,1,14.6412,53.6555,33.8477,0.54036,-0.0259731,0.54036,1.41237,0.686791,0.936272
26,223.017,1,14.1982,48.8389,29.8131,0.526678,-0.00846541,0.526678,1.46748,0.669401,0.951511
27,212.222,1,16.6066,51.0825,35.7199,0.513342,-0.116384,0.513342,1.4673,0.652451,0.940704
28,210.843,1,19.4144,52.0078,31.0923,0.500344,-0.277704,0.500344,1.43014,0.682359,0.916885
29,205.669,1,18.0466,54.6204,32.9097,0.487675,-0.277356,0.487675,1.59204,0.665081,0.893669
30,192.708,1,17.7815,55.6594,35.324,0.475327,-0.208588,0.475327,1.55173,0.648241,0.871041
31,189.126,1,15.6378,50.0446,39.1322,0.463291,-0.0935283,0.463291,1.53587,0.631827,0.848985
