iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.877,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.859,1,21.811,33.3055,26.5576,0.974679,-0.521372,0.974679,0.974679,0.974679,0.974679
3,331.04,1,22.716,33.8111,26.6671,0.95,-0.418671,0.95,0.95,0.967518,0.98886
4,322.82,1,17.014,38.3246,28.5089,0.925945,-0.228489,0.925945,0.936687,0.949191,0.963822
5,317.59,1,18.7921,38.4829,30.5337,0.9025,-0.371166,0.9025,0.948474,0.925157,0.939417
6,302.687,1,14.6096,32.7732,38.3325,0.879648,-0.0660456,0.879648,0.924458,0.901731,0.922895
7,306.099,1,10.4216,32.6869,46.5421,0.857375,0.281995,0.857375,0.939244,0.878899,0.899526
8,297.136,1,17.694,30.2612,57.7478,0.835666,-0.125999,0.835666,0.915462,0.856644,0.908301
9,288.744,1,17.3845,33.2153,49.0922,0.814506,-0.157096,0.814506,0.892282,0.834954,1.00751
10,291.147,1,12.419,26.9827,39.4075,0.793882,0.123148,0.793882,1.01378,0.813812,0.9959
11,292.962,1,10.5777,29.9037,33.0624,0.773781,0.174377,0.773781,1.07573,0.793206,1.11031
12,280.259,1,12.3529,28.9435,34.9294,0.754188,0.159194,0.754188,1.04849,0.791534,1.08219
13,264.73,1,12.3158,27.6716,31.3655,0.735092,0.136881,0.735092,1.02194,0.771492,1.05479
14,259.946,1,15.3761,30.3359,28.6438,0.716479,0.0515086,0.716479,1.01134,0.751957,1.02808
15,267.104,1,14.646,37.3582,28.5001,0.698337,0.0234842,0.698337,0.985736,0.732917,1.04559
16,258.301,1,12.5296,40.3984,28.5173,0.680655,0.191676,0.680655,1.0277,0.71436,1.01911
17,255.632,1,15.5802,39.2157,28.2205,0.66342,0.0210944,0.66342,1.00168,0.716887,1.17012
18,242.919,1,13.1152,38.6461,22.5791,0.646622,0.208406,0.646622,0.976317,0.698735,1.17919
19,246.146,1,15.1321,43.5995,24.6015,0.630249,0.118979,0.630249,0.951596,0.681043,1.37688
20,235.901,1,18.1058,45.2699,25.2656,0.614291,-0.121651,0.614291,0.927501,0.663799,1.4188
21,233.722,1,13.3386,43.6737,21.9542,0.598737,0.178198,0.598737,0.904016,0.646991,1.38287
22,227.569,1,16.0614,39.7768,23.6032,0.583577,-0.0473024,0.583577,0.881126,0.630609,1.34786
23,231.404,1,18.7749,41.9831,26.3491,0.5688,-0.221572,0.5688,0.96512,0.614641,1.31373
24,219.264,1,14.0097,45.1375,31.0568,0.554398,0.179365,0.554398,0.952707,0.599078,1.28047
25,215.048,1,15.0884,47.1885,30.5286,0.54036,0.0200283,0.54036,0.928584,0.583909,1.254
26,201.128,1,16.6865,40.7673,27.7661,0.526678,-0.0619353,0.526678,0.905072,0.569124,1.22224
27,195.563,1,17.4321,37.0474,37.2306,0.513342,-0.0847974,0.513342,0.882155,0.558787,1.19235
