pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-1.1216,0.113333,,,All
,,-1.11724,0.114444,,,All
,,-1.10684,0.115556,,,All
,,-1.10485,0.116667,,,All
,,-1.1043,0.117778,,,All
,,-1.1037,0.118889,,,All
,,-1.09385,0.12,,,All
,,-1.08814,0.121111,,,All
,,-1.08625,0.122222,,,All
,,-1.07784,0.123333,,,All
,,-1.07496,0.124444,,,All
,,-1.07486,0.125556,,,All
,,-1.06456,0.126667,,,All
,,-1.05852,0.127778,,,All
,,-1.05592,0.128889,,,All
,,-1.0514,0.13,,,All
,,-1.05109,0.131111,,,All
,,-1.04679,0.132222,,,All
,,-1.03269,0.133333,,,All
,,-1.0285,0.134444,,,All
,,-1.02569,0.135556,,,All
,,-1.02363,0.136667,,,All
,,-1.02231,0.137778,,,All
,,-1.01981,0.138889,,,All
,,-1.01713,0.14,,,All
,,-1.00049,0.141111,,,All
,,-0.980544,0.142222,,,All
,,-0.955621,0.143333,,,All
,,-0.952248,0.144444,,,All
,,-0.947028,0.145556,,,All
,,-0.943178,0.146667,,,All
,,-0.938181,0.147778,,,All
,,-0.932828,0.148889,,,All
,,-0.923045,0.15,,,All
,,-0.920883,0.151111,,,All
,,-0.917785,0.152222,,,All
,,-0.91618,0.153333,,,All
,,-0.915582,0.154444,,,All
,,-0.888918,0.155556,,,All
,,-0.885911,0.156667,,,All
,,-0.883415,0.157778,,,All
,,-0.882191,0.158889,,,All
,,-0.876894,0.16,,,All
,,-0.873755,0.161111,,,All
,,-0.8699,0.162222,,,All
,,-0.850726,0.163333,,,All
,,-0.8451,0.164444,,,All
,,-0.828444,0.165556,,,All
,,-0.825433,0.166667,,,All
,,-0.825209,0.167778,,,All
,,-0.824131,0.168889,,,All
,,-0.821424,0.17,,,All
,,-0.802618,0.171111,,,All
,,-0.802362,0.172222,,,All
,,-0.80206,0.173333,,,All
,,-0.802044,0.174444,,,All
,,-0.778642,0.175556,,,All
,,-0.77567,0.176667,,,All
,,-0.75934,0.177778,,,All
,,-0.754662,0.178889,,,All
,,-0.753836,0.18,,,All
,,-0.752464,0.181111,,,All
,,-0.75042,0.182222,,,All
,,-0.746592,0.183333,,,All
,,-0.744294,0.184444,,,All
,,-0.744072,0.185556,,,All
,,-0.740969,0.186667,,,All
,,-0.740562,0.187778,,,All
,,-0.731181,0.188889,,,All
,,-0.727481,0.19,,,All
,,-0.725764,0.191111,,,All
,,-0.725602,0.192222,,,All
,,-0.72058,0.193333,,,All
,,-0.71577,0.194444,,,All
,,-0.713859,0.195556,,,All
,,-0.712058,0.196667,,,All
,,-0.696344,0.197778,,,All
,,-0.688768,0.198889,,,All
,,-0.685666,0.2,,,All
,,-0.683047,0.201111,,,All
,,-0.681445,0.202222,,,All
,,-0.680206,0.203333,,,All
,,-0.679194,0.204444,,,All
,,-0.678303,0.205556,,,All
,,-0.669433,0.206667,,,All
,,-0.669193,0.207778,,,All
,,-0.665409,0.208889,,,All
,,-0.657862,0.21,,,All
,,-0.655255,0.211111,,,All
,,-0.653665,0.212222,,,All
,,-0.64846,0.213333,,,All
,,-0.646014,0.214444,,,All
,,-0.6413,0.215556,,,All
,,-0.63974,0.216667,,,All
,,-0.638946,0.217778,,,All
,,-0.636564,0.218889,,,All
,,-0.633278,0.22,,,All
,,-0.621951,0.221111,,,All
,,-0.621576,0.222222,,,All
,,-0.620539,0.223333,,,All
,,-0.620485,0.224444,,,All
,,-0.619226,0.225556,,,All
,,-0.609269,0.226667,,,All
,,-0.608709,0.227778,,,All
,,-0.603748,0.228889,,,All
,,-0.598483,0.23,,,All
,,-0.595066,0.231111,,,All
,,-0.594112,0.232222,,,All
,,-0.59233,0.233333,,,All
,,-0.59016,0.234444,,,All
,,-0.589775,0.235556,,,All
,,-0.587819,0.236667,,,All
,,-0.585864,0.237778,,,All
,,-0.57677,0.238889,,,All
,,-0.568932,0.24,,,All
,,-0.56763,0.241111,,,All
,,-0.567547,0.242222,,,All
,,-0.567196,0.243333,,,All
,,-0.566802,0.244444,,,All
,,-0.559452,0.245556,,,All
,,-0.557567,0.246667,,,All
,,-0.55739,0.247778,,,All
,,-0.553381,0.248889,,,All
,,-0.552407,0.25,,,All
,,-0.552063,0.251111,,,All
,,-0.550162,0.252222,,,All
,,-0.550011,0.253333,,,All
,,-0.544252,0.254444,,,All
,,-0.544189,0.255556,,,All
,,-0.535376,0.256667,,,All
,,-0.534021,0.257778,,,All
,,-0.530004,0.258889,,,All
,,-0.52717,0.26,,,All
,,-0.523643,0.261111,,,All
,,-0.520953,0.262222,,,All
,,-0.515226,0.263333,,,All
,,-0.507911,0.264444,,,All
,,-0.504215,0.265556,,,All
,,-0.494452,0.266667,,,All
,,-0.486391,0.267778,,,All
,,-0.481339,0.268889,,,All
,,-0.477452,0.27,,,All
,,-0.474832,0.271111,,,All
,,-0.47405,0.272222,,,All
,,-0.472556,0.273333,,,All
,,-0.470984,0.274444,,,All
,,-0.465018,0.275556,,,All
,,-0.461043,0.276667,,,All
,,-0.457755,0.277778,,,All
,,-0.456462,0.278889,,,All
,,-0.452572,0.28,,,All
,,-0.438002,0.281111,,,All
,,-0.436058,0.282222,,,All
,,-0.433105,0.283333,,,All
,,-0.428719,0.284444,,,All
,,-0.423598,0.285556,,,All
,,-0.421717,0.286667,,,All
,,-0.421289,0.287778,,,All
,,-0.410574,0.288889,,,All
,,-0.409988,0.29,,,All
,,-0.407407,0.291111,,,All
,,-0.404643,0.292222,,,All
,,-0.399168,0.293333,,,All
,,-0.39436,0.294444,,,All
,,-0.391792,0.295556,,,All
,,-0.390535,0.296667,,,All
,,-0.390083,0.297778,,,All
,,-0.383662,0.298889,,,All
,,-0.381214,0.3,,,All
,,-0.379406,0.301111,,,All
,,-0.378621,0.302222,,,All
,,-0.369058,0.303333,,,All
,,-0.368052,0.304444,,,All
,,-0.367368,0.305556,,,All
,,-0.357896,0.306667,,,All
,,-0.351206,0.307778,,,All
,,-0.350284,0.308889,,,All
,,-0.346041,0.31,,,All
,,-0.340254,0.311111,,,All
,,-0.33641,0.312222,,,All
,,-0.334749,0.313333,,,All
,,-0.332851,0.314444,,,All
,,-0.325855,0.315556,,,All
,,-0.324493,0.316667,,,All
,,-0.319517,0.317778,,,All
,,-0.316546,0.318889,,,All
,,-0.316108,0.32,,,All
,,-0.307472,0.321111,,,All
,,-0.307152,0.322222,,,All
,,-0.303557,0.323333,,,All
,,-0.302523,0.324444,,,All
,,-0.301408,0.325556,,,All
,,-0.300998,0.326667,,,All
,,-0.295521,0.327778,,,All
,,-0.292959,0.328889,,,All
,,-0.291593,0.33,,,All
,,-0.27696,0.331111,,,All
,,-0.274387,0.332222,,,All
,,-0.272201,0.333333,,,All
,,-0.26986,0.334444,,,All
,,-0.269747,0.335556,,,All
,,-0.2661,0.336667,,,All
,,-0.261648,0.337778,,,All
,,-0.255527,0.338889,,,All
,,-0.249616,0.34,,,All
,,-0.249141,0.341111,,,All
,,-0.244848,0.342222,,,All
,,-0.242149,0.343333,,,All
,,-0.240263,0.344444,,,All
,,-0.239512,0.345556,,,All
,,-0.231442,0.346667,,,All
,,-0.231233,0.347778,,,All
,,-0.2302,0.348889,,,All
,,-0.225642,0.35,,,All
,,-0.224985,0.351111,,,All
,,-0.224454,0.352222,,,All
,,-0.223506,0.353333,,,All
,,-0.223491,0.354444,,,All
,,-0.222915,0.355556,,,All
,,-0.220565,0.356667,,,All
,,-0.215649,0.357778,,,All
,,-0.213048,0.358889,,,All
,,-0.21006,0.36,,,All
,,-0.208996,0.361111,,,All
,,-0.203787,0.362222,,,All
,,-0.203714,0.363333,,,All
,,-0.19936,0.364444,,,All
,,-0.19915,0.365556,,,All
,,-0.197832,0.366667,,,All
,,-0.19718,0.367778,,,All
,,-0.194845,0.368889,,,All
,,-0.193424,0.37,,,All
,,-0.191369,0.371111,,,All
,,-0.187391,0.372222,,,All
,,-0.182919,0.373333,,,All
,,-0.177773,0.374444,,,All
,,-0.175675,0.375556,,,All
,,-0.173758,0.376667,,,All
,,-0.168108,0.377778,,,All
,,-0.168009,0.378889,,,All
,,-0.167163,0.38,,,All
,,-0.164234,0.381111,,,All
,,-0.160788,0.382222,,,All
,,-0.158482,0.383333,,,All
,,-0.158004,0.384444,,,All
,,-0.156095,0.385556,,,All
,,-0.155808,0.386667,,,All
,,-0.155801,0.387778,,,All
,,-0.152557,0.388889,,,All
,,-0.150925,0.39,,,All
,,-0.146683,0.391111,,,All
,,-0.14452,0.392222,,,All
,,-0.142998,0.393333,,,All
,,-0.141683,0.394444,,,All
,,-0.139674,0.395556,,,All
,,-0.136332,0.396667,,,All
,,-0.134874,0.397778,,,All
,,-0.132219,0.398889,,,All
,,-0.129594,0.4,,,All
,,-0.129243,0.401111,,,All
,,-0.128908,0.402222,,,All
,,-0.127839,0.403333,,,All
,,-0.126412,0.404444,,,All
,,-0.124188,0.405556,,,All
,,-0.121972,0.406667,,,All
,,-0.115947,0.407778,,,All
,,-0.115256,0.408889,,,All
,,-0.113109,0.41,,,All
,,-0.104974,0.411111,,,All
,,-0.103056,0.412222,,,All
,,-0.102063,0.413333,,,All
,,-0.101566,0.414444,,,All
,,-0.0999439,0.415556,,,All
,,-0.0997426,0.416667,,,All
,,-0.098053,0.417778,,,All
,,-0.0923491,0.418889,,,All
,,-0.0837895,0.42,,,All
,,-0.0817998,0.421111,,,All
,,-0.0796002,0.422222,,,All
,,-0.0764866,0.423333,,,All
,,-0.0726366,0.424444,,,All
,,-0.0724299,0.425556,,,All
,,-0.0658681,0.426667,,,All
,,-0.0650218,0.427778,,,All
,,-0.0643047,0.428889,,,All
,,-0.0591448,0.43,,,All
,,-0.0587845,0.431111,,,All
,,-0.0574917,0.432222,,,All
,,-0.0556933,0.433333,,,All
,,-0.0546292,0.434444,,,All
,,-0.0537728,0.435556,,,All
,,-0.0495445,0.436667,,,All
,,-0.0473962,0.437778,,,All
,,-0.0472639,0.438889,,,All
,,-0.0456462,0.44,,,All
,,-0.0450638,0.441111,,,All
,,-0.0427863,0.442222,,,All
,,-0.0424149,0.443333,,,All
,,-0.0390203,0.444444,,,All
,,-0.0346918,0.445556,,,All
,,-0.0313432,0.446667,,,All
,,-0.0294992,0.447778,,,All
,,-0.0266879,0.448889,,,All
,,-0.0251922,0.45,,,All
,,-0.021778,0.451111,,,All
,,-0.021353,0.452222,,,All
,,-0.0152809,0.453333,,,All
,,-0.0134591,0.454444,,,All
,,-0.00829657,0.455556,,,All
,,-0.00767176,0.456667,,,All
,,-0.00749102,0.457778,,,All
,,-0.0029017,0.458889,,,All
,,-0.00273585,0.46,,,All
,,-0.00150518,0.461111,,,All
,,-0.00121583,0.462222,,,All
,,0.000266216,0.463333,,,All
,,0.00885825,0.464444,,,All
,,0.0106763,0.465556,,,All
,,0.0179732,0.466667,,,All
,,0.020498,0.467778,,,All
,,0.0230157,0.468889,,,All
,,0.0233181,0.47,,,All
,,0.0277668,0.471111,,,All
,,0.033911,0.472222,,,All
,,0.0350284,0.473333,,,All
,,0.0352915,0.474444,,,All
,,0.0370618,0.475556,,,All
,,0.0467419,0.476667,,,All
,,0.0477462,0.477778,,,All
,,0.0481691,0.478889,,,All
,,0.0501277,0.48,,,All
,,0.0515002,0.481111,,,All
,,0.0520551,0.482222,,,All
,,0.0544699,0.483333,,,All
,,0.0614755,0.484444,,,All
,,0.0639053,0.485556,,,All
,,0.0705922,0.486667,,,All
,,0.071365,0.487778,,,All
,,0.0722534,0.488889,,,All
,,0.0728733,0.49,,,All
,,0.073974,0.491111,,,All
,,0.0756035,0.492222,,,All
,,0.0766741,0.493333,,,All
,,0.0787199,0.494444,,,All
,,0.0821897,0.495556,,,All
,,0.0828882,0.496667,,,All
,,0.0854094,0.497778,,,All
,,0.0949837,0.498889,,,All
,,0.096816,0.5,,,All
,,0.097815,0.501111,,,All
,,0.0983442,0.502222,,,All
,,0.103863,0.503333,,,All
,,0.107406,0.504444,,,All
,,0.107777,0.505556,,,All
,,0.110439,0.506667,,,All
,,0.111115,0.507778,,,All
,,0.115544,0.508889,,,All
,,0.116199,0.51,,,All
,,0.118079,0.511111,,,All
,,0.119306,0.512222,,,All
,,0.123787,0.513333,,,All
,,0.125575,0.514444,,,All
,,0.12633,0.515556,,,All
,,0.126633,0.516667,,,All
,,0.13045,0.517778,,,All
,,0.135001,0.518889,,,All
,,0.13521,0.52,,,All
,,0.135444,0.521111,,,All
,,0.136267,0.522222,,,All
,,0.139629,0.523333,,,All
,,0.139925,0.524444,,,All
,,0.145284,0.525556,,,All
,,0.145414,0.526667,,,All
,,0.148956,0.527778,,,All
,,0.149269,0.528889,,,All
,,0.150402,0.53,,,All
,,0.158843,0.531111,,,All
,,0.160179,0.532222,,,All
,,0.161096,0.533333,,,All
,,0.167919,0.534444,,,All
,,0.173554,0.535556,,,All
,,0.17402,0.536667,,,All
,,0.174527,0.537778,,,All
,,0.176738,0.538889,,,All
,,0.176771,0.54,,,All
,,0.180577,0.541111,,,All
,,0.18126,0.542222,,,All
,,0.18172,0.543333,,,All
,,0.181991,0.544444,,,All
,,0.18263,0.545556,,,All
,,0.188478,0.546667,,,All
,,0.188676,0.547778,,,All
,,0.192065,0.548889,,,All
,,0.193496,0.55,,,All
,,0.19917,0.551111,,,All
,,0.204365,0.552222,,,All
,,0.21444,0.553333,,,All
,,0.223159,0.554444,,,All
,,0.226354,0.555556,,,All
,,0.229647,0.556667,,,All
,,0.230229,0.557778,,,All
,,0.230315,0.558889,,,All
,,0.232802,0.56,,,All
,,0.233753,0.561111,,,All
,,0.235479,0.562222,,,All
,,0.237575,0.563333,,,All
,,0.241983,0.564444,,,All
,,0.24458,0.565556,,,All
,,0.2451,0.566667,,,All
,,0.249912,0.567778,,,All
,,0.254451,0.568889,,,All
,,0.257982,0.57,,,All
,,0.261343,0.571111,,,All
,,0.264028,0.572222,,,All
,,0.264817,0.573333,,,All
,,0.27213,0.574444,,,All
,,0.273781,0.575556,,,All
,,0.277833,0.576667,,,All
,,0.278208,0.577778,,,All
,,0.279542,0.578889,,,All
,,0.281532,0.58,,,All
,,0.282769,0.581111,,,All
,,0.283218,0.582222,,,All
,,0.283687,0.583333,,,All
,,0.290539,0.584444,,,All
,,0.290714,0.585556,,,All
,,0.291303,0.586667,,,All
,,0.29788,0.587778,,,All
,,0.299392,0.588889,,,All
,,0.300915,0.59,,,All
,,0.302256,0.591111,,,All
,,0.302714,0.592222,,,All
,,0.305086,0.593333,,,All
,,0.306077,0.594444,,,All
,,0.30894,0.595556,,,All
,,0.309973,0.596667,,,All
,,0.312433,0.597778,,,All
,,0.312923,0.598889,,,All
,,0.320895,0.6,,,All
,,0.32153,0.601111,,,All
,,0.323707,0.602222,,,All
,,0.330401,0.603333,,,All
,,0.33308,0.604444,,,All
,,0.336474,0.605556,,,All
,,0.340423,0.606667,,,All
,,0.341911,0.607778,,,All
,,0.344225,0.608889,,,All
,,0.346815,0.61,,,All
,,0.352037,0.611111,,,All
,,0.353313,0.612222,,,All
,,0.354336,0.613333,,,All
,,0.355561,0.614444,,,All
,,0.360168,0.615556,,,All
,,0.363134,0.616667,,,All
,,0.364529,0.617778,,,All
,,0.366937,0.618889,,,All
,,0.368674,0.62,,,All
,,0.372947,0.621111,,,All
,,0.37422,0.622222,,,All
,,0.378995,0.623333,,,All
,,0.37975,0.624444,,,All
,,0.381018,0.625556,,,All
,,0.381089,0.626667,,,All
,,0.385383,0.627778,,,All
,,0.38933,0.628889,,,All
,,0.391848,0.63,,,All
,,0.392175,0.631111,,,All
,,0.392698,0.632222,,,All
,,0.398965,0.633333,,,All
,,0.401349,0.634444,,,All
,,0.401606,0.635556,,,All
,,0.403683,0.636667,,,All
,,0.40487,0.637778,,,All
,,0.406245,0.638889,,,All
,,0.411793,0.64,,,All
,,0.412172,0.641111,,,All
,,0.412999,0.642222,,,All
,,0.414886,0.643333,,,All
,,0.416839,0.644444,,,All
,,0.41715,0.645556,,,All
,,0.417953,0.646667,,,All
,,0.422834,0.647778,,,All
,,0.422846,0.648889,,,All
,,0.426757,0.65,,,All
,,0.428331,0.651111,,,All
,,0.433135,0.652222,,,All
,,0.436556,0.653333,,,All
,,0.439601,0.654444,,,All
,,0.445161,0.655556,,,All
,,0.447235,0.656667,,,All
,,0.451187,0.657778,,,All
,,0.451894,0.658889,,,All
,,0.453847,0.66,,,All
,,0.455331,0.661111,,,All
,,0.455997,0.662222,,,All
,,0.460154,0.663333,,,All
,,0.463163,0.664444,,,All
,,0.464974,0.665556,,,All
,,0.465726,0.666667,,,All
,,0.467544,0.667778,,,All
,,0.471571,0.668889,,,All
,,0.476883,0.67,,,All
,,0.477648,0.671111,,,All
,,0.481942,0.672222,,,All
,,0.483868,0.673333,,,All
,,0.488366,0.674444,,,All
,,0.491176,0.675556,,,All
,,0.492176,0.676667,,,All
,,0.493189,0.677778,,,All
,,0.495839,0.678889,,,All
,,0.498263,0.68,,,All
,,0.499488,0.681111,,,All
,,0.502968,0.682222,,,All
,,0.506657,0.683333,,,All
,,0.507185,0.684444,,,All
,,0.507659,0.685556,,,All
,,0.510756,0.686667,,,All
,,0.51088,0.687778,,,All
,,0.512644,0.688889,,,All
,,0.512721,0.69,,,All
,,0.514613,0.691111,,,All
,,0.516432,0.692222,,,All
,,0.519937,0.693333,,,All
,,0.521453,0.694444,,,All
,,0.523581,0.695556,,,All
,,0.531595,0.696667,,,All
,,0.532081,0.697778,,,All
,,0.533939,0.698889,,,All
,,0.539789,0.7,,,All
,,0.544399,0.701111,,,All
,,0.545042,0.702222,,,All
,,0.54553,0.703333,,,All
,,0.551089,0.704444,,,All
,,0.553091,0.705556,,,All
,,0.554139,0.706667,,,All
,,0.55431,0.707778,,,All
,,0.561454,0.708889,,,All
,,0.561732,0.71,,,All
,,0.563549,0.711111,,,All
,,0.569171,0.712222,,,All
,,0.570435,0.713333,,,All
,,0.575508,0.714444,,,All
,,0.581161,0.715556,,,All
,,0.582969,0.716667,,,All
,,0.585471,0.717778,,,All
,,0.599137,0.718889,,,All
,,0.601675,0.72,,,All
,,0.602275,0.721111,,,All
,,0.607697,0.722222,,,All
,,0.611409,0.723333,,,All
,,0.613988,0.724444,,,All
,,0.617832,0.725556,,,All
,,0.619192,0.726667,,,All
,,0.636592,0.727778,,,All
,,0.636889,0.728889,,,All
,,0.638448,0.73,,,All
,,0.638801,0.731111,,,All
,,0.642239,0.732222,,,All
,,0.642287,0.733333,,,All
,,0.645038,0.734444,,,All
,,0.649955,0.735556,,,All
,,0.650431,0.736667,,,All
,,0.653382,0.737778,,,All
,,0.655881,0.738889,,,All
,,0.657796,0.74,,,All
,,0.659562,0.741111,,,All
,,0.660873,0.742222,,,All
,,0.661599,0.743333,,,All
,,0.668362,0.744444,,,All
,,0.669271,0.745556,,,All
,,0.674087,0.746667,,,All
,,0.675178,0.747778,,,All
,,0.692493,0.748889,,,All
,,0.692804,0.75,,,All
,,0.698351,0.751111,,,All
,,0.700441,0.752222,,,All
,,0.703527,0.753333,,,All
,,0.703711,0.754444,,,All
,,0.704812,0.755556,,,All
,,0.706459,0.756667,,,All
,,0.707003,0.757778,,,All
,,0.707316,0.758889,,,All
,,0.712388,0.76,,,All
,,0.726323,0.761111,,,All
,,0.72732,0.762222,,,All
,,0.728629,0.763333,,,All
,,0.733629,0.764444,,,All
,,0.735002,0.765556,,,All
,,0.746499,0.766667,,,All
,,0.746719,0.767778,,,All
,,0.752028,0.768889,,,All
,,0.761759,0.77,,,All
,,0.762962,0.771111,,,All
,,0.765437,0.772222,,,All
,,0.765453,0.773333,,,All
,,0.770902,0.774444,,,All
,,0.774482,0.775556,,,All
,,0.783066,0.776667,,,All
,,0.786121,0.777778,,,All
,,0.788644,0.778889,,,All
,,0.790435,0.78,,,All
,,0.793126,0.781111,,,All
,,0.794648,0.782222,,,All
,,0.799505,0.783333,,,All
,,0.800331,0.784444,,,All
,,0.806427,0.785556,,,All
,,0.806507,0.786667,,,All
,,0.813401,0.787778,,,All
,,0.813779,0.788889,,,All
,,0.817123,0.79,,,All
,,0.827797,0.791111,,,All
,,0.827837,0.792222,,,All
,,0.828916,0.793333,,,All
,,0.835164,0.794444,,,All
,,0.8366,0.795556,,,All
,,0.838721,0.796667,,,All
,,0.843415,0.797778,,,All
,,0.850673,0.798889,,,All
,,0.855297,0.8,,,All
,,0.855995,0.801111,,,All
,,0.865957,0.802222,,,All
,,0.867477,0.803333,,,All
,,0.869717,0.804444,,,All
,,0.871334,0.805556,,,All
,,0.888669,0.806667,,,All
,,0.893155,0.807778,,,All
,,0.893726,0.808889,,,All
,,0.89558,0.81,,,All
,,0.896545,0.811111,,,All
,,0.896549,0.812222,,,All
,,0.90285,0.813333,,,All
,,0.905013,0.814444,,,All
,,0.906413,0.815556,,,All
,,0.910771,0.816667,,,All
,,0.915152,0.817778,,,All
,,0.917864,0.818889,,,All
,,0.921503,0.82,,,All
,,0.936081,0.821111,,,All
,,0.943448,0.822222,,,All
