iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,863.028,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,842.056,1,28.7433,29.9204,46.1045,19.4591,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,839.48,1,29.2205,31.1142,53.3462,25.0757,1.35375,1.35375,1.14,1.42561,1.425,1.53325
4,831.595,1,29.412,31.0667,71.3665,27.3953,1.28606,1.28606,1.11113,1.38951,1.38892,1.49443
5,827.772,1,28.9292,39.6293,60.583,22.7046,1.22176,1.22176,1.083,1.35433,1.35375,1.45659
6,812.543,1,27.3756,37.1469,57.974,19.6583,1.16067,1.16067,1.05558,1.32004,1.31947,1.4197
7,814.309,1,27.573,30.1887,59.5043,21.4729,1.10264,1.10264,1.02885,1.29752,1.28606,1.38376
8,804.973,1,26.6921,30.3341,57.3645,22.9208,1.04751,1.04751,1.0028,1.36703,1.2535,1.48589
9,800.439,1,26.6539,34.103,55.1871,21.1642,0.995131,0.995131,0.977407,1.39089,1.22176,1.57884
10,795.685,1,25.7679,39.7423,52.8444,28.5712,0.945374,0.945374,0.952659,1.35567,1.19082,1.53886
11,792.974,1,23.2946,37.739,54.4468,33.1745,0.898105,0.898105,0.928537,1.34959,1.16067,1.49989
12,785.637,1,22.8544,43.7113,48.4248,30.4244,0.8532,0.8532,0.905026,1.41553,1.13128,1.46192
13,776.222,1,22.2762,40.8923,43.938,32.8287,0.81054,0.81054,0.88211,1.37968,1.10264,1.4249
14,768.988,1,22.4483,41.5943,44.4154,28.8601,0.770013,0.770013,0.859775,1.34475,1.07472,1.50722
15,768.258,1,22.8268,33.653,47.15,22.2675,0.731512,0.731512,0.838005,1.52762,1.04751,1.53708
16,758.721,1,22.2975,34.5044,50.375,24.5445,0.694937,0.694937,0.816786,1.48894,1.02098,1.49816
17,753.149,1,21.3936,37.8025,49.5044,20.0973,0.66019,0.66019,0.796105,1.45124,0.995131,1.46023
18,741.264,1,20.7548,38.4026,46.2846,22.047,0.627181,0.627181,0.775947,1.45203,0.969933,1.42326
19,729.713,1,20.0782,38.7932,39.4643,20.0861,0.595821,0.595821,0.756299,1.41526,0.945374,1.38722
20,719.656,1,20.5294,26.8971,43.4299,18.4403,0.56603,0.56603,0.737149,1.37943,0.921437,1.35209
21,711.107,1,20.0287,25.599,40.7965,21.6609,0.537729,0.537729,0.718484,1.3445,0.898105,1.31839
22,702.708,1,19.8971,26.8401,40.9183,19.8392,0.510842,0.510842,0.700292,1.42777,0.875365,1.28501
23,689.082,1,20.1946,23.7769,43.7023,17.1996,0.4853,0.4853,0.68256,1.39162,0.8532,1.32307
24,680.807,1,19.8546,25.9467,46.6051,14.0375,0.461035,0.461035,0.665277,1.35638,0.831597,1.28957
25,675.366,1,19.5633,25.7648,46.047,13.2227,0.437984,0.437984,0.648432,1.32466,0.81054,1.32797
26,677.163,1,19.1825,21.1695,42.3489,16.1716,0.416084,0.416084,0.632013,1.29407,0.790017,1.4858
27,671.877,1,18.633,15.3698,40.5726,18.3864,0.39528,0.39528,0.61601,1.40803,0.770013,1.51458
28,662.588,1,18.0764,12.9164,39.8599,16.7556,0.375516,0.375516,0.600413,1.37238,0.750516,1.70419
29,647.65,1,18.8028,20.4318,36.5519,25.7837,0.35674,0.35674,0.58521,1.33763,0.731512,1.66103
30,640.194,1,18.6709,20.6136,38.2603,21.0937,0.338903,0.338903,0.570392,1.30376,0.71299,1.61898
31,634.289,1,18.0412,22.5882,35.2201,16.0199,0.321958,0.321958,0.555949,1.27075,0.694937,1.57798
32,624.416,1,18.0112,33.8727,34.553,14.9542,0.30586,0.30586,0.541873,1.23857,0.677341,1.53803
33,616.575,1,17.8813,29.3981,33.2392,15.0158,0.290567,0.290567,0.528152,1.20721,0.66019,1.49908
34,610.629,1,18.2174,30.3525,36.0684,16.9224,0.276039,0.276039,0.514779,1.17664,0.643474,1.64952
35,602.987,1,18.4571,27.191,38.319,19.7604,0.262237,0.262237,0.501744,1.14685,0.627181,1.61399
36,602.978,1,17.9064,24.891,36.308,19.7768,0.249125,0.249125,0.48904,1.11781,0.6113,1.62409
37,592.634,1,17.6897,25.3707,38.1816,20.143,0.236669,0.236669,0.476657,1.08951,0.595821,1.61038
