iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.978,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.897,1,10.7709,29.3468,27.6973,0.974679,0.281469,0.974679,0.974679,0.974679,0.974679
3,328.398,1,12.1918,31.8661,28.3793,0.95,0.134023,0.95,0.98386,0.95,0.95
4,320.591,1,7.8342,31.9456,33.7627,0.925945,0.713617,0.925945,0.958948,0.94717,0.925945
5,319.696,1,6.59321,33.4666,32.9575,0.9025,0.826752,0.9025,0.934667,0.923187,0.9025
6,299.01,1,10.5216,27.7133,38.2369,0.879648,0.381644,0.879648,0.911001,0.899811,0.879648
7,299.526,1,10.6606,27.085,43.988,0.857375,0.25456,0.857375,0.887934,0.877027,0.857375
8,296.555,1,11.3783,28.9198,49.9803,0.835666,0.379065,0.835666,0.865451,0.854821,0.885147
9,290.647,1,11.4837,33.2408,46.1451,0.814506,0.27262,0.814506,0.863154,0.833176,0.864291
10,283.09,1,8.79386,27.4438,34.03,0.793882,0.409794,0.793882,0.933994,0.81208,0.842407
11,289.225,1,7.88929,28.8353,27.4069,0.773781,0.525221,0.773781,1.0501,0.798998,0.907533
12,276.529,1,8.71497,27.1596,25.936,0.754188,0.508085,0.754188,1.02351,0.787892,0.884553
13,275.566,1,8.92438,24.0914,23.6209,0.735092,0.460314,0.735092,1.12591,0.767942,0.862156
14,263.8,1,9.6646,21.2655,25.2988,0.716479,0.449831,0.716479,1.23121,0.748498,0.840326
15,263.009,1,11.1883,28.057,22.6115,0.698337,0.204433,0.698337,1.20003,0.729545,0.859339
16,253.234,1,8.78062,28.2885,22.9092,0.680655,0.450009,0.680655,1.21947,0.711073,0.83758
17,256.793,1,9.382,27.4701,22.1832,0.66342,0.513368,0.66342,1.25322,0.724314,0.816372
18,257.582,1,10.0066,26.2981,20.4688,0.646622,0.308743,0.646622,1.2567,0.737059,0.857062
19,241.264,1,11.7981,31.6909,20.2709,0.630249,0.223584,0.630249,1.22488,0.718397,0.83536
20,237.965,1,10.3725,33.2929,21.6123,0.614291,0.376569,0.614291,1.36026,0.700206,0.814209
21,232.322,1,13.5497,33.1786,21.0213,0.598737,0.137707,0.598737,1.32582,0.682477,0.802439
22,226.695,1,9.65059,33.3272,24.2099,0.583577,0.486093,0.583577,1.47588,0.665196,0.782121
23,232.821,1,11.0125,35.4284,26.6454,0.5688,0.288752,0.5688,1.57094,0.648353,0.762317
24,220.389,1,13.3098,36.8565,24.502,0.554398,0.149827,0.554398,1.67815,0.631936,0.743015
25,216.498,1,12.6945,38.849,22.3774,0.54036,0.229902,0.54036,1.63566,0.615935,0.735144
26,223.443,1,12.6737,36.4037,18.8585,0.526678,0.269461,0.526678,1.6889,0.640586,0.75129
27,212.826,1,13.3133,36.4141,20.331,0.513342,0.19527,0.513342,1.85605,0.624366,0.732267
28,209.331,1,12.7858,36.6864,16.7236,0.500344,0.152449,0.500344,1.95725,0.608557,0.753697
29,195.948,1,11.5,35.1673,19.1976,0.487675,0.269584,0.487675,1.90769,0.593148,0.734613
30,195.037,1,10.4937,34.2172,19.8952,0.475327,0.387481,0.475327,1.85939,0.624469,0.716012
31,182.337,1,11.2726,34.1604,20.0194,0.463291,0.295333,0.463291,1.81231,0.608657,0.697882
32,177.068,1,10.6137,30.9334,18.1069,0.45156,0.362978,0.45156,2.00127,0.593246,0.687883
33,176.995,1,10.1456,30.7746,17.6841,0.440127,0.407237,0.440127,2.10035,0.578224,0.670466
34,172.912,1,9.52948,34.7924,17.3358,0.428982,0.501711,0.428982,2.14054,0.563583,0.653489
