Cl_pop,1,-0.9538,0.0162,-0.038414,0.011394,0.0028481,-0.029835,0.0021003,0.021091
beta_Cl_tSCRMGDL,-0.9538,1,-0.012426,0.02316,-0.0075689,-0.0047043,0.02499,0.0026462,-0.016185
V1_pop,0.0162,-0.012426,1,-0.22356,0.0068477,-0.022404,-0.30101,0.14277,0.072913
V2_pop,-0.038414,0.02316,-0.22356,1,-0.01962,-0.063978,0.44885,-0.13583,-0.21999
omega_Cl,0.011394,-0.0075689,0.0068477,-0.01962,1,-0.018289,0.0045445,0.011454,-0.028699
omega_V1,0.0028481,-0.0047043,-0.022404,-0.063978,-0.018289,1,-0.17916,-0.08297,0.030047
omega_Q,-0.029835,0.02499,-0.30101,0.44885,0.0045445,-0.17916,1,-0.11462,-0.24606
omega_V2,0.0021003,0.0026462,0.14277,-0.13583,0.011454,-0.08297,-0.11462,1,-0.0094212
a,0.021091,-0.016185,0.072913,-0.21999,-0.028699,0.030047,-0.24606,-0.0094212,1
