parameter,value,se_sa,rse_sa
Cl_pop,21.5657727987149,4.26249199573115,19.765078838191
beta_Cl_tSCRMGDL,-0.415,0.183267229061959,44.1607780872191
V1_pop,23.8,2.70509104258572,11.3659287503602
Q_pop,23.4,,
V2_pop,13.3,5.21046819519908,39.1764525954818
omega_Cl,0.224,0.0435363526391973,19.4358717139274
omega_V1,0.299,0.147713397841993,49.4024741946464
omega_Q,0.946,0.677912314226898,71.6609211656341
omega_V2,0.795,0.224856484050331,28.2838344717398
a,1.86,0.209810141423644,11.2801151303034
