iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,527.577,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,522.05,1,21.499,20.2391,18.3446,1.63999,-0.41106,1.46202,1.46202,1.46202,1.46202
3,514.173,1,22.0902,19.9955,18.5211,1.60282,-0.435785,1.425,1.425,1.425,1.425
4,505.592,1,21.4299,19.6351,18.7365,1.56223,-0.415415,1.38892,1.38892,1.38892,1.38892
5,505.553,1,21.2219,19.7029,19.0328,1.57809,-0.411093,1.35375,1.35375,1.35375,1.35375
6,511.39,1,21.8027,19.4992,17.5298,1.64065,-0.432217,1.31947,1.31947,1.31947,1.31947
7,510.912,1,21.9123,19.4319,15.4147,1.64576,-0.440216,1.28606,1.28606,1.28606,1.28606
8,507.484,1,21.5855,19.7213,16.1186,1.6206,-0.422468,1.2535,1.2535,1.2535,1.2535
9,515.655,1,22.0311,19.7418,15.012,1.72524,-0.435878,1.22176,1.23064,1.22176,1.22176
10,516.724,1,21.7288,19.261,14.7307,1.8072,-0.427189,1.19082,1.19948,1.19082,1.19082
11,512.61,1,21.7892,19.1303,15.3588,1.76144,-0.429308,1.16067,1.16911,1.16067,1.16067
12,511.147,1,21.8817,19.4995,14.0596,1.76376,-0.439618,1.13128,1.1395,1.13128,1.13128
13,506.13,1,21.8518,19.9069,14.672,1.72491,-0.437268,1.10264,1.11065,1.10264,1.11319
14,506.043,1,21.608,19.3145,13.9922,1.72098,-0.411164,1.07472,1.11142,1.07472,1.08501
15,492.73,1,21.4864,19.5451,14.1413,1.67741,-0.413604,1.04751,1.08328,1.04751,1.08994
16,486.301,1,21.6318,19.5166,15.9096,1.63493,-0.422997,1.02098,1.05585,1.02098,1.06234
17,477.888,1,22.2863,19.4466,14.0902,1.59354,-0.450904,0.995131,1.02911,0.995131,1.03544
