iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,861.4,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,842.219,1,28.5472,36.333,46.4067,20.9448,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,831.274,1,28.2764,35.2294,40.5999,29.5824,1.35375,1.35375,1.14,1.425,1.44943,1.425
4,828.506,1,29.555,46.5457,50.2412,34.8168,1.28606,1.28606,1.11113,1.38892,1.41273,1.38892
5,818.556,1,30.7631,67.0433,40.6768,35.6856,1.22176,1.22176,1.083,1.35375,1.37696,1.35375
6,810.318,1,27.8848,63.856,49.2017,32.4261,1.16067,1.16067,1.05558,1.31947,1.34209,1.31947
7,806.029,1,27.9592,55.7522,48.8081,41.5358,1.10264,1.10264,1.02885,1.29389,1.30811,1.28606
8,794.406,1,27.5405,59.8575,44.1145,40.7792,1.04751,1.04751,1.0028,1.33996,1.27499,1.2535
9,798.325,1,26.0881,69.4562,37.7422,35.6769,0.995131,0.995131,0.977407,1.49597,1.33641,1.22176
10,789.649,1,24.9947,98.4576,35.8274,37.9035,0.945374,0.945374,0.952659,1.4581,1.30257,1.19082
11,788.051,1,24.3204,91.4235,34.863,44.4329,0.898105,0.898105,0.928537,1.64971,1.26959,1.17697
12,780.716,1,23.4704,101.386,35.0053,34.9742,0.8532,0.8532,0.905026,1.9165,1.23744,1.17814
13,772.816,1,23.4502,94.0713,37.0805,35.8201,0.81054,0.81054,0.88211,1.86797,1.20611,1.14831
14,763.09,1,23.2477,88.5355,33.332,30.0993,0.770013,0.770013,0.859775,1.82067,1.17557,1.11923
15,760.24,1,21.454,84.3676,28.7724,27.3961,0.731512,0.731512,0.838005,1.92068,1.1458,1.21122
16,751.564,1,20.6258,83.8139,28.1373,26.3966,0.694937,0.694937,0.816786,1.87205,1.11679,1.18055
17,747.452,1,20.9717,77.7148,32.7863,20.9761,0.66019,0.66019,0.796105,1.82465,1.08851,1.15301
18,732.338,1,21.9364,105.472,32.5013,23.1881,0.627181,0.627181,0.775947,1.77844,1.06095,1.12381
19,722.662,1,21.4965,120.153,28.365,24.5096,0.595821,0.595821,0.756299,1.73341,1.03409,1.09536
20,714.607,1,20.654,92.6267,27.2383,26.5611,0.56603,0.56603,0.737149,1.68952,1.0079,1.06762
21,711.527,1,19.6943,113.609,24.8363,26.1104,0.537729,0.537729,0.718484,1.81235,0.982383,1.04059
22,707.266,1,19.5085,123.769,19.215,30.2329,0.510842,0.510842,0.700292,1.90291,1.04635,1.01424
23,703.678,1,18.159,126.665,20.7428,25.9147,0.4853,0.4853,0.68256,1.85473,1.01986,0.988561
24,699.198,1,18.5855,132.483,22.7376,24.762,0.461035,0.461035,0.665277,1.80776,0.994032,0.963531
25,678.674,1,19.2256,149.384,26.0481,23.6089,0.437984,0.437984,0.648432,1.76199,0.968862,0.939133
26,678.053,1,19.1917,109.545,25.1251,28.6203,0.416084,0.416084,0.632013,1.71738,0.94433,0.915354
27,674.586,1,18.5329,79.8629,23.1981,29.9818,0.39528,0.39528,0.61601,1.81415,0.920419,1.0122
28,654.719,1,19.0184,70.3869,26.6592,27.6239,0.375516,0.375516,0.600413,1.76821,0.897114,0.986566
29,649.659,1,18.9543,69.6109,26.2179,31.6065,0.35674,0.35674,0.58521,1.72344,0.874398,0.961586
30,644.353,1,19.3959,78.5704,27.2944,27.5454,0.338903,0.338903,0.570392,1.7401,0.852258,0.937238
31,636.579,1,18.2388,63.9403,27.828,28.3241,0.321958,0.321958,0.555949,1.69604,0.830678,0.913506
32,630.646,1,18.2212,75.6862,28.9572,28.735,0.30586,0.30586,0.541873,1.65309,0.870334,0.890376
33,619.415,1,18.1756,75.8649,26.6915,24.8606,0.290567,0.290567,0.528152,1.63305,0.860878,0.867831
34,610.641,1,18.6129,59.6217,31.1812,21.5898,0.276039,0.276039,0.514779,1.5917,0.83908,0.85669
35,601.559,1,18.6051,49.4916,34.7002,20.628,0.262237,0.262237,0.501744,1.5514,0.817834,0.909688
36,601.335,1,18.751,49.3354,37.4676,19.8828,0.249125,0.249125,0.48904,1.57038,0.797126,0.886654
37,602.124,1,18.5411,37.5357,36.7294,20.6928,0.236669,0.236669,0.476657,1.68444,0.776942,0.910545
38,592.831,1,17.9557,53.6376,34.9449,18.1205,0.224835,0.224835,0.464588,1.81903,0.757269,0.924447
39,584.175,1,17.674,46.6926,33.548,19.0655,0.213594,0.213594,0.452824,1.77419,0.738095,0.985746
40,586.182,1,17.3736,50.7273,31.4482,17.509,0.202914,0.202914,0.441359,1.75178,0.719406,1.11695
41,569.46,1,17.7297,49.4299,31.5951,20.699,0.192768,0.192768,0.430183,1.70742,0.70119,1.16702
42,566.411,1,17.5941,44.7508,32.6401,19.2669,0.18313,0.18313,0.419291,1.66419,0.683436,1.23665
43,554.165,1,17.6745,32.9078,32.6512,21.0569,0.173973,0.173973,0.408674,1.62205,0.666131,1.20533
44,549.469,1,17.6088,33.7008,32.0935,23.99,0.165275,0.165275,0.398326,1.58098,0.649264,1.17481
45,552.833,1,17.6603,34.2774,31.8784,23.1242,0.157011,0.157011,0.392466,1.54095,0.632824,1.14507
46,542.858,1,17.6826,35.892,30.9877,21.3946,0.14916,0.14916,0.392168,1.50193,0.616801,1.25639
47,543.196,1,17.5615,37.3314,30.0856,24.3143,0.141702,0.141702,0.397249,1.56386,0.601183,1.33429
48,539.351,1,17.4228,36.5642,31.1461,22.1578,0.134617,0.134617,0.402844,1.63387,0.585961,1.34488
49,535.132,1,17.3983,33.459,30.2706,23.6024,0.127886,0.127886,0.396808,1.5925,0.59755,1.34738
50,537.912,1,17.4276,29.1257,32.4265,23.81,0.121492,0.121492,0.40085,1.55218,0.58242,1.44066
51,531.394,1,17.5282,24.6035,33.5273,21.6232,0.115417,0.115417,0.40804,1.51288,0.570496,1.40418
52,536.26,1,17.5603,24.1334,34.9515,23.3627,0.109647,0.109647,0.402861,1.47457,0.575817,1.36862
53,517.158,1,17.5702,19.5581,35.2885,20.1979,0.877466,0.103095,0.41144,1.43723,0.561237,1.39628
54,511.553,1,17.6271,23.4774,35.6721,19.9988,0.833593,0.0979398,0.408639,1.40084,0.55388,1.36092
55,501.317,1,17.6271,22.1373,35.4825,18.4481,0.791913,0.0930429,0.404056,1.37799,0.539856,1.32646
