iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.018,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,586.741,1,19.9247,40.6842,14.9392,0.962074,0.190041,0.355307,0.8231,0.841041,0.969842
3,554.114,1,19.7589,40.3801,15.7356,1.00801,0.147579,0.339171,0.853263,0.828777,1.06108
4,522.318,1,19.6865,39.5792,19.2103,1.04725,0.115069,0.309118,0.825422,0.833133,1.12115
5,500.11,1,19.8769,40.7751,19.882,1.14703,0.0946336,0.296254,0.833758,0.752642,1.12957
6,491.105,1,20.1505,40.919,19.5011,1.22827,0.0871789,0.28669,0.784391,0.75842,1.02511
7,481.592,1,19.7024,40.1058,19.7995,1.16958,0.0805349,0.293824,0.736276,0.792798,1.0569
8,477.575,1,19.7138,38.9395,18.8644,1.16949,0.0776132,0.296978,0.769033,0.821645,1.00359
9,476.306,1,19.4545,39.0448,18.7411,1.14082,0.0765034,0.304054,0.769166,0.810616,1.04577
10,460.876,1,19.4204,39.5257,24.258,1.12428,0.0663424,0.315327,0.808433,0.776364,1.01956
11,453.95,1,19.5652,40.2323,28.3831,1.12421,0.0644797,0.306311,0.700292,0.737393,1.09884
12,452.465,1,19.5525,40.3421,29.2342,1.08039,0.064418,0.311337,0.722054,0.729128,1.1433
13,450.307,1,19.4083,39.4607,32.2602,1.09258,0.0605703,0.309876,0.923971,0.695838,1.06644
14,443.567,1,19.3909,38.8389,30.1936,1.17352,0.0528937,0.314121,0.957859,0.684739,0.999517
15,438.14,1,19.2778,38.5313,28.9902,1.12806,0.0509164,0.311793,1.00563,0.68671,1.02093
16,434.922,1,19.5294,38.3868,26.8852,1.12802,0.0499648,0.304709,0.970253,0.672759,1.06606
17,429.815,1,19.4426,38.3793,24.6102,1.18808,0.0435665,0.312579,0.97741,0.663628,1.0723
18,426.507,1,19.4349,38.8806,26.1928,1.21539,0.0413071,0.309765,0.929046,0.652925,1.04245
19,421.74,1,19.5429,38.4986,27.2884,1.28468,0.0364908,0.302427,0.919019,0.662221,0.915375
20,417.605,1,19.5776,38.6148,27.4903,1.25812,0.0342908,0.30176,0.979697,0.66518,0.970056
21,416.055,1,19.4275,38.4981,26.5862,1.22749,0.0339266,0.306603,0.994604,0.665796,1.03326
22,415.748,1,19.3356,38.4083,29.4747,1.3323,0.0272965,0.311056,0.982961,0.652131,1.05367
23,406.985,1,19.4768,38.3286,27.7242,1.28448,0.0247086,0.307566,1.01252,0.648287,1.06254
24,402.884,1,19.4924,38.1777,27.7602,1.28442,0.0228475,0.311161,1.03448,0.640083,1.0312
25,409.49,1,19.7218,37.9104,28.4363,1.34168,0.0237031,0.306904,1.09894,0.647341,0.886188
26,407.85,1,19.5681,37.9193,27.966,1.34165,0.0225811,0.304922,1.06254,0.651795,0.923897
27,402.511,1,19.6752,37.8896,25.7349,1.39049,0.0176375,0.307287,0.986393,0.649853,0.805589
28,404.257,1,19.4534,37.7903,27.5009,1.44096,0.0150906,0.317956,0.959114,0.639504,0.771458
29,398.134,1,19.489,37.5024,27.8855,1.38953,0.0146486,0.31313,0.962,0.653496,0.773621
30,403.601,1,19.4085,37.2516,29.8986,1.421,0.0134919,0.314525,0.945982,0.659416,0.902397
31,404.049,1,19.3308,37.0279,29.3545,1.44612,0.0125811,0.313018,0.978297,0.642741,0.831138
32,398.489,1,19.4575,37.1079,29.1142,1.41792,0.00921146,0.308208,0.962212,0.652806,0.882222
33,399.063,1,19.5042,36.8718,30.584,1.4179,0.00934171,0.310175,0.972998,0.660361,0.890894
34,404.885,1,19.7179,36.5496,27.7242,1.49677,2.22045e-16,0.308906,0.978363,0.649997,0.890003
35,394.996,1,19.5256,36.9697,28.5964,1.42866,2.22045e-16,0.306101,0.976505,0.632693,0.855702
36,396.153,1,19.6995,37.0237,28.0943,1.42993,2.22045e-16,0.307765,1.03582,0.628704,0.849166
37,397.421,1,19.4981,36.6955,28.8093,1.44797,1.78173e-06,0.304266,0.995688,0.62532,0.858263
38,395.034,1,19.5176,36.7381,27.3586,1.433,2.22045e-16,0.303637,0.952389,0.639152,0.853423
