parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05675053845848,19.6929637789247
beta_Cl_tSCRMGDL,-0.415,0.183260124224926,44.1590660782953
V1_pop,23.8,2.35010916470216,9.87440825505107
Q_pop,22.5727272727273,,
V2_pop,13.3,4.79234684735567,36.0326830628246
omega_Cl,0.224,0.042844714364709,19.1271046271022
omega_V1,0.299,0.107093750391261,35.8173078231643
omega_Q,0.946,0.588267945187945,62.1847722185989
omega_V2,0.795,0.207140967967068,26.0554676688136
a,1.86,0.206425972538994,11.0981705666126
