Cl_pop,1,-0.95419,-0.00026922,0.0081679,0.0043326,-0.016727,0.0086138,0.0024696,-0.0066576,-3.4874e-6
beta_Cl_tSCRMGDL,-0.95419,1,0.0089759,-0.009711,-0.0021934,0.017999,-0.011619,-0.0033787,0.006242,3.7488e-6
V1_pop,-0.00026922,0.0089759,1,-0.2056,0.023465,0.20538,-0.033896,0.16469,-0.038894,4.9075e-5
V2_pop,0.0081679,-0.009711,-0.2056,1,0.00015063,-0.041469,0.13418,-0.10102,-0.11784,-7.3164e-5
omega_Cl,0.0043326,-0.0021934,0.023465,0.00015063,1,0.010166,0.0011216,0.0065646,-0.038864,-3.3216e-5
omega_V1,-0.016727,0.017999,0.20538,-0.041469,0.010166,1,-0.31098,-0.32456,-0.078437,-0.00023194
omega_Q,0.0086138,-0.011619,-0.033896,0.13418,0.0011216,-0.31098,1,0.17269,-0.13375,2.2236e-5
omega_V2,0.0024696,-0.0033787,0.16469,-0.10102,0.0065646,-0.32456,0.17269,1,-0.066619,0.00014575
a,-0.0066576,0.006242,-0.038894,-0.11784,-0.038864,-0.078437,-0.13375,-0.066619,1,-0.00035269
b,-3.4874e-6,3.7488e-6,4.9075e-5,-7.3164e-5,-3.3216e-5,-0.00023194,2.2236e-5,0.00014575,-0.00035269,1
