iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.428,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.267,1,18.7789,21.9872,12.4314,0.95,0.285,-0.312504,0.974679,0.974679,0.974679,0.974679
3,659.83,1,18.9668,21.9218,11.6305,0.9025,0.27075,-0.322016,0.95,0.95,0.95,0.95
4,638.928,1,18.9692,21.2324,12.3102,0.857375,0.257212,-0.329741,0.925945,0.925945,0.925945,0.925945
5,634.389,1,19.7966,20.2528,12.8915,0.814506,0.244352,-0.38309,0.9025,0.9025,0.9025,0.9025
6,633.044,1,19.1379,19.0687,12.1559,0.773781,0.232134,-0.381291,0.879648,0.879648,0.879648,0.879648
7,630.326,1,19.028,18.4053,12.5476,0.735092,0.220528,-0.385223,0.857375,0.933631,0.857375,0.857375
8,607.663,1,17.3985,19.6999,13.1132,0.698337,0.209501,-0.281185,0.835666,0.909991,0.835666,0.835666
9,596.857,1,19.3392,20.0027,13.1354,0.66342,0.199026,-0.378315,0.814506,0.88695,0.814506,0.814506
10,606.501,1,19.2077,18.5277,10.5674,0.630249,0.189075,-0.392481,0.793882,0.99791,0.793882,0.794105
11,606.161,1,18.432,19.3969,10.9015,0.598737,0.179621,-0.354698,0.773781,0.972643,0.773781,0.773998
12,588.048,1,18.6994,19.3263,12.0554,0.5688,0.17064,-0.353639,0.754188,0.948015,0.754188,0.7544
13,587.674,1,17.6073,19.2439,12.3469,0.54036,0.162108,-0.305747,0.735092,1.01659,0.735092,0.761053
14,574.267,1,17.5564,20.1049,11.7563,0.513342,0.154003,-0.294082,0.716479,0.990849,0.716479,0.741783
15,571.141,1,17.8123,20.6014,10.7625,0.487675,0.146302,-0.307772,0.698337,0.96576,0.698337,0.723001
16,558.345,1,19.1268,20.3818,12.3627,0.463291,0.138987,-0.375234,0.680655,0.941306,0.680655,0.704694
17,554.482,1,18.9102,21.541,11.7844,0.440127,0.132038,-0.342457,0.66342,0.917472,0.66342,0.686851
18,551.375,1,19.3249,22.0586,11.3492,0.41812,0.125436,-0.360994,0.646622,0.894241,0.646622,0.67794
19,539.06,1,19.8614,22.4428,12.0087,0.397214,0.119164,-0.389074,0.630249,0.871598,0.630249,0.660774
20,538.19,1,19.4641,22.7655,11.2936,0.377354,0.113206,-0.376315,0.614291,0.995759,0.614291,0.674222
21,536.65,1,18.9523,23.2388,12.1078,0.358486,0.107546,-0.343772,0.598737,1.12309,0.598737,0.664019
22,530.841,1,19.3035,22.8506,12.9075,0.340562,0.102168,-0.368461,0.583577,1.09465,0.583577,0.659382
23,522.654,1,18.547,21.3583,13.3738,0.949128,0.09595,-0.340115,0.5688,1.06693,0.5688,0.656914
24,512.649,1,19.2362,21.4358,12.8072,0.901671,0.0911525,-0.360512,0.554398,1.04015,0.554398,0.640281
25,508.663,1,19.1722,22.6423,12.927,0.856588,0.0865949,-0.354503,0.54036,1.01381,0.54036,0.628998
26,505.999,1,19.4547,21.9203,11.7682,1.13623,0.0767748,-0.376315,0.526678,0.994491,0.526678,0.705139
27,502.806,1,19.766,22.0471,11.9141,1.07942,0.0729361,-0.390596,0.513342,0.96931,0.513342,0.703649
28,500.466,1,19.4864,22.1593,11.1902,1.25912,0.0681252,-0.375767,0.500344,1.04022,0.500344,0.704955
29,494.085,1,19.2398,21.5499,11.9844,1.19617,0.064719,-0.36037,0.487675,1.05897,0.487675,0.713118
30,488.038,1,19.6069,21.6717,11.9208,1.25002,0.0612499,-0.377925,0.475327,1.03215,0.475327,0.722801
31,480.706,1,19.4884,21.0165,11.8932,1.24996,0.0585509,-0.374184,0.463291,1.00602,0.463291,0.704499
32,476.621,1,19.0943,21.2323,11.9859,1.3966,0.052037,-0.361005,0.45156,0.980546,0.45156,0.686661
33,471.226,1,19.6835,21.0617,11.6258,1.42771,0.0482129,-0.379475,0.440127,0.955718,0.452558,0.669274
34,472.392,1,19.2362,20.984,11.5935,1.42774,0.0478599,-0.362934,0.428982,0.931518,0.454031,0.652328
35,476.008,1,19.723,20.8182,11.5741,1.48958,0.0476055,-0.388849,0.41812,0.916595,0.464968,0.635811
36,471.549,1,20.1174,21.2576,11.6756,1.4896,0.047566,-0.403365,0.407533,0.893386,0.453195,0.619712
37,465.274,1,19.8285,21.1893,11.633,1.51386,0.0419645,-0.389979,0.397214,0.870765,0.450644,0.614003
38,467.223,1,19.6606,21.1605,12.0045,1.47045,0.044625,-0.389474,0.387157,0.90791,0.441366,0.617232
39,463.257,1,19.4404,21.7223,12.034,1.5758,0.0408093,-0.38106,0.377354,0.888377,0.43019,0.601603
40,449.213,1,19.0559,21.4937,11.3922,1.49701,0.0387688,-0.358597,0.367799,0.871554,0.419298,0.58637
41,445.861,1,19.7376,21.4123,11.0796,1.47128,0.0388587,-0.389437,0.358486,0.849486,0.408681,0.579004
42,441.009,1,19.7466,21.7953,10.9207,1.43165,0.0379995,-0.396349,0.349409,0.827976,0.398333,0.594691
43,439.444,1,19.1889,21.2128,11.6096,1.50611,0.0320067,-0.365248,0.340562,0.807012,0.388247,0.598504
44,437.335,1,20.2262,21.0708,11.5823,1.42054,0.0357482,-0.41291,0.331938,0.789448,0.397115,0.583349
45,442.602,1,20.129,21.0966,12.1481,1.5221,0.035243,-0.41049,0.323534,0.769459,0.389975,0.576539
46,440.966,1,20.3132,21.6546,12.0287,1.55207,0.0339391,-0.4148,0.315341,0.749976,0.3801,0.602287
47,441.93,1,19.4396,21.4997,11.4625,1.50237,0.0354816,-0.37352,0.307357,0.792684,0.371832,0.60546
48,442.23,1,19.6136,21.7581,11.2504,1.47791,0.0393213,-0.372979,0.299574,0.772613,0.37205,0.616436
49,442.905,1,20.0361,21.9012,10.7916,1.50797,0.0367516,-0.399027,0.291989,0.75305,0.3724,0.64287
50,442.631,1,20.0781,22.0358,10.5891,1.47708,0.0344952,-0.401319,0.284596,0.800775,0.399623,0.673354
51,441.582,1,20.1029,22.1,11.254,1.54717,0.0295781,-0.400574,0.27739,0.799397,0.389504,0.731505
52,432.277,1,19.4819,22.0812,11.5149,1.46982,0.0280992,-0.374227,0.270366,0.796685,0.379778,0.712983
53,431.198,1,19.2813,22.1459,11.9315,1.50698,0.0262905,-0.365523,0.26352,0.776513,0.384453,0.714666
54,428.706,1,19.8391,21.9792,11.992,1.53833,0.0225542,-0.391956,0.256848,0.795606,0.374719,0.728494
55,423.592,1,20.1755,22.2109,11.2436,1.43073,0.026816,-0.409299,0.250344,0.832232,0.370065,0.710048
56,437.015,1,19.9404,22.7039,10.9819,1.50446,0.0303532,-0.394638,0.244005,0.81116,0.381294,0.692069
