iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,713.115,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,709.898,1,28.8506,25.7656,16.7762,0.95,0.285,-0.738629,0.974679,0.974679,0.974679,0.98084
3,686.337,1,25.9133,27.2464,15.0196,0.9025,0.27075,-0.632764,0.95,0.95,0.95,0.956004
4,672.14,1,22.8588,25.0967,15.9504,0.857375,0.257212,-0.516983,0.925945,0.925945,0.925945,0.931798
5,669.06,1,22.467,23.9036,17.4356,0.814506,0.244352,-0.52696,0.9025,0.9025,0.9025,0.908204
6,671.227,1,21.173,22.2801,17.555,0.773781,0.232134,-0.477515,0.879648,0.879648,0.879648,0.921731
7,666.041,1,21.1342,21.4241,18.6864,0.735092,0.220528,-0.489796,0.857375,1.01847,0.857375,0.898392
8,665.424,1,22.8243,23.3091,20.2645,0.698337,0.209501,-0.537086,0.835666,0.99844,0.835666,0.88993
9,649.853,1,20.8237,23.2805,21.4942,0.66342,0.199026,-0.467633,0.814506,0.982792,0.814506,0.867397
10,647.789,1,21.8682,22.1833,17.5889,0.630249,0.189075,-0.503329,0.793882,1.17529,0.793882,0.845434
11,638.416,1,22.4831,21.6317,19.6252,0.598737,0.179621,-0.534379,0.773781,1.17222,0.773781,0.824027
12,630.695,1,21.6982,20.7955,20.7038,0.5688,0.17064,-0.502689,0.754188,1.14254,0.754188,0.803162
13,624.934,1,22.1363,21.6758,20.8631,0.54036,0.162108,-0.517164,0.735092,1.19044,0.735092,0.819979
14,626.889,1,22.3373,22.1578,19.9151,0.513342,0.154003,-0.522328,0.716479,1.1603,0.716479,0.799217
15,618.403,1,22.785,22.9538,21.0493,0.487675,0.146302,-0.545555,0.698337,1.13092,0.698337,0.79245
16,623.324,1,23.4508,23.0673,19.9668,0.463291,0.138987,-0.566314,0.680655,1.20985,0.680655,0.772385
17,603.527,1,22.7325,22.0538,19.9423,0.440127,0.132038,-0.533468,0.66342,1.27235,0.66342,0.752828
18,596.145,1,22.4499,22.442,20.1578,0.41812,0.125436,-0.515186,0.646622,1.24013,0.646622,0.733765
19,605.145,1,23.2222,23.6681,21.4098,0.397214,0.119164,-0.54229,0.630249,1.20873,0.630249,0.745379
20,603.731,1,21.5195,23.2897,21.8648,0.377354,0.113206,-0.490891,0.614291,1.17813,0.614291,0.824464
21,600.483,1,22.026,23.5532,22.2309,0.358486,0.107546,-0.509219,0.598737,1.1483,0.598737,0.84238
